"region_id","indicator","year","value"
"BE33","act_wee_wo_ho_total_20_64_y",2019,"35.9"
"BE33","act_wee_wo_ho_total_20_64_y",2020,"34.6"
"BE33","act_wee_wo_ho_total_20_64_y",2021,"34.2"
"BE33","act_wee_wo_ho_total_20_64_y",2022,"34.3"
"BE33","act_wee_wo_ho_total_20_64_y",2023,"35.0"
"BE33","act_wee_wo_ho_total_20_64_y",2024,"34.5"
"BE34","act_wee_wo_ho_total_20_64_y",2015,"36.1"
"BE34","act_wee_wo_ho_total_20_64_y",2016,"35.7"
"BE34","act_wee_wo_ho_total_20_64_y",2017,"35.7"
"BE34","act_wee_wo_ho_total_20_64_y",2018,"35.8"
"BE34","act_wee_wo_ho_total_20_64_y",2019,"35.9"
"BE34","act_wee_wo_ho_total_20_64_y",2020,"35.6"
"BE34","act_wee_wo_ho_total_20_64_y",2021,"35.5"
"BE34","act_wee_wo_ho_total_20_64_y",2022,"34.8"
"BE34","act_wee_wo_ho_total_20_64_y",2023,"35.6"
"BE34","act_wee_wo_ho_total_20_64_y",2024,"35.5"
"BE35","act_wee_wo_ho_total_20_64_y",2015,"37.1"
"BE35","act_wee_wo_ho_total_20_64_y",2016,"36.5"
"BE35","act_wee_wo_ho_total_20_64_y",2017,"36.8"
"BE35","act_wee_wo_ho_total_20_64_y",2018,"37.1"
"BE35","act_wee_wo_ho_total_20_64_y",2019,"36.9"
"BE35","act_wee_wo_ho_total_20_64_y",2020,"35.8"
"BE35","act_wee_wo_ho_total_20_64_y",2021,"35.4"
"BE35","act_wee_wo_ho_total_20_64_y",2022,"35.0"
"BE35","act_wee_wo_ho_total_20_64_y",2023,"35.4"
"BE35","act_wee_wo_ho_total_20_64_y",2024,"34.3"
"BG31","act_wee_wo_ho_total_20_64_y",2015,"39.7"
"BG31","act_wee_wo_ho_total_20_64_y",2016,"39.8"
"BG31","act_wee_wo_ho_total_20_64_y",2017,"39.8"
"BG31","act_wee_wo_ho_total_20_64_y",2018,"40.1"
"BG31","act_wee_wo_ho_total_20_64_y",2019,"39.7"
"BG31","act_wee_wo_ho_total_20_64_y",2020,"39.5"
"BG31","act_wee_wo_ho_total_20_64_y",2021,"39.5"
"BG31","act_wee_wo_ho_total_20_64_y",2022,"39.3"
"BG31","act_wee_wo_ho_total_20_64_y",2023,"39.1"
"BG31","act_wee_wo_ho_total_20_64_y",2024,"38.9"
"BG32","act_wee_wo_ho_total_20_64_y",2015,"39.6"
"BG32","act_wee_wo_ho_total_20_64_y",2016,"39.6"
"BG32","act_wee_wo_ho_total_20_64_y",2017,"39.3"
"BG32","act_wee_wo_ho_total_20_64_y",2018,"39.2"
"BG32","act_wee_wo_ho_total_20_64_y",2019,"39.0"
"BG32","act_wee_wo_ho_total_20_64_y",2020,"38.8"
"BG32","act_wee_wo_ho_total_20_64_y",2021,"38.6"
"BG32","act_wee_wo_ho_total_20_64_y",2022,"38.6"
"BG32","act_wee_wo_ho_total_20_64_y",2023,"38.6"
"BG32","act_wee_wo_ho_total_20_64_y",2024,"38.4"
"BG33","act_wee_wo_ho_total_20_64_y",2015,"41.1"
"BG33","act_wee_wo_ho_total_20_64_y",2016,"40.9"
"BG33","act_wee_wo_ho_total_20_64_y",2017,"40.6"
"BG33","act_wee_wo_ho_total_20_64_y",2018,"40.3"
"BG33","act_wee_wo_ho_total_20_64_y",2019,"40.0"
"BG33","act_wee_wo_ho_total_20_64_y",2020,"39.8"
"BG33","act_wee_wo_ho_total_20_64_y",2021,"39.7"
"BG33","act_wee_wo_ho_total_20_64_y",2022,"39.5"
"BG33","act_wee_wo_ho_total_20_64_y",2023,"39.2"
"BG33","act_wee_wo_ho_total_20_64_y",2024,"39.2"
"BG34","act_wee_wo_ho_total_20_64_y",2015,"40.2"
"BG34","act_wee_wo_ho_total_20_64_y",2016,"40.2"
"BG34","act_wee_wo_ho_total_20_64_y",2017,"40.2"
"BG34","act_wee_wo_ho_total_20_64_y",2018,"40.4"
"BG34","act_wee_wo_ho_total_20_64_y",2019,"40.5"
"BG34","act_wee_wo_ho_total_20_64_y",2020,"40.4"
"BG34","act_wee_wo_ho_total_20_64_y",2021,"40.4"
"BG34","act_wee_wo_ho_total_20_64_y",2022,"40.1"
"BG34","act_wee_wo_ho_total_20_64_y",2023,"39.9"
"BG34","act_wee_wo_ho_total_20_64_y",2024,"39.7"
"BG41","act_wee_wo_ho_total_20_64_y",2015,"39.6"
"BG41","act_wee_wo_ho_total_20_64_y",2016,"39.9"
"BG41","act_wee_wo_ho_total_20_64_y",2017,"39.4"
"BG41","act_wee_wo_ho_total_20_64_y",2018,"39.3"
"BG41","act_wee_wo_ho_total_20_64_y",2019,"39.2"
"BG41","act_wee_wo_ho_total_20_64_y",2020,"38.8"
"BG41","act_wee_wo_ho_total_20_64_y",2021,"39.0"
"BG41","act_wee_wo_ho_total_20_64_y",2022,"38.6"
"BG41","act_wee_wo_ho_total_20_64_y",2023,"38.4"
"BG41","act_wee_wo_ho_total_20_64_y",2024,"38.6"
"BG42","act_wee_wo_ho_total_20_64_y",2015,"41.2"
"BG42","act_wee_wo_ho_total_20_64_y",2016,"41.1"
"BG42","act_wee_wo_ho_total_20_64_y",2017,"41.0"
"BG42","act_wee_wo_ho_total_20_64_y",2018,"40.6"
"BG42","act_wee_wo_ho_total_20_64_y",2019,"40.1"
"BG42","act_wee_wo_ho_total_20_64_y",2020,"39.8"
"BG42","act_wee_wo_ho_total_20_64_y",2021,"40.3"
"BG42","act_wee_wo_ho_total_20_64_y",2022,"39.8"
"BG42","act_wee_wo_ho_total_20_64_y",2023,"39.5"
"BG42","act_wee_wo_ho_total_20_64_y",2024,"39.5"
"CZ01","act_wee_wo_ho_total_20_64_y",2015,"38.8"
"CZ01","act_wee_wo_ho_total_20_64_y",2016,"38.7"
"CZ01","act_wee_wo_ho_total_20_64_y",2017,"38.8"
"CZ01","act_wee_wo_ho_total_20_64_y",2018,"38.9"
"CZ01","act_wee_wo_ho_total_20_64_y",2019,"38.5"
"CZ01","act_wee_wo_ho_total_20_64_y",2020,"36.6"
"CZ01","act_wee_wo_ho_total_20_64_y",2021,"37.5"
"CZ01","act_wee_wo_ho_total_20_64_y",2022,"36.2"
"CZ01","act_wee_wo_ho_total_20_64_y",2023,"37.1"
"CZ01","act_wee_wo_ho_total_20_64_y",2024,"36.9"
"CZ02","act_wee_wo_ho_total_20_64_y",2015,"40.2"
