"region_id","indicator","year","value"
"BE32","pop_prv_hos_ed_te_total_20_64_y",2022,"256.3"
"BE32","pop_prv_hos_ed_te_total_20_64_y",2023,"253.6"
"BE32","pop_prv_hos_ed_te_total_20_64_y",2024,"252.0"
"BE33","pop_prv_hos_ed_te_total_20_64_y",2015,"211.1"
"BE33","pop_prv_hos_ed_te_total_20_64_y",2016,"208.2"
"BE33","pop_prv_hos_ed_te_total_20_64_y",2017,"218.2"
"BE33","pop_prv_hos_ed_te_total_20_64_y",2018,"221.3"
"BE33","pop_prv_hos_ed_te_total_20_64_y",2019,"229.9"
"BE33","pop_prv_hos_ed_te_total_20_64_y",2020,"243.7"
"BE33","pop_prv_hos_ed_te_total_20_64_y",2021,"260.8"
"BE33","pop_prv_hos_ed_te_total_20_64_y",2022,"251.4"
"BE33","pop_prv_hos_ed_te_total_20_64_y",2023,"236.3"
"BE33","pop_prv_hos_ed_te_total_20_64_y",2024,"246.2"
"BE34","pop_prv_hos_ed_te_total_20_64_y",2015,"58.4"
"BE34","pop_prv_hos_ed_te_total_20_64_y",2016,"56.3"
"BE34","pop_prv_hos_ed_te_total_20_64_y",2017,"60.1"
"BE34","pop_prv_hos_ed_te_total_20_64_y",2018,"62.5"
"BE34","pop_prv_hos_ed_te_total_20_64_y",2019,"64.6"
"BE34","pop_prv_hos_ed_te_total_20_64_y",2020,"67.7"
"BE34","pop_prv_hos_ed_te_total_20_64_y",2021,"73.0"
"BE34","pop_prv_hos_ed_te_total_20_64_y",2022,"69.0"
"BE34","pop_prv_hos_ed_te_total_20_64_y",2023,"65.8"
"BE34","pop_prv_hos_ed_te_total_20_64_y",2024,"67.5"
"BE35","pop_prv_hos_ed_te_total_20_64_y",2015,"96.6"
"BE35","pop_prv_hos_ed_te_total_20_64_y",2016,"96.2"
"BE35","pop_prv_hos_ed_te_total_20_64_y",2017,"109.7"
"BE35","pop_prv_hos_ed_te_total_20_64_y",2018,"108.3"
"BE35","pop_prv_hos_ed_te_total_20_64_y",2019,"105.7"
"BE35","pop_prv_hos_ed_te_total_20_64_y",2020,"112.9"
"BE35","pop_prv_hos_ed_te_total_20_64_y",2021,"119.0"
"BE35","pop_prv_hos_ed_te_total_20_64_y",2022,"121.1"
"BE35","pop_prv_hos_ed_te_total_20_64_y",2023,"121.1"
"BE35","pop_prv_hos_ed_te_total_20_64_y",2024,"116.4"
"BG31","pop_prv_hos_ed_te_total_20_64_y",2015,"92.8"
"BG31","pop_prv_hos_ed_te_total_20_64_y",2016,"83.1"
"BG31","pop_prv_hos_ed_te_total_20_64_y",2017,"80.7"
"BG31","pop_prv_hos_ed_te_total_20_64_y",2018,"81.7"
"BG31","pop_prv_hos_ed_te_total_20_64_y",2019,"72.6"
"BG31","pop_prv_hos_ed_te_total_20_64_y",2020,"76.8"
"BG31","pop_prv_hos_ed_te_total_20_64_y",2021,"71.6"
"BG31","pop_prv_hos_ed_te_total_20_64_y",2022,"66.6"
"BG31","pop_prv_hos_ed_te_total_20_64_y",2023,"71.8"
"BG31","pop_prv_hos_ed_te_total_20_64_y",2024,"87.7"
"BG32","pop_prv_hos_ed_te_total_20_64_y",2015,"109.0"
"BG32","pop_prv_hos_ed_te_total_20_64_y",2016,"112.2"
"BG32","pop_prv_hos_ed_te_total_20_64_y",2017,"106.6"
"BG32","pop_prv_hos_ed_te_total_20_64_y",2018,"113.8"
"BG32","pop_prv_hos_ed_te_total_20_64_y",2019,"107.3"
"BG32","pop_prv_hos_ed_te_total_20_64_y",2020,"101.9"
"BG32","pop_prv_hos_ed_te_total_20_64_y",2021,"100.4"
"BG32","pop_prv_hos_ed_te_total_20_64_y",2022,"96.7"
"BG32","pop_prv_hos_ed_te_total_20_64_y",2023,"96.7"
"BG32","pop_prv_hos_ed_te_total_20_64_y",2024,"108.4"
"BG33","pop_prv_hos_ed_te_total_20_64_y",2015,"142.3"
"BG33","pop_prv_hos_ed_te_total_20_64_y",2016,"142.4"
"BG33","pop_prv_hos_ed_te_total_20_64_y",2017,"145.9"
"BG33","pop_prv_hos_ed_te_total_20_64_y",2018,"135.1"
"BG33","pop_prv_hos_ed_te_total_20_64_y",2019,"109.1"
"BG33","pop_prv_hos_ed_te_total_20_64_y",2020,"107.8"
"BG33","pop_prv_hos_ed_te_total_20_64_y",2021,"119.4"
"BG33","pop_prv_hos_ed_te_total_20_64_y",2022,"130.2"
"BG33","pop_prv_hos_ed_te_total_20_64_y",2023,"135.7"
"BG33","pop_prv_hos_ed_te_total_20_64_y",2024,"163.3"
"BG34","pop_prv_hos_ed_te_total_20_64_y",2015,"131.3"
"BG34","pop_prv_hos_ed_te_total_20_64_y",2016,"129.9"
"BG34","pop_prv_hos_ed_te_total_20_64_y",2017,"128.1"
"BG34","pop_prv_hos_ed_te_total_20_64_y",2018,"124.4"
"BG34","pop_prv_hos_ed_te_total_20_64_y",2019,"114.3"
"BG34","pop_prv_hos_ed_te_total_20_64_y",2020,"119.6"
"BG34","pop_prv_hos_ed_te_total_20_64_y",2021,"117.9"
"BG34","pop_prv_hos_ed_te_total_20_64_y",2022,"111.0"
"BG34","pop_prv_hos_ed_te_total_20_64_y",2023,"114.1"
"BG34","pop_prv_hos_ed_te_total_20_64_y",2024,"141.4"
"BG41","pop_prv_hos_ed_te_total_20_64_y",2015,"484.9"
"BG41","pop_prv_hos_ed_te_total_20_64_y",2016,"491.7"
"BG41","pop_prv_hos_ed_te_total_20_64_y",2017,"483.7"
"BG41","pop_prv_hos_ed_te_total_20_64_y",2018,"483.9"
"BG41","pop_prv_hos_ed_te_total_20_64_y",2019,"459.4"
"BG41","pop_prv_hos_ed_te_total_20_64_y",2020,"494.1"
"BG41","pop_prv_hos_ed_te_total_20_64_y",2021,"489.5"
"BG41","pop_prv_hos_ed_te_total_20_64_y",2022,"487.2"
"BG41","pop_prv_hos_ed_te_total_20_64_y",2023,"466.9"
"BG41","pop_prv_hos_ed_te_total_20_64_y",2024,"469.6"
"BG42","pop_prv_hos_ed_te_total_20_64_y",2015,"178.6"
"BG42","pop_prv_hos_ed_te_total_20_64_y",2016,"176.9"
"BG42","pop_prv_hos_ed_te_total_20_64_y",2017,"182.6"
"BG42","pop_prv_hos_ed_te_total_20_64_y",2018,"186.2"
"BG42","pop_prv_hos_ed_te_total_20_64_y",2019,"168.7"
"BG42","pop_prv_hos_ed_te_total_20_64_y",2020,"162.3"
"BG42","pop_prv_hos_ed_te_total_20_64_y",2021,"164.3"
"BG42","pop_prv_hos_ed_te_total_20_64_y",2022,"164.6"
"BG42","pop_prv_hos_ed_te_total_20_64_y",2023,"179.0"
"BG42","pop_prv_hos_ed_te_total_20_64_y",2024,"198.3"
"CZ01","pop_prv_hos_ed_te_total_20_64_y",2015,"304.8"
"CZ01","pop_prv_hos_ed_te_total_20_64_y",2016,"327.1"
"CZ01","pop_prv_hos_ed_te_total_20_64_y",2017,"347.3"
"CZ01","pop_prv_hos_ed_te_total_20_64_y",2018,"355.3"
"CZ01","pop_prv_hos_ed_te_total_20_64_y",2019,"352.3"
"CZ01","pop_prv_hos_ed_te_total_20_64_y",2020,"354.8"
"CZ01","pop_prv_hos_ed_te_total_20_64_y",2021,"388.6"
"CZ01","pop_prv_hos_ed_te_total_20_64_y",2022,"378.9"
"CZ01","pop_prv_hos_ed_te_total_20_64_y",2023,"381.7"
"CZ01","pop_prv_hos_ed_te_total_20_64_y",2024,"396.8"
"CZ02","pop_prv_hos_ed_te_total_20_64_y",2015,"168.8"
"CZ02","pop_prv_hos_ed_te_total_20_64_y",2016,"165.4"
"CZ02","pop_prv_hos_ed_te_total_20_64_y",2017,"169.7"
"CZ02","pop_prv_hos_ed_te_total_20_64_y",2018,"182.9"
"CZ02","pop_prv_hos_ed_te_total_20_64_y",2019,"179.3"
"CZ02","pop_prv_hos_ed_te_total_20_64_y",2020,"188.4"
"CZ02","pop_prv_hos_ed_te_total_20_64_y",2021,"200.2"
"CZ02","pop_prv_hos_ed_te_total_20_64_y",2022,"190.8"
"CZ02","pop_prv_hos_ed_te_total_20_64_y",2023,"187.1"
"CZ02","pop_prv_hos_ed_te_total_20_64_y",2024,"177.8"
"CZ03","pop_prv_hos_ed_te_total_20_64_y",2015,"135.3"
"CZ03","pop_prv_hos_ed_te_total_20_64_y",2016,"136.6"
"CZ03","pop_prv_hos_ed_te_total_20_64_y",2017,"143.2"
"CZ03","pop_prv_hos_ed_te_total_20_64_y",2018,"144.0"
"CZ03","pop_prv_hos_ed_te_total_20_64_y",2019,"142.3"
"CZ03","pop_prv_hos_ed_te_total_20_64_y",2020,"138.8"
"CZ03","pop_prv_hos_ed_te_total_20_64_y",2021,"149.8"
"CZ03","pop_prv_hos_ed_te_total_20_64_y",2022,"146.5"
"CZ03","pop_prv_hos_ed_te_total_20_64_y",2023,"157.6"
"CZ03","pop_prv_hos_ed_te_total_20_64_y",2024,"160.4"
"CZ04","pop_prv_hos_ed_te_total_20_64_y",2015,"89.0"
"CZ04","pop_prv_hos_ed_te_total_20_64_y",2016,"93.5"
"CZ04","pop_prv_hos_ed_te_total_20_64_y",2017,"94.7"
"CZ04","pop_prv_hos_ed_te_total_20_64_y",2018,"90.7"
"CZ04","pop_prv_hos_ed_te_total_20_64_y",2019,"97.8"
"CZ04","pop_prv_hos_ed_te_total_20_64_y",2020,"86.3"
"CZ04","pop_prv_hos_ed_te_total_20_64_y",2021,"93.5"
"CZ04","pop_prv_hos_ed_te_total_20_64_y",2022,"94.9"
"CZ04","pop_prv_hos_ed_te_total_20_64_y",2023,"98.3"
"CZ04","pop_prv_hos_ed_te_total_20_64_y",2024,"101.7"
"CZ05","pop_prv_hos_ed_te_total_20_64_y",2015,"162.9"
"CZ05","pop_prv_hos_ed_te_total_20_64_y",2016,"169.2"
"CZ05","pop_prv_hos_ed_te_total_20_64_y",2017,"176.8"
"CZ05","pop_prv_hos_ed_te_total_20_64_y",2018,"175.9"
"CZ05","pop_prv_hos_ed_te_total_20_64_y",2019,"171.4"
"CZ05","pop_prv_hos_ed_te_total_20_64_y",2020,"174.3"
"CZ05","pop_prv_hos_ed_te_total_20_64_y",2021,"176.3"
"CZ05","pop_prv_hos_ed_te_total_20_64_y",2022,"188.5"
"CZ05","pop_prv_hos_ed_te_total_20_64_y",2023,"166.4"
"CZ05","pop_prv_hos_ed_te_total_20_64_y",2024,"176.6"
"CZ06","pop_prv_hos_ed_te_total_20_64_y",2015,"244.0"
"CZ06","pop_prv_hos_ed_te_total_20_64_y",2016,"257.9"
"CZ06","pop_prv_hos_ed_te_total_20_64_y",2017,"252.1"
"CZ06","pop_prv_hos_ed_te_total_20_64_y",2018,"253.1"
"CZ06","pop_prv_hos_ed_te_total_20_64_y",2019,"251.9"
"CZ06","pop_prv_hos_ed_te_total_20_64_y",2020,"266.9"
"CZ06","pop_prv_hos_ed_te_total_20_64_y",2021,"267.2"
"CZ06","pop_prv_hos_ed_te_total_20_64_y",2022,"257.9"
"CZ06","pop_prv_hos_ed_te_total_20_64_y",2023,"256.4"
"CZ06","pop_prv_hos_ed_te_total_20_64_y",2024,"269.3"
"CZ07","pop_prv_hos_ed_te_total_20_64_y",2015,"145.5"
"CZ07","pop_prv_hos_ed_te_total_20_64_y",2016,"137.0"
"CZ07","pop_prv_hos_ed_te_total_20_64_y",2017,"141.2"
"CZ07","pop_prv_hos_ed_te_total_20_64_y",2018,"138.3"
"CZ07","pop_prv_hos_ed_te_total_20_64_y",2019,"139.6"
"CZ07","pop_prv_hos_ed_te_total_20_64_y",2020,"151.8"
"CZ07","pop_prv_hos_ed_te_total_20_64_y",2021,"166.5"
"CZ07","pop_prv_hos_ed_te_total_20_64_y",2022,"159.1"
"CZ07","pop_prv_hos_ed_te_total_20_64_y",2023,"142.2"
"CZ07","pop_prv_hos_ed_te_total_20_64_y",2024,"150.2"
"CZ08","pop_prv_hos_ed_te_total_20_64_y",2015,"138.3"
"CZ08","pop_prv_hos_ed_te_total_20_64_y",2016,"146.0"
"CZ08","pop_prv_hos_ed_te_total_20_64_y",2017,"155.3"
"CZ08","pop_prv_hos_ed_te_total_20_64_y",2018,"150.3"
"CZ08","pop_prv_hos_ed_te_total_20_64_y",2019,"142.6"
"CZ08","pop_prv_hos_ed_te_total_20_64_y",2020,"147.2"
"CZ08","pop_prv_hos_ed_te_total_20_64_y",2021,"152.2"
"CZ08","pop_prv_hos_ed_te_total_20_64_y",2022,"147.8"
"CZ08","pop_prv_hos_ed_te_total_20_64_y",2023,"139.9"
"CZ08","pop_prv_hos_ed_te_total_20_64_y",2024,"150.9"
"DK01","pop_prv_hos_ed_te_total_20_64_y",2015,"462.9"
"DK01","pop_prv_hos_ed_te_total_20_64_y",2016,"479.9"
"DK01","pop_prv_hos_ed_te_total_20_64_y",2017,"480.9"
"DK01","pop_prv_hos_ed_te_total_20_64_y",2018,"495.9"
"DK01","pop_prv_hos_ed_te_total_20_64_y",2019,"516.5"
"DK01","pop_prv_hos_ed_te_total_20_64_y",2020,"533.9"
"DK01","pop_prv_hos_ed_te_total_20_64_y",2021,"549.5"
"DK01","pop_prv_hos_ed_te_total_20_64_y",2022,"547.0"
"DK01","pop_prv_hos_ed_te_total_20_64_y",2023,"572.1"
"DK01","pop_prv_hos_ed_te_total_20_64_y",2024,"605.6"
"DK02","pop_prv_hos_ed_te_total_20_64_y",2015,"117.9"
"DK02","pop_prv_hos_ed_te_total_20_64_y",2016,"119.6"
"DK02","pop_prv_hos_ed_te_total_20_64_y",2017,"128.1"
"DK02","pop_prv_hos_ed_te_total_20_64_y",2018,"126.8"
"DK02","pop_prv_hos_ed_te_total_20_64_y",2019,"125.6"
"DK02","pop_prv_hos_ed_te_total_20_64_y",2020,"127.9"
"DK02","pop_prv_hos_ed_te_total_20_64_y",2021,"136.0"
"DK02","pop_prv_hos_ed_te_total_20_64_y",2022,"137.7"
"DK02","pop_prv_hos_ed_te_total_20_64_y",2023,"143.7"
"DK02","pop_prv_hos_ed_te_total_20_64_y",2024,"152.1"
"DK03","pop_prv_hos_ed_te_total_20_64_y",2015,"184.2"
"DK03","pop_prv_hos_ed_te_total_20_64_y",2016,"182.9"
"DK03","pop_prv_hos_ed_te_total_20_64_y",2017,"200.6"
"DK03","pop_prv_hos_ed_te_total_20_64_y",2018,"202.9"
"DK03","pop_prv_hos_ed_te_total_20_64_y",2019,"205.7"
"DK03","pop_prv_hos_ed_te_total_20_64_y",2020,"210.7"
"DK03","pop_prv_hos_ed_te_total_20_64_y",2021,"212.8"
"DK03","pop_prv_hos_ed_te_total_20_64_y",2022,"218.2"
"DK03","pop_prv_hos_ed_te_total_20_64_y",2023,"220.6"
"DK03","pop_prv_hos_ed_te_total_20_64_y",2024,"239.8"
"DK04","pop_prv_hos_ed_te_total_20_64_y",2015,"228.8"
"DK04","pop_prv_hos_ed_te_total_20_64_y",2016,"237.1"
"DK04","pop_prv_hos_ed_te_total_20_64_y",2017,"243.9"
"DK04","pop_prv_hos_ed_te_total_20_64_y",2018,"256.0"
"DK04","pop_prv_hos_ed_te_total_20_64_y",2019,"268.6"
"DK04","pop_prv_hos_ed_te_total_20_64_y",2020,"265.3"
"DK04","pop_prv_hos_ed_te_total_20_64_y",2021,"276.6"
"DK04","pop_prv_hos_ed_te_total_20_64_y",2022,"288.6"
"DK04","pop_prv_hos_ed_te_total_20_64_y",2023,"288.3"
"DK04","pop_prv_hos_ed_te_total_20_64_y",2024,"303.1"
"DK05","pop_prv_hos_ed_te_total_20_64_y",2015,"89.9"
"DK05","pop_prv_hos_ed_te_total_20_64_y",2016,"93.5"
"DK05","pop_prv_hos_ed_te_total_20_64_y",2017,"93.5"
"DK05","pop_prv_hos_ed_te_total_20_64_y",2018,"96.8"
"DK05","pop_prv_hos_ed_te_total_20_64_y",2019,"96.6"
"DK05","pop_prv_hos_ed_te_total_20_64_y",2020,"97.5"
"DK05","pop_prv_hos_ed_te_total_20_64_y",2021,"106.5"
"DK05","pop_prv_hos_ed_te_total_20_64_y",2022,"107.4"
"DK05","pop_prv_hos_ed_te_total_20_64_y",2023,"106.7"
"DK05","pop_prv_hos_ed_te_total_20_64_y",2024,"107.8"
"DE11","pop_prv_hos_ed_te_total_20_64_y",2015,"724.9"
"DE11","pop_prv_hos_ed_te_total_20_64_y",2016,"762.5"
"DE11","pop_prv_hos_ed_te_total_20_64_y",2017,"759.7"
"DE11","pop_prv_hos_ed_te_total_20_64_y",2018,"764.3"
"DE11","pop_prv_hos_ed_te_total_20_64_y",2019,"814.3"
"DE11","pop_prv_hos_ed_te_total_20_64_y",2020,"824.6"
"DE11","pop_prv_hos_ed_te_total_20_64_y",2021,"817.2"
"DE11","pop_prv_hos_ed_te_total_20_64_y",2022,"872.6"
"DE11","pop_prv_hos_ed_te_total_20_64_y",2023,"887.2"
"DE11","pop_prv_hos_ed_te_total_20_64_y",2024,"880.8"
"DE12","pop_prv_hos_ed_te_total_20_64_y",2015,"476.5"
"DE12","pop_prv_hos_ed_te_total_20_64_y",2016,"498.6"
"DE12","pop_prv_hos_ed_te_total_20_64_y",2017,"496.6"
"DE12","pop_prv_hos_ed_te_total_20_64_y",2018,"489.5"
"DE12","pop_prv_hos_ed_te_total_20_64_y",2019,"527.8"
"DE12","pop_prv_hos_ed_te_total_20_64_y",2020,"556.5"
"DE12","pop_prv_hos_ed_te_total_20_64_y",2021,"524.5"
"DE12","pop_prv_hos_ed_te_total_20_64_y",2022,"539.8"
"DE12","pop_prv_hos_ed_te_total_20_64_y",2023,"558.9"
"DE12","pop_prv_hos_ed_te_total_20_64_y",2024,"579.6"
"DE13","pop_prv_hos_ed_te_total_20_64_y",2015,"335.4"
"DE13","pop_prv_hos_ed_te_total_20_64_y",2016,"360.5"
"DE13","pop_prv_hos_ed_te_total_20_64_y",2017,"359.0"
"DE13","pop_prv_hos_ed_te_total_20_64_y",2018,"366.9"
"DE13","pop_prv_hos_ed_te_total_20_64_y",2019,"387.6"
"DE13","pop_prv_hos_ed_te_total_20_64_y",2020,"399.0"
"DE13","pop_prv_hos_ed_te_total_20_64_y",2021,"413.7"
"DE13","pop_prv_hos_ed_te_total_20_64_y",2022,"405.7"
"DE13","pop_prv_hos_ed_te_total_20_64_y",2023,"427.4"
"DE13","pop_prv_hos_ed_te_total_20_64_y",2024,"469.4"
"DE14","pop_prv_hos_ed_te_total_20_64_y",2015,"302.7"
"DE14","pop_prv_hos_ed_te_total_20_64_y",2016,"314.4"
"DE14","pop_prv_hos_ed_te_total_20_64_y",2017,"317.4"
"DE14","pop_prv_hos_ed_te_total_20_64_y",2018,"309.5"
"DE14","pop_prv_hos_ed_te_total_20_64_y",2019,"329.0"
"DE14","pop_prv_hos_ed_te_total_20_64_y",2020,"352.4"
"DE14","pop_prv_hos_ed_te_total_20_64_y",2021,"360.9"
"DE14","pop_prv_hos_ed_te_total_20_64_y",2022,"375.0"
"DE14","pop_prv_hos_ed_te_total_20_64_y",2023,"405.4"
"DE14","pop_prv_hos_ed_te_total_20_64_y",2024,"437.6"
"DE21","pop_prv_hos_ed_te_total_20_64_y",2015,"961.9"
"DE21","pop_prv_hos_ed_te_total_20_64_y",2016,"1013.0"
"DE21","pop_prv_hos_ed_te_total_20_64_y",2017,"1058.6"
"DE21","pop_prv_hos_ed_te_total_20_64_y",2018,"1078.6"
"DE21","pop_prv_hos_ed_te_total_20_64_y",2019,"1086.3"
"DE21","pop_prv_hos_ed_te_total_20_64_y",2020,"1101.8"
"DE21","pop_prv_hos_ed_te_total_20_64_y",2021,"1087.4"
"DE21","pop_prv_hos_ed_te_total_20_64_y",2022,"1112.8"
"DE21","pop_prv_hos_ed_te_total_20_64_y",2023,"1165.7"
"DE21","pop_prv_hos_ed_te_total_20_64_y",2024,"1201.5"
"DE22","pop_prv_hos_ed_te_total_20_64_y",2015,"146.3"
"DE22","pop_prv_hos_ed_te_total_20_64_y",2016,"149.1"
"DE22","pop_prv_hos_ed_te_total_20_64_y",2017,"153.2"
"DE22","pop_prv_hos_ed_te_total_20_64_y",2018,"150.7"
"DE22","pop_prv_hos_ed_te_total_20_64_y",2019,"160.4"
"DE22","pop_prv_hos_ed_te_total_20_64_y",2020,"185.5"
"DE22","pop_prv_hos_ed_te_total_20_64_y",2021,"206.9"
"DE22","pop_prv_hos_ed_te_total_20_64_y",2022,"196.1"
"DE22","pop_prv_hos_ed_te_total_20_64_y",2023,"170.5"
"DE22","pop_prv_hos_ed_te_total_20_64_y",2024,"189.5"
"DE23","pop_prv_hos_ed_te_total_20_64_y",2015,"156.9"
"DE23","pop_prv_hos_ed_te_total_20_64_y",2016,"155.3"
"DE23","pop_prv_hos_ed_te_total_20_64_y",2017,"155.0"
"DE23","pop_prv_hos_ed_te_total_20_64_y",2018,"158.6"
"DE23","pop_prv_hos_ed_te_total_20_64_y",2019,"166.2"
"DE23","pop_prv_hos_ed_te_total_20_64_y",2020,"210.7"
"DE23","pop_prv_hos_ed_te_total_20_64_y",2021,"196.2"
"DE23","pop_prv_hos_ed_te_total_20_64_y",2022,"187.9"
"DE23","pop_prv_hos_ed_te_total_20_64_y",2023,"192.3"
"DE23","pop_prv_hos_ed_te_total_20_64_y",2024,"195.5"
"DE24","pop_prv_hos_ed_te_total_20_64_y",2015,"137.7"
"DE24","pop_prv_hos_ed_te_total_20_64_y",2016,"139.9"
"DE24","pop_prv_hos_ed_te_total_20_64_y",2017,"152.3"
"DE24","pop_prv_hos_ed_te_total_20_64_y",2018,"148.2"
"DE24","pop_prv_hos_ed_te_total_20_64_y",2019,"157.8"
"DE24","pop_prv_hos_ed_te_total_20_64_y",2020,"181.8"
"DE24","pop_prv_hos_ed_te_total_20_64_y",2021,"188.9"
"DE24","pop_prv_hos_ed_te_total_20_64_y",2022,"179.6"
"DE24","pop_prv_hos_ed_te_total_20_64_y",2023,"166.3"
"DE24","pop_prv_hos_ed_te_total_20_64_y",2024,"165.3"
"DE25","pop_prv_hos_ed_te_total_20_64_y",2015,"273.0"
"DE25","pop_prv_hos_ed_te_total_20_64_y",2016,"291.9"
"DE25","pop_prv_hos_ed_te_total_20_64_y",2017,"300.0"
"DE25","pop_prv_hos_ed_te_total_20_64_y",2018,"305.0"
"DE25","pop_prv_hos_ed_te_total_20_64_y",2019,"305.3"
