"region_id","indicator","year","value"
"BG42","emp_tech_Sheet_45",2020,"34.8"
"BG42","emp_tech_Sheet_45",2021,"32.2"
"BG42","emp_tech_Sheet_45",2022,"30.8"
"BG42","emp_tech_Sheet_45",2023,"35.7"
"BG42","emp_tech_Sheet_45",2024,"40.5"
"CZ01","emp_tech_Sheet_45",2020,"47.9"
"CZ01","emp_tech_Sheet_45",2021,"51.4"
"CZ01","emp_tech_Sheet_45",2022,"54.0"
"CZ01","emp_tech_Sheet_45",2023,"51.4"
"CZ01","emp_tech_Sheet_45",2024,"50.8"
"CZ02","emp_tech_Sheet_45",2020,"46.9"
"CZ02","emp_tech_Sheet_45",2021,"43.8"
"CZ02","emp_tech_Sheet_45",2022,"50.0"
"CZ02","emp_tech_Sheet_45",2023,"43.9"
"CZ02","emp_tech_Sheet_45",2024,"44.7"
"CZ03","emp_tech_Sheet_45",2020,"45.1"
"CZ03","emp_tech_Sheet_45",2021,"51.0"
"CZ03","emp_tech_Sheet_45",2022,"46.6"
"CZ03","emp_tech_Sheet_45",2023,"47.1"
"CZ03","emp_tech_Sheet_45",2024,"46.9"
"CZ04","emp_tech_Sheet_45",2020,"42.5"
"CZ04","emp_tech_Sheet_45",2021,"42.1"
"CZ04","emp_tech_Sheet_45",2022,"43.7"
"CZ04","emp_tech_Sheet_45",2023,"46.0"
"CZ04","emp_tech_Sheet_45",2024,"46.6"
"CZ05","emp_tech_Sheet_45",2020,"57.0"
"CZ05","emp_tech_Sheet_45",2021,"52.4"
"CZ05","emp_tech_Sheet_45",2022,"56.0"
"CZ05","emp_tech_Sheet_45",2023,"56.1"
"CZ05","emp_tech_Sheet_45",2024,"61.2"
"CZ06","emp_tech_Sheet_45",2020,"64.8"
"CZ06","emp_tech_Sheet_45",2021,"60.9"
"CZ06","emp_tech_Sheet_45",2022,"64.6"
"CZ06","emp_tech_Sheet_45",2023,"65.7"
"CZ06","emp_tech_Sheet_45",2024,"74.3"
"CZ07","emp_tech_Sheet_45",2020,"45.8"
"CZ07","emp_tech_Sheet_45",2021,"45.8"
"CZ07","emp_tech_Sheet_45",2022,"44.7"
"CZ07","emp_tech_Sheet_45",2023,"46.0"
"CZ07","emp_tech_Sheet_45",2024,"49.4"
"CZ08","emp_tech_Sheet_45",2020,"53.0"
"CZ08","emp_tech_Sheet_45",2021,"53.1"
"CZ08","emp_tech_Sheet_45",2022,"45.5"
"CZ08","emp_tech_Sheet_45",2023,"45.2"
"CZ08","emp_tech_Sheet_45",2024,"55.1"
"DK01","emp_tech_Sheet_45",2020,"161.2"
"DK01","emp_tech_Sheet_45",2021,"167.6"
"DK01","emp_tech_Sheet_45",2022,"174.3"
"DK01","emp_tech_Sheet_45",2023,"179.7"
"DK01","emp_tech_Sheet_45",2024,"183.8"
"DK02","emp_tech_Sheet_45",2020,"75.7"
"DK02","emp_tech_Sheet_45",2021,"76.7"
"DK02","emp_tech_Sheet_45",2022,"79.9"
"DK02","emp_tech_Sheet_45",2023,"83.1"
"DK02","emp_tech_Sheet_45",2024,"82.4"
"DK03","emp_tech_Sheet_45",2020,"108.6"
"DK03","emp_tech_Sheet_45",2021,"111.1"
"DK03","emp_tech_Sheet_45",2022,"110.3"
"DK03","emp_tech_Sheet_45",2023,"110.0"
"DK03","emp_tech_Sheet_45",2024,"112.5"
"DK04","emp_tech_Sheet_45",2020,"118.0"
"DK04","emp_tech_Sheet_45",2021,"120.2"
"DK04","emp_tech_Sheet_45",2022,"125.9"
"DK04","emp_tech_Sheet_45",2023,"127.9"
"DK04","emp_tech_Sheet_45",2024,"131.1"
"DK05","emp_tech_Sheet_45",2020,"53.5"
"DK05","emp_tech_Sheet_45",2021,"56.8"
"DK05","emp_tech_Sheet_45",2022,"58.1"
"DK05","emp_tech_Sheet_45",2023,"58.2"
"DK05","emp_tech_Sheet_45",2024,"58.0"
"DE11","emp_tech_Sheet_45",2020,"227.3"
"DE11","emp_tech_Sheet_45",2021,"226.8"
"DE11","emp_tech_Sheet_45",2022,"248.9"
"DE11","emp_tech_Sheet_45",2023,"253.6"
"DE11","emp_tech_Sheet_45",2024,"256.8"
"DE12","emp_tech_Sheet_45",2020,"170.1"
"DE12","emp_tech_Sheet_45",2021,"187.9"
"DE12","emp_tech_Sheet_45",2022,"177.6"
"DE12","emp_tech_Sheet_45",2023,"175.8"
"DE12","emp_tech_Sheet_45",2024,"195.1"
"DE13","emp_tech_Sheet_45",2020,"148.5"
"DE13","emp_tech_Sheet_45",2021,"151.6"
"DE13","emp_tech_Sheet_45",2022,"172.6"
"DE13","emp_tech_Sheet_45",2023,"181.3"
"DE13","emp_tech_Sheet_45",2024,"191.6"
"DE14","emp_tech_Sheet_45",2020,"135.7"
"DE14","emp_tech_Sheet_45",2021,"144.6"
"DE14","emp_tech_Sheet_45",2022,"142.3"
"DE14","emp_tech_Sheet_45",2023,"142.2"
"DE14","emp_tech_Sheet_45",2024,"148.7"
"DE21","emp_tech_Sheet_45",2020,"272.8"
"DE21","emp_tech_Sheet_45",2021,"279.9"
"DE21","emp_tech_Sheet_45",2022,"284.0"
"DE21","emp_tech_Sheet_45",2023,"320.5"
"DE21","emp_tech_Sheet_45",2024,"326.7"
"DE22","emp_tech_Sheet_45",2020,"85.0"
"DE22","emp_tech_Sheet_45",2021,"88.7"
"DE22","emp_tech_Sheet_45",2022,"80.0"
"DE22","emp_tech_Sheet_45",2023,"73.6"
"DE22","emp_tech_Sheet_45",2024,"78.4"
"DE23","emp_tech_Sheet_45",2020,"93.3"
"DE23","emp_tech_Sheet_45",2021,"76.3"
"DE23","emp_tech_Sheet_45",2022,"73.5"
"DE23","emp_tech_Sheet_45",2023,"83.2"
"DE23","emp_tech_Sheet_45",2024,"85.2"
"DE24","emp_tech_Sheet_45",2020,"83.6"
"DE24","emp_tech_Sheet_45",2021,"81.7"
"DE24","emp_tech_Sheet_45",2022,"79.9"
"DE24","emp_tech_Sheet_45",2023,"78.7"
"DE24","emp_tech_Sheet_45",2024,"73.6"
"DE25","emp_tech_Sheet_45",2020,"102.9"
"DE25","emp_tech_Sheet_45",2021,"105.3"
"DE25","emp_tech_Sheet_45",2022,"107.4"
"DE25","emp_tech_Sheet_45",2023,"132.0"
"DE25","emp_tech_Sheet_45",2024,"140.3"
"DE26","emp_tech_Sheet_45",2020,"74.6"
"DE26","emp_tech_Sheet_45",2021,"106.7"
"DE26","emp_tech_Sheet_45",2022,"106.3"
"DE26","emp_tech_Sheet_45",2023,"98.7"
"DE26","emp_tech_Sheet_45",2024,"93.2"
"DE27","emp_tech_Sheet_45",2020,"135.9"
"DE27","emp_tech_Sheet_45",2021,"131.2"
"DE27","emp_tech_Sheet_45",2022,"122.3"
"DE27","emp_tech_Sheet_45",2023,"126.7"
"DE27","emp_tech_Sheet_45",2024,"122.8"
"DE30","emp_tech_Sheet_45",2020,"229.0"
"DE30","emp_tech_Sheet_45",2021,"225.4"
"DE30","emp_tech_Sheet_45",2022,"239.9"
"DE30","emp_tech_Sheet_45",2023,"245.4"
"DE30","emp_tech_Sheet_45",2024,"255.8"
"DE40","emp_tech_Sheet_45",2020,"190.4"
"DE40","emp_tech_Sheet_45",2021,"188.6"
"DE40","emp_tech_Sheet_45",2022,"188.3"
"DE40","emp_tech_Sheet_45",2023,"178.6"
"DE40","emp_tech_Sheet_45",2024,"199.1"
"DE50","emp_tech_Sheet_45",2020,"44.2"
"DE50","emp_tech_Sheet_45",2021,"45.0"
"DE50","emp_tech_Sheet_45",2022,"42.8"
"DE50","emp_tech_Sheet_45",2023,"49.0"
"DE50","emp_tech_Sheet_45",2024,"49.7"
"DE60","emp_tech_Sheet_45",2020,"123.1"
"DE60","emp_tech_Sheet_45",2021,"114.0"
"DE60","emp_tech_Sheet_45",2022,"121.5"
"DE60","emp_tech_Sheet_45",2023,"127.7"
"DE60","emp_tech_Sheet_45",2024,"138.3"
"DE71","emp_tech_Sheet_45",2020,"210.4"
"DE71","emp_tech_Sheet_45",2021,"227.2"
"DE71","emp_tech_Sheet_45",2022,"234.5"
"DE71","emp_tech_Sheet_45",2023,"229.4"
"DE71","emp_tech_Sheet_45",2024,"240.5"
"DE72","emp_tech_Sheet_45",2020,"79.6"
"DE72","emp_tech_Sheet_45",2021,"74.3"
"DE72","emp_tech_Sheet_45",2022,"77.3"
"DE72","emp_tech_Sheet_45",2023,"78.6"
"DE72","emp_tech_Sheet_45",2024,"92.8"
"DE73","emp_tech_Sheet_45",2020,"94.6"
"DE73","emp_tech_Sheet_45",2021,"91.0"
"DE73","emp_tech_Sheet_45",2022,"84.1"
"DE73","emp_tech_Sheet_45",2023,"92.4"
"DE73","emp_tech_Sheet_45",2024,"97.4"
"DE80","emp_tech_Sheet_45",2020,"123.0"
"DE80","emp_tech_Sheet_45",2021,"128.6"
"DE80","emp_tech_Sheet_45",2022,"123.4"
"DE80","emp_tech_Sheet_45",2023,"130.8"
"DE80","emp_tech_Sheet_45",2024,"129.2"
"DE91","emp_tech_Sheet_45",2020,"103.3"
"DE91","emp_tech_Sheet_45",2021,"102.2"
"DE91","emp_tech_Sheet_45",2022,"108.0"
"DE91","emp_tech_Sheet_45",2023,"108.2"
"DE91","emp_tech_Sheet_45",2024,"115.0"
"DE92","emp_tech_Sheet_45",2020,"142.4"
"DE92","emp_tech_Sheet_45",2021,"152.0"
"DE92","emp_tech_Sheet_45",2022,"158.7"
"DE92","emp_tech_Sheet_45",2023,"172.4"
"DE92","emp_tech_Sheet_45",2024,"173.4"
"DE93","emp_tech_Sheet_45",2020,"102.8"
"DE93","emp_tech_Sheet_45",2021,"105.6"
"DE93","emp_tech_Sheet_45",2022,"112.4"
"DE93","emp_tech_Sheet_45",2023,"119.1"
"DE93","emp_tech_Sheet_45",2024,"120.3"
"DE94","emp_tech_Sheet_45",2020,"154.6"
"DE94","emp_tech_Sheet_45",2021,"162.2"
"DE94","emp_tech_Sheet_45",2022,"192.0"
"DE94","emp_tech_Sheet_45",2023,"187.4"
"DE94","emp_tech_Sheet_45",2024,"173.8"
"DEA1","emp_tech_Sheet_45",2020,"323.5"
"DEA1","emp_tech_Sheet_45",2021,"355.4"
"DEA1","emp_tech_Sheet_45",2022,"377.6"
"DEA1","emp_tech_Sheet_45",2023,"382.6"
"DEA1","emp_tech_Sheet_45",2024,"384.6"
"DEA2","emp_tech_Sheet_45",2020,"273.7"
"DEA2","emp_tech_Sheet_45",2021,"288.7"
"DEA2","emp_tech_Sheet_45",2022,"295.9"
"DEA2","emp_tech_Sheet_45",2023,"314.2"
"DEA2","emp_tech_Sheet_45",2024,"327.9"
"DEA3","emp_tech_Sheet_45",2020,"202.0"
"DEA3","emp_tech_Sheet_45",2021,"182.5"
"DEA3","emp_tech_Sheet_45",2022,"191.0"
"DEA3","emp_tech_Sheet_45",2023,"201.8"
"DEA3","emp_tech_Sheet_45",2024,"220.9"
"DEA4","emp_tech_Sheet_45",2020,"140.8"
"DEA4","emp_tech_Sheet_45",2021,"140.9"
"DEA4","emp_tech_Sheet_45",2022,"150.9"
"DEA4","emp_tech_Sheet_45",2023,"166.8"
"DEA4","emp_tech_Sheet_45",2024,"178.7"
"DEA5","emp_tech_Sheet_45",2020,"232.6"
"DEA5","emp_tech_Sheet_45",2021,"234.5"
"DEA5","emp_tech_Sheet_45",2022,"261.9"
"DEA5","emp_tech_Sheet_45",2023,"282.0"
"DEA5","emp_tech_Sheet_45",2024,"281.7"
"DEB1","emp_tech_Sheet_45",2020,"86.1"
"DEB1","emp_tech_Sheet_45",2021,"90.9"
"DEB1","emp_tech_Sheet_45",2022,"111.3"
"DEB1","emp_tech_Sheet_45",2023,"107.4"
"DEB1","emp_tech_Sheet_45",2024,"108.3"
"DEB2","emp_tech_Sheet_45",2020,"37.1"
"DEB2","emp_tech_Sheet_45",2021,"34.4"
"DEB2","emp_tech_Sheet_45",2022,"37.2"
"DEB2","emp_tech_Sheet_45",2023,"43.8"
"DEB2","emp_tech_Sheet_45",2024,"45.3"
"DEB3","emp_tech_Sheet_45",2020,"148.9"
"DEB3","emp_tech_Sheet_45",2021,"140.9"
"DEB3","emp_tech_Sheet_45",2022,"132.8"
"DEB3","emp_tech_Sheet_45",2023,"147.9"
"DEB3","emp_tech_Sheet_45",2024,"153.4"
"DEC0","emp_tech_Sheet_45",2020,"72.6"
"DEC0","emp_tech_Sheet_45",2021,"76.4"
"DEC0","emp_tech_Sheet_45",2022,"74.1"
"DEC0","emp_tech_Sheet_45",2023,"79.9"
"DEC0","emp_tech_Sheet_45",2024,"87.9"
"DED2","emp_tech_Sheet_45",2020,"111.8"
"DED2","emp_tech_Sheet_45",2021,"113.2"
"DED2","emp_tech_Sheet_45",2022,"115.8"
"DED2","emp_tech_Sheet_45",2023,"130.6"
"DED2","emp_tech_Sheet_45",2024,"132.4"
"DED4","emp_tech_Sheet_45",2020,"89.0"
"DED4","emp_tech_Sheet_45",2021,"96.9"
"DED4","emp_tech_Sheet_45",2022,"98.2"
"DED4","emp_tech_Sheet_45",2023,"96.8"
"DED4","emp_tech_Sheet_45",2024,"105.6"
"DED5","emp_tech_Sheet_45",2020,"69.5"
"DED5","emp_tech_Sheet_45",2021,"74.7"
"DED5","emp_tech_Sheet_45",2022,"78.2"
"DED5","emp_tech_Sheet_45",2023,"80.3"
"DED5","emp_tech_Sheet_45",2024,"80.1"
"DEE0","emp_tech_Sheet_45",2020,"155.3"
"DEE0","emp_tech_Sheet_45",2021,"144.5"
"DEE0","emp_tech_Sheet_45",2022,"147.4"
"DEE0","emp_tech_Sheet_45",2023,"164.5"
"DEE0","emp_tech_Sheet_45",2024,"159.0"
"DEF0","emp_tech_Sheet_45",2020,"212.5"
"DEF0","emp_tech_Sheet_45",2021,"208.2"
"DEF0","emp_tech_Sheet_45",2022,"216.2"
"DEF0","emp_tech_Sheet_45",2023,"232.6"
"DEF0","emp_tech_Sheet_45",2024,"235.3"
"DEG0","emp_tech_Sheet_45",2020,"139.2"
"DEG0","emp_tech_Sheet_45",2021,"154.8"
"DEG0","emp_tech_Sheet_45",2022,"147.7"
"DEG0","emp_tech_Sheet_45",2023,"140.8"
"DEG0","emp_tech_Sheet_45",2024,"149.5"
"EE00","emp_tech_Sheet_45",2020,"38.5"
"EE00","emp_tech_Sheet_45",2021,"39.9"
"EE00","emp_tech_Sheet_45",2022,"46.1"
"EE00","emp_tech_Sheet_45",2023,"51.1"
"EE00","emp_tech_Sheet_45",2024,"47.2"
"IE04","emp_tech_Sheet_45",2020,"51.4"
"IE04","emp_tech_Sheet_45",2021,"58.2"
"IE04","emp_tech_Sheet_45",2022,"63.7"
"IE04","emp_tech_Sheet_45",2023,"68.3"
"IE04","emp_tech_Sheet_45",2024,"69.5"
"IE05","emp_tech_Sheet_45",2020,"91.5"
"IE05","emp_tech_Sheet_45",2021,"103.4"
"IE05","emp_tech_Sheet_45",2022,"114.6"
"IE05","emp_tech_Sheet_45",2023,"119.0"
"IE05","emp_tech_Sheet_45",2024,"125.9"
"IE06","emp_tech_Sheet_45",2020,"147.3"
"IE06","emp_tech_Sheet_45",2021,"151.7"
"IE06","emp_tech_Sheet_45",2022,"162.4"
"IE06","emp_tech_Sheet_45",2023,"172.6"
"IE06","emp_tech_Sheet_45",2024,"176.5"
"EL30","emp_tech_Sheet_45",2020,"120.7"
"EL30","emp_tech_Sheet_45",2021,"127.4"
"EL30","emp_tech_Sheet_45",2022,"120.9"
"EL30","emp_tech_Sheet_45",2023,"121.8"
"EL30","emp_tech_Sheet_45",2024,"127.2"
"EL41","emp_tech_Sheet_45",2020,"5.5"
"EL41","emp_tech_Sheet_45",2021,"4.9"
"EL41","emp_tech_Sheet_45",2022,"5.2"
"EL41","emp_tech_Sheet_45",2023,"4.0"
"EL41","emp_tech_Sheet_45",2024,"5.5"
"EL42","emp_tech_Sheet_45",2020,"3.3"
"EL42","emp_tech_Sheet_45",2021,"4.8"
"EL42","emp_tech_Sheet_45",2022,"4.0"
"EL42","emp_tech_Sheet_45",2023,"6.5"
"EL42","emp_tech_Sheet_45",2024,"5.0"
"EL43","emp_tech_Sheet_45",2020,"13.0"
"EL43","emp_tech_Sheet_45",2021,"12.1"
"EL43","emp_tech_Sheet_45",2022,"15.2"
"EL43","emp_tech_Sheet_45",2023,"14.9"
"EL43","emp_tech_Sheet_45",2024,"15.1"
"EL51","emp_tech_Sheet_45",2020,"11.2"
"EL51","emp_tech_Sheet_45",2021,"10.7"
"EL51","emp_tech_Sheet_45",2022,"13.2"
"EL51","emp_tech_Sheet_45",2023,"15.9"
"EL51","emp_tech_Sheet_45",2024,"14.0"
"EL52","emp_tech_Sheet_45",2020,"45.2"
"EL52","emp_tech_Sheet_45",2021,"51.2"
"EL52","emp_tech_Sheet_45",2022,"49.4"
"EL52","emp_tech_Sheet_45",2023,"54.6"
"EL52","emp_tech_Sheet_45",2024,"58.7"
"EL53","emp_tech_Sheet_45",2020,"3.7"
"EL53","emp_tech_Sheet_45",2021,"6.0"
"EL53","emp_tech_Sheet_45",2022,"7.1"
"EL53","emp_tech_Sheet_45",2023,"5.4"
"EL53","emp_tech_Sheet_45",2024,"4.7"
"EL54","emp_tech_Sheet_45",2020,"9.3"
"EL54","emp_tech_Sheet_45",2021,"8.3"
"EL54","emp_tech_Sheet_45",2022,"11.7"
"EL54","emp_tech_Sheet_45",2023,"13.5"
"EL54","emp_tech_Sheet_45",2024,"12.6"
"EL61","emp_tech_Sheet_45",2020,"19.2"
"EL61","emp_tech_Sheet_45",2021,"20.1"
"EL61","emp_tech_Sheet_45",2022,"18.9"
"EL61","emp_tech_Sheet_45",2023,"22.0"
"EL61","emp_tech_Sheet_45",2024,"21.7"
"EL62","emp_tech_Sheet_45",2020,"2.7"
"EL62","emp_tech_Sheet_45",2021,"3.6"
"EL62","emp_tech_Sheet_45",2022,"3.7"
"EL62","emp_tech_Sheet_45",2023,"4.4"
"EL62","emp_tech_Sheet_45",2024,"3.8"
"EL63","emp_tech_Sheet_45",2020,"13.3"
"EL63","emp_tech_Sheet_45",2021,"10.4"
"EL63","emp_tech_Sheet_45",2022,"17.4"
"EL63","emp_tech_Sheet_45",2023,"24.7"
"EL63","emp_tech_Sheet_45",2024,"17.3"
"EL64","emp_tech_Sheet_45",2020,"10.9"
"EL64","emp_tech_Sheet_45",2021,"11.1"
"EL64","emp_tech_Sheet_45",2022,"9.7"
"EL64","emp_tech_Sheet_45",2023,"9.1"
"EL64","emp_tech_Sheet_45",2024,"7.8"
"EL65","emp_tech_Sheet_45",2020,"10.7"
"EL65","emp_tech_Sheet_45",2021,"11.7"
"EL65","emp_tech_Sheet_45",2022,"11.3"
"EL65","emp_tech_Sheet_45",2023,"12.1"
"EL65","emp_tech_Sheet_45",2024,"13.2"
"ES11","emp_tech_Sheet_45",2020,"105.8"
"ES11","emp_tech_Sheet_45",2021,"108.8"
"ES11","emp_tech_Sheet_45",2022,"108.4"
"ES11","emp_tech_Sheet_45",2023,"105.5"
"ES11","emp_tech_Sheet_45",2024,"111.1"
"ES12","emp_tech_Sheet_45",2020,"43.9"
"ES12","emp_tech_Sheet_45",2021,"44.3"
"ES12","emp_tech_Sheet_45",2022,"39.8"
"ES12","emp_tech_Sheet_45",2023,"44.6"
"ES12","emp_tech_Sheet_45",2024,"51.5"
"ES13","emp_tech_Sheet_45",2020,"27.2"
"ES13","emp_tech_Sheet_45",2021,"28.1"
"ES13","emp_tech_Sheet_45",2022,"27.5"
"ES13","emp_tech_Sheet_45",2023,"26.8"
"ES13","emp_tech_Sheet_45",2024,"27.1"
"ES21","emp_tech_Sheet_45",2020,"104.8"
"ES21","emp_tech_Sheet_45",2021,"108.7"
"ES21","emp_tech_Sheet_45",2022,"94.3"
"ES21","emp_tech_Sheet_45",2023,"110.5"
"ES21","emp_tech_Sheet_45",2024,"119.7"
"ES22","emp_tech_Sheet_45",2020,"25.9"
"ES22","emp_tech_Sheet_45",2021,"26.8"
"ES22","emp_tech_Sheet_45",2022,"28.2"
"ES22","emp_tech_Sheet_45",2023,"27.9"
"ES22","emp_tech_Sheet_45",2024,"32.7"
"ES23","emp_tech_Sheet_45",2020,"12.0"
"ES23","emp_tech_Sheet_45",2021,"12.1"
"ES23","emp_tech_Sheet_45",2022,"11.9"
"ES23","emp_tech_Sheet_45",2023,"11.7"
"ES23","emp_tech_Sheet_45",2024,"11.7"
"ES24","emp_tech_Sheet_45",2020,"51.2"
"ES24","emp_tech_Sheet_45",2021,"59.9"
"ES24","emp_tech_Sheet_45",2022,"57.6"
"ES24","emp_tech_Sheet_45",2023,"58.3"
"ES24","emp_tech_Sheet_45",2024,"57.3"
"ES30","emp_tech_Sheet_45",2020,"275.2"
"ES30","emp_tech_Sheet_45",2021,"275.8"
"ES30","emp_tech_Sheet_45",2022,"278.3"
"ES30","emp_tech_Sheet_45",2023,"285.3"
"ES30","emp_tech_Sheet_45",2024,"294.0"
"ES41","emp_tech_Sheet_45",2020,"99.7"
"ES41","emp_tech_Sheet_45",2021,"106.7"
"ES41","emp_tech_Sheet_45",2022,"115.6"
"ES41","emp_tech_Sheet_45",2023,"117.8"
"ES41","emp_tech_Sheet_45",2024,"119.5"
"ES42","emp_tech_Sheet_45",2020,"73.9"
"ES42","emp_tech_Sheet_45",2021,"75.0"
"ES42","emp_tech_Sheet_45",2022,"78.1"
"ES42","emp_tech_Sheet_45",2023,"80.1"
"ES42","emp_tech_Sheet_45",2024,"81.6"
"ES43","emp_tech_Sheet_45",2020,"41.3"
"ES43","emp_tech_Sheet_45",2021,"46.8"
"ES43","emp_tech_Sheet_45",2022,"53.4"
"ES43","emp_tech_Sheet_45",2023,"49.8"
"ES43","emp_tech_Sheet_45",2024,"56.6"
"ES51","emp_tech_Sheet_45",2020,"313.4"
"ES51","emp_tech_Sheet_45",2021,"332.4"
"ES51","emp_tech_Sheet_45",2022,"326.7"
"ES51","emp_tech_Sheet_45",2023,"337.3"
"ES51","emp_tech_Sheet_45",2024,"353.5"
"ES52","emp_tech_Sheet_45",2020,"146.8"
"ES52","emp_tech_Sheet_45",2021,"172.8"
"ES52","emp_tech_Sheet_45",2022,"171.4"
"ES52","emp_tech_Sheet_45",2023,"188.8"
"ES52","emp_tech_Sheet_45",2024,"197.4"
"ES53","emp_tech_Sheet_45",2020,"45.7"
"ES53","emp_tech_Sheet_45",2021,"43.8"
"ES53","emp_tech_Sheet_45",2022,"48.2"
"ES53","emp_tech_Sheet_45",2023,"46.5"
"ES53","emp_tech_Sheet_45",2024,"47.7"
"ES61","emp_tech_Sheet_45",2020,"271.6"
"ES61","emp_tech_Sheet_45",2021,"279.8"
"ES61","emp_tech_Sheet_45",2022,"298.9"
"ES61","emp_tech_Sheet_45",2023,"331.0"
"ES61","emp_tech_Sheet_45",2024,"343.6"
"ES62","emp_tech_Sheet_45",2020,"47.1"
"ES62","emp_tech_Sheet_45",2021,"45.9"
"ES62","emp_tech_Sheet_45",2022,"50.8"
"ES62","emp_tech_Sheet_45",2023,"58.4"
"ES62","emp_tech_Sheet_45",2024,"58.7"
"ES63","emp_tech_Sheet_45",2020,"3.1"
"ES63","emp_tech_Sheet_45",2021,"2.5"
"ES63","emp_tech_Sheet_45",2022,"3.1"
"ES63","emp_tech_Sheet_45",2023,"3.1"
"ES63","emp_tech_Sheet_45",2024,"3.1"
"ES64","emp_tech_Sheet_45",2020,"4.4"
"ES64","emp_tech_Sheet_45",2021,"3.7"
"ES64","emp_tech_Sheet_45",2022,"3.0"
