"region_id","indicator","year","value"
"ITF3","emp_tech_Sheet_3",2024,"70.1"
"ITF4","emp_tech_Sheet_3",2020,"107.9"
"ITF4","emp_tech_Sheet_3",2021,"108.8"
"ITF4","emp_tech_Sheet_3",2022,"109.6"
"ITF4","emp_tech_Sheet_3",2023,"105.6"
"ITF4","emp_tech_Sheet_3",2024,"109.4"
"ITF5","emp_tech_Sheet_3",2020,"16.6"
"ITF5","emp_tech_Sheet_3",2021,"17.2"
"ITF5","emp_tech_Sheet_3",2022,"18.6"
"ITF5","emp_tech_Sheet_3",2023,"19.1"
"ITF5","emp_tech_Sheet_3",2024,"18.5"
"ITF6","emp_tech_Sheet_3",2020,"67.5"
"ITF6","emp_tech_Sheet_3",2021,"69.2"
"ITF6","emp_tech_Sheet_3",2022,"65.3"
"ITF6","emp_tech_Sheet_3",2023,"54.7"
"ITF6","emp_tech_Sheet_3",2024,"56.8"
"ITG1","emp_tech_Sheet_3",2020,"113.5"
"ITG1","emp_tech_Sheet_3",2021,"119.2"
"ITG1","emp_tech_Sheet_3",2022,"115.3"
"ITG1","emp_tech_Sheet_3",2023,"125.2"
"ITG1","emp_tech_Sheet_3",2024,"112.9"
"ITG2","emp_tech_Sheet_3",2020,"34.7"
"ITG2","emp_tech_Sheet_3",2021,"35.1"
"ITG2","emp_tech_Sheet_3",2022,"31.6"
"ITG2","emp_tech_Sheet_3",2023,"32.9"
"ITG2","emp_tech_Sheet_3",2024,"36.4"
"ITH1","emp_tech_Sheet_3",2020,"16.0"
"ITH1","emp_tech_Sheet_3",2021,"15.6"
"ITH1","emp_tech_Sheet_3",2022,"15.4"
"ITH1","emp_tech_Sheet_3",2023,"12.0"
"ITH1","emp_tech_Sheet_3",2024,"12.2"
"ITH2","emp_tech_Sheet_3",2020,"10.2"
"ITH2","emp_tech_Sheet_3",2021,"12.0"
"ITH2","emp_tech_Sheet_3",2022,"12.3"
"ITH2","emp_tech_Sheet_3",2023,"11.0"
"ITH2","emp_tech_Sheet_3",2024,"9.6"
"ITH3","emp_tech_Sheet_3",2020,"74.8"
"ITH3","emp_tech_Sheet_3",2021,"61.0"
"ITH3","emp_tech_Sheet_3",2022,"67.5"
"ITH3","emp_tech_Sheet_3",2023,"65.5"
"ITH3","emp_tech_Sheet_3",2024,"53.3"
"ITH4","emp_tech_Sheet_3",2020,"15.3"
"ITH4","emp_tech_Sheet_3",2021,"15.4"
"ITH4","emp_tech_Sheet_3",2022,"14.8"
"ITH4","emp_tech_Sheet_3",2023,"15.1"
"ITH4","emp_tech_Sheet_3",2024,"14.6"
"ITH5","emp_tech_Sheet_3",2020,"82.8"
"ITH5","emp_tech_Sheet_3",2021,"74.2"
"ITH5","emp_tech_Sheet_3",2022,"65.4"
"ITH5","emp_tech_Sheet_3",2023,"62.0"
"ITH5","emp_tech_Sheet_3",2024,"65.8"
"ITI1","emp_tech_Sheet_3",2020,"50.8"
"ITI1","emp_tech_Sheet_3",2021,"49.7"
"ITI1","emp_tech_Sheet_3",2022,"44.7"
"ITI1","emp_tech_Sheet_3",2023,"48.3"
"ITI1","emp_tech_Sheet_3",2024,"45.5"
"ITI2","emp_tech_Sheet_3",2020,"13.8"
"ITI2","emp_tech_Sheet_3",2021,"10.2"
"ITI2","emp_tech_Sheet_3",2022,"13.0"
"ITI2","emp_tech_Sheet_3",2023,"10.7"
"ITI2","emp_tech_Sheet_3",2024,"10.2"
"ITI3","emp_tech_Sheet_3",2020,"20.6"
"ITI3","emp_tech_Sheet_3",2021,"21.0"
"ITI3","emp_tech_Sheet_3",2022,"24.3"
"ITI3","emp_tech_Sheet_3",2023,"21.2"
"ITI3","emp_tech_Sheet_3",2024,"13.9"
"ITI4","emp_tech_Sheet_3",2020,"55.9"
"ITI4","emp_tech_Sheet_3",2021,"65.8"
"ITI4","emp_tech_Sheet_3",2022,"65.8"
"ITI4","emp_tech_Sheet_3",2023,"61.7"
"ITI4","emp_tech_Sheet_3",2024,"55.3"
"CY00","emp_tech_Sheet_3",2020,"13.1"
"CY00","emp_tech_Sheet_3",2021,"13.3"
"CY00","emp_tech_Sheet_3",2022,"11.7"
"CY00","emp_tech_Sheet_3",2023,"12.1"
"CY00","emp_tech_Sheet_3",2024,"11.0"
"LV00","emp_tech_Sheet_3",2020,"67.1"
"LV00","emp_tech_Sheet_3",2021,"61.2"
"LV00","emp_tech_Sheet_3",2022,"62.7"
"LV00","emp_tech_Sheet_3",2023,"62.8"
"LV00","emp_tech_Sheet_3",2024,"64.3"
"LT01","emp_tech_Sheet_3",2020,"6.8"
"LT01","emp_tech_Sheet_3",2021,"5.4"
"LT01","emp_tech_Sheet_3",2022,"7.5"
"LT01","emp_tech_Sheet_3",2023,"8.4"
"LT01","emp_tech_Sheet_3",2024,"10.3"
"LT02","emp_tech_Sheet_3",2020,"71.7"
"LT02","emp_tech_Sheet_3",2021,"70.7"
"LT02","emp_tech_Sheet_3",2022,"74.5"
"LT02","emp_tech_Sheet_3",2023,"67.8"
"LT02","emp_tech_Sheet_3",2024,"61.4"
"LU00","emp_tech_Sheet_3",2020,"2.0"
"LU00","emp_tech_Sheet_3",2021,"3.3"
"LU00","emp_tech_Sheet_3",2022,"3.4"
"LU00","emp_tech_Sheet_3",2023,"2.7"
"LU00","emp_tech_Sheet_3",2024,"2.7"
"HU12","emp_tech_Sheet_3",2020,"13.3"
"HU12","emp_tech_Sheet_3",2021,"16.3"
"HU12","emp_tech_Sheet_3",2022,"17.5"
"HU12","emp_tech_Sheet_3",2023,"9.2"
"HU12","emp_tech_Sheet_3",2024,"10.0"
"HU21","emp_tech_Sheet_3",2020,"22.4"
"HU21","emp_tech_Sheet_3",2021,"22.0"
"HU21","emp_tech_Sheet_3",2022,"18.2"
"HU21","emp_tech_Sheet_3",2023,"24.4"
"HU21","emp_tech_Sheet_3",2024,"21.6"
"HU22","emp_tech_Sheet_3",2020,"23.3"
"HU22","emp_tech_Sheet_3",2021,"21.9"
"HU22","emp_tech_Sheet_3",2022,"23.6"
"HU22","emp_tech_Sheet_3",2023,"23.8"
"HU22","emp_tech_Sheet_3",2024,"22.5"
"HU23","emp_tech_Sheet_3",2020,"28.2"
"HU23","emp_tech_Sheet_3",2021,"25.4"
"HU23","emp_tech_Sheet_3",2022,"26.9"
"HU23","emp_tech_Sheet_3",2023,"28.1"
"HU23","emp_tech_Sheet_3",2024,"25.4"
"HU31","emp_tech_Sheet_3",2020,"22.0"
"HU31","emp_tech_Sheet_3",2021,"19.7"
"HU31","emp_tech_Sheet_3",2022,"21.5"
"HU31","emp_tech_Sheet_3",2023,"22.0"
"HU31","emp_tech_Sheet_3",2024,"22.0"
"HU32","emp_tech_Sheet_3",2020,"50.1"
"HU32","emp_tech_Sheet_3",2021,"46.8"
"HU32","emp_tech_Sheet_3",2022,"47.8"
"HU32","emp_tech_Sheet_3",2023,"53.4"
"HU32","emp_tech_Sheet_3",2024,"49.5"
"HU33","emp_tech_Sheet_3",2020,"55.5"
"HU33","emp_tech_Sheet_3",2021,"53.7"
"HU33","emp_tech_Sheet_3",2022,"52.1"
"HU33","emp_tech_Sheet_3",2023,"52.4"
"HU33","emp_tech_Sheet_3",2024,"54.6"
"MT00","emp_tech_Sheet_3",2020,"3.1"
"MT00","emp_tech_Sheet_3",2021,"2.4"
"MT00","emp_tech_Sheet_3",2022,"2.6"
"MT00","emp_tech_Sheet_3",2023,"3.4"
"MT00","emp_tech_Sheet_3",2024,"2.9"
"NL11","emp_tech_Sheet_3",2020,"7.8"
"NL11","emp_tech_Sheet_3",2021,"8.0"
"NL11","emp_tech_Sheet_3",2022,"7.1"
"NL11","emp_tech_Sheet_3",2023,"7.6"
"NL11","emp_tech_Sheet_3",2024,"7.4"
"NL12","emp_tech_Sheet_3",2020,"10.4"
"NL12","emp_tech_Sheet_3",2021,"16.5"
"NL12","emp_tech_Sheet_3",2022,"9.8"
"NL12","emp_tech_Sheet_3",2023,"10.7"
"NL12","emp_tech_Sheet_3",2024,"11.0"
"NL13","emp_tech_Sheet_3",2020,"7.9"
"NL13","emp_tech_Sheet_3",2021,"6.3"
"NL13","emp_tech_Sheet_3",2022,"8.9"
"NL13","emp_tech_Sheet_3",2023,"8.2"
"NL13","emp_tech_Sheet_3",2024,"8.1"
"NL21","emp_tech_Sheet_3",2020,"14.8"
"NL21","emp_tech_Sheet_3",2021,"18.2"
"NL21","emp_tech_Sheet_3",2022,"15.5"
"NL21","emp_tech_Sheet_3",2023,"15.7"
"NL21","emp_tech_Sheet_3",2024,"16.5"
"NL22","emp_tech_Sheet_3",2020,"23.0"
"NL22","emp_tech_Sheet_3",2021,"25.2"
"NL22","emp_tech_Sheet_3",2022,"25.6"
"NL22","emp_tech_Sheet_3",2023,"24.6"
"NL22","emp_tech_Sheet_3",2024,"22.4"
"NL23","emp_tech_Sheet_3",2020,"5.1"
"NL23","emp_tech_Sheet_3",2021,"6.3"
"NL23","emp_tech_Sheet_3",2022,"8.3"
"NL23","emp_tech_Sheet_3",2023,"7.4"
"NL23","emp_tech_Sheet_3",2024,"5.3"
"NL32","emp_tech_Sheet_3",2020,"18.4"
"NL32","emp_tech_Sheet_3",2021,"22.8"
"NL32","emp_tech_Sheet_3",2022,"20.5"
"NL32","emp_tech_Sheet_3",2023,"21.7"
"NL32","emp_tech_Sheet_3",2024,"22.3"
"NL34","emp_tech_Sheet_3",2020,"4.8"
"NL34","emp_tech_Sheet_3",2021,"8.3"
"NL34","emp_tech_Sheet_3",2022,"7.8"
"NL34","emp_tech_Sheet_3",2023,"8.2"
"NL34","emp_tech_Sheet_3",2024,"8.3"
"NL41","emp_tech_Sheet_3",2020,"27.7"
"NL41","emp_tech_Sheet_3",2021,"37.6"
"NL41","emp_tech_Sheet_3",2022,"29.7"
"NL41","emp_tech_Sheet_3",2023,"28.6"
"NL41","emp_tech_Sheet_3",2024,"28.8"
"NL42","emp_tech_Sheet_3",2020,"12.9"
"NL42","emp_tech_Sheet_3",2021,"15.8"
"NL42","emp_tech_Sheet_3",2022,"15.5"
"NL42","emp_tech_Sheet_3",2023,"14.6"
"NL42","emp_tech_Sheet_3",2024,"13.3"
"AT11","emp_tech_Sheet_3",2020,"6.3"
"AT11","emp_tech_Sheet_3",2021,"6.0"
"AT11","emp_tech_Sheet_3",2022,"6.2"
"AT11","emp_tech_Sheet_3",2023,"6.1"
"AT11","emp_tech_Sheet_3",2024,"4.7"
"AT12","emp_tech_Sheet_3",2020,"47.8"
"AT12","emp_tech_Sheet_3",2021,"42.6"
"AT12","emp_tech_Sheet_3",2022,"38.8"
"AT12","emp_tech_Sheet_3",2023,"39.1"
"AT12","emp_tech_Sheet_3",2024,"35.0"
"AT13","emp_tech_Sheet_3",2020,"3.8"
"AT13","emp_tech_Sheet_3",2021,"5.3"
"AT13","emp_tech_Sheet_3",2022,"3.5"
"AT13","emp_tech_Sheet_3",2023,"4.0"
"AT13","emp_tech_Sheet_3",2024,"3.7"
"AT21","emp_tech_Sheet_3",2020,"13.1"
"AT21","emp_tech_Sheet_3",2021,"11.8"
"AT21","emp_tech_Sheet_3",2022,"13.4"
"AT21","emp_tech_Sheet_3",2023,"12.4"
"AT21","emp_tech_Sheet_3",2024,"11.4"
"AT22","emp_tech_Sheet_3",2020,"35.0"
"AT22","emp_tech_Sheet_3",2021,"34.6"
"AT22","emp_tech_Sheet_3",2022,"34.1"
"AT22","emp_tech_Sheet_3",2023,"28.5"
"AT22","emp_tech_Sheet_3",2024,"26.5"
"AT31","emp_tech_Sheet_3",2020,"35.0"
"AT31","emp_tech_Sheet_3",2021,"36.1"
"AT31","emp_tech_Sheet_3",2022,"36.2"
"AT31","emp_tech_Sheet_3",2023,"31.1"
"AT31","emp_tech_Sheet_3",2024,"24.5"
"AT32","emp_tech_Sheet_3",2020,"12.5"
"AT32","emp_tech_Sheet_3",2021,"14.0"
"AT32","emp_tech_Sheet_3",2022,"13.4"
"AT32","emp_tech_Sheet_3",2023,"9.2"
"AT32","emp_tech_Sheet_3",2024,"11.4"
"AT33","emp_tech_Sheet_3",2020,"11.7"
"AT33","emp_tech_Sheet_3",2021,"11.6"
"AT33","emp_tech_Sheet_3",2022,"11.4"
"AT33","emp_tech_Sheet_3",2023,"11.3"
"AT33","emp_tech_Sheet_3",2024,"12.3"
"AT34","emp_tech_Sheet_3",2020,"4.4"
"AT34","emp_tech_Sheet_3",2021,"4.7"
"AT34","emp_tech_Sheet_3",2022,"4.5"
"AT34","emp_tech_Sheet_3",2023,"4.0"
"AT34","emp_tech_Sheet_3",2024,"3.3"
"PL21","emp_tech_Sheet_3",2020,"160.2"
"PL21","emp_tech_Sheet_3",2021,"92.1"
"PL21","emp_tech_Sheet_3",2022,"66.5"
"PL21","emp_tech_Sheet_3",2023,"61.2"
"PL21","emp_tech_Sheet_3",2024,"60.0"
"PL22","emp_tech_Sheet_3",2020,"161.7"
"PL22","emp_tech_Sheet_3",2021,"138.0"
"PL22","emp_tech_Sheet_3",2022,"131.3"
"PL22","emp_tech_Sheet_3",2023,"124.7"
"PL22","emp_tech_Sheet_3",2024,"134.3"
"PL41","emp_tech_Sheet_3",2020,"180.9"
"PL41","emp_tech_Sheet_3",2021,"174.4"
"PL41","emp_tech_Sheet_3",2022,"194.1"
"PL41","emp_tech_Sheet_3",2023,"185.8"
"PL41","emp_tech_Sheet_3",2024,"154.9"
"PL42","emp_tech_Sheet_3",2020,"44.4"
"PL42","emp_tech_Sheet_3",2021,"39.4"
"PL42","emp_tech_Sheet_3",2022,"38.1"
"PL42","emp_tech_Sheet_3",2023,"38.3"
"PL42","emp_tech_Sheet_3",2024,"36.2"
"PL43","emp_tech_Sheet_3",2020,"31.4"
"PL43","emp_tech_Sheet_3",2021,"19.2"
"PL43","emp_tech_Sheet_3",2022,"18.9"
"PL43","emp_tech_Sheet_3",2023,"17.0"
"PL43","emp_tech_Sheet_3",2024,"18.0"
"PL51","emp_tech_Sheet_3",2020,"81.2"
"PL51","emp_tech_Sheet_3",2021,"76.1"
"PL51","emp_tech_Sheet_3",2022,"90.2"
"PL51","emp_tech_Sheet_3",2023,"89.2"
"PL51","emp_tech_Sheet_3",2024,"78.8"
"PL52","emp_tech_Sheet_3",2020,"38.6"
"PL52","emp_tech_Sheet_3",2021,"42.8"
"PL52","emp_tech_Sheet_3",2022,"42.0"
"PL52","emp_tech_Sheet_3",2023,"37.9"
"PL52","emp_tech_Sheet_3",2024,"37.4"
"PL61","emp_tech_Sheet_3",2020,"120.7"
"PL61","emp_tech_Sheet_3",2021,"111.8"
"PL61","emp_tech_Sheet_3",2022,"110.5"
"PL61","emp_tech_Sheet_3",2023,"101.7"
"PL61","emp_tech_Sheet_3",2024,"79.8"
"PL62","emp_tech_Sheet_3",2020,"68.7"
"PL62","emp_tech_Sheet_3",2021,"66.9"
"PL62","emp_tech_Sheet_3",2022,"61.5"
"PL62","emp_tech_Sheet_3",2023,"49.3"
"PL62","emp_tech_Sheet_3",2024,"47.4"
"PL63","emp_tech_Sheet_3",2020,"62.7"
"PL63","emp_tech_Sheet_3",2021,"62.2"
"PL63","emp_tech_Sheet_3",2022,"56.0"
"PL63","emp_tech_Sheet_3",2023,"56.3"
"PL63","emp_tech_Sheet_3",2024,"43.9"
"PL71","emp_tech_Sheet_3",2020,"146.0"
"PL71","emp_tech_Sheet_3",2021,"112.9"
"PL71","emp_tech_Sheet_3",2022,"115.6"
"PL71","emp_tech_Sheet_3",2023,"107.8"
"PL71","emp_tech_Sheet_3",2024,"96.1"
"PL72","emp_tech_Sheet_3",2020,"104.5"
"PL72","emp_tech_Sheet_3",2021,"90.2"
"PL72","emp_tech_Sheet_3",2022,"84.5"
"PL72","emp_tech_Sheet_3",2023,"69.2"
"PL72","emp_tech_Sheet_3",2024,"63.7"
"PL81","emp_tech_Sheet_3",2020,"178.1"
"PL81","emp_tech_Sheet_3",2021,"182.9"
"PL81","emp_tech_Sheet_3",2022,"186.7"
"PL81","emp_tech_Sheet_3",2023,"182.1"
"PL81","emp_tech_Sheet_3",2024,"136.2"
"PL82","emp_tech_Sheet_3",2020,"88.0"
"PL82","emp_tech_Sheet_3",2021,"56.1"
"PL82","emp_tech_Sheet_3",2022,"49.3"
"PL82","emp_tech_Sheet_3",2023,"50.4"
"PL82","emp_tech_Sheet_3",2024,"42.2"
"PL84","emp_tech_Sheet_3",2020,"93.5"
"PL84","emp_tech_Sheet_3",2021,"100.2"
"PL84","emp_tech_Sheet_3",2022,"101.7"
"PL84","emp_tech_Sheet_3",2023,"114.6"
"PL84","emp_tech_Sheet_3",2024,"101.9"
"PL91","emp_tech_Sheet_3",2020,"38.0"
"PL91","emp_tech_Sheet_3",2021,"24.4"
"PL91","emp_tech_Sheet_3",2022,"24.7"
"PL91","emp_tech_Sheet_3",2023,"20.5"
"PL91","emp_tech_Sheet_3",2024,"17.4"
"PL92","emp_tech_Sheet_3",2020,"185.1"
"PL92","emp_tech_Sheet_3",2021,"191.6"
"PL92","emp_tech_Sheet_3",2022,"173.1"
"PL92","emp_tech_Sheet_3",2023,"166.1"
"PL92","emp_tech_Sheet_3",2024,"152.2"
"PT11","emp_tech_Sheet_3",2020,"88.4"
"PT11","emp_tech_Sheet_3",2021,"41.4"
"PT11","emp_tech_Sheet_3",2022,"44.4"
"PT11","emp_tech_Sheet_3",2023,"48.0"
"PT11","emp_tech_Sheet_3",2024,"49.7"
"PT15","emp_tech_Sheet_3",2020,"8.2"
"PT15","emp_tech_Sheet_3",2021,"5.1"
"PT15","emp_tech_Sheet_3",2022,"7.6"
"PT15","emp_tech_Sheet_3",2023,"8.1"
"PT15","emp_tech_Sheet_3",2024,"7.9"
"PT19","emp_tech_Sheet_3",2020,"59.3"
"PT19","emp_tech_Sheet_3",2021,"22.6"
"PT19","emp_tech_Sheet_3",2022,"21.9"
"PT19","emp_tech_Sheet_3",2023,"28.7"
"PT19","emp_tech_Sheet_3",2024,"26.7"
"PT1C","emp_tech_Sheet_3",2020,"27.8"
"PT1C","emp_tech_Sheet_3",2021,"28.0"
"PT1C","emp_tech_Sheet_3",2022,"25.6"
"PT1C","emp_tech_Sheet_3",2023,"29.0"
"PT1C","emp_tech_Sheet_3",2024,"29.6"
"PT1D","emp_tech_Sheet_3",2020,"26.1"
"PT1D","emp_tech_Sheet_3",2021,"22.3"
"PT1D","emp_tech_Sheet_3",2022,"22.1"
"PT1D","emp_tech_Sheet_3",2023,"24.0"
"PT1D","emp_tech_Sheet_3",2024,"23.0"
"PT20","emp_tech_Sheet_3",2020,"10.1"
"PT20","emp_tech_Sheet_3",2021,"8.8"
"PT20","emp_tech_Sheet_3",2022,"9.3"
"PT20","emp_tech_Sheet_3",2023,"9.4"
"PT20","emp_tech_Sheet_3",2024,"7.9"
"RO11","emp_tech_Sheet_3",2020,"187.3"
"RO11","emp_tech_Sheet_3",2021,"104.5"
"RO11","emp_tech_Sheet_3",2022,"104.5"
"RO11","emp_tech_Sheet_3",2023,"120.9"
"RO11","emp_tech_Sheet_3",2024,"115.6"
"RO12","emp_tech_Sheet_3",2020,"99.0"
"RO12","emp_tech_Sheet_3",2021,"83.0"
"RO12","emp_tech_Sheet_3",2022,"81.2"
"RO12","emp_tech_Sheet_3",2023,"75.7"
"RO12","emp_tech_Sheet_3",2024,"78.9"
"RO21","emp_tech_Sheet_3",2020,"692.3"
"RO21","emp_tech_Sheet_3",2021,"321.0"
"RO21","emp_tech_Sheet_3",2022,"314.9"
"RO21","emp_tech_Sheet_3",2023,"322.8"
"RO21","emp_tech_Sheet_3",2024,"289.8"
"RO22","emp_tech_Sheet_3",2020,"206.3"
"RO22","emp_tech_Sheet_3",2021,"127.0"
"RO22","emp_tech_Sheet_3",2022,"119.3"
"RO22","emp_tech_Sheet_3",2023,"123.1"
"RO22","emp_tech_Sheet_3",2024,"120.0"
"RO31","emp_tech_Sheet_3",2020,"257.3"
"RO31","emp_tech_Sheet_3",2021,"118.0"
"RO31","emp_tech_Sheet_3",2022,"110.5"
"RO31","emp_tech_Sheet_3",2023,"118.6"
"RO31","emp_tech_Sheet_3",2024,"124.2"
"RO32","emp_tech_Sheet_3",2020,"12.8"
"RO32","emp_tech_Sheet_3",2021,"9.0"
"RO32","emp_tech_Sheet_3",2022,"7.6"
"RO32","emp_tech_Sheet_3",2023,"7.4"
"RO32","emp_tech_Sheet_3",2024,"8.2"
"RO41","emp_tech_Sheet_3",2020,"281.8"
"RO41","emp_tech_Sheet_3",2021,"147.0"
"RO41","emp_tech_Sheet_3",2022,"148.0"
"RO41","emp_tech_Sheet_3",2023,"154.3"
"RO41","emp_tech_Sheet_3",2024,"158.1"
"RO42","emp_tech_Sheet_3",2020,"67.3"
"RO42","emp_tech_Sheet_3",2021,"45.5"
"RO42","emp_tech_Sheet_3",2022,"41.2"
"RO42","emp_tech_Sheet_3",2023,"37.3"
"RO42","emp_tech_Sheet_3",2024,"39.7"
"SI03","emp_tech_Sheet_3",2020,"30.4"
"SI03","emp_tech_Sheet_3",2021,"29.2"
"SI03","emp_tech_Sheet_3",2022,"31.1"
"SI03","emp_tech_Sheet_3",2023,"29.4"
"SI03","emp_tech_Sheet_3",2024,"26.7"
"SI04","emp_tech_Sheet_3",2020,"11.7"
"SI04","emp_tech_Sheet_3",2021,"10.8"
"SI04","emp_tech_Sheet_3",2022,"12.5"
"SI04","emp_tech_Sheet_3",2023,"12.4"
"SI04","emp_tech_Sheet_3",2024,"11.4"
"SK02","emp_tech_Sheet_3",2020,"30.3"
"SK02","emp_tech_Sheet_3",2021,"22.9"
"SK02","emp_tech_Sheet_3",2022,"28.1"
"SK02","emp_tech_Sheet_3",2023,"24.9"
"SK02","emp_tech_Sheet_3",2024,"24.0"
"SK03","emp_tech_Sheet_3",2020,"22.4"
"SK03","emp_tech_Sheet_3",2021,"23.1"
"SK03","emp_tech_Sheet_3",2022,"24.0"
"SK03","emp_tech_Sheet_3",2023,"22.7"
"SK03","emp_tech_Sheet_3",2024,"20.3"
"SK04","emp_tech_Sheet_3",2020,"19.1"
"SK04","emp_tech_Sheet_3",2021,"21.4"
"SK04","emp_tech_Sheet_3",2022,"16.7"
"SK04","emp_tech_Sheet_3",2023,"17.3"
"SK04","emp_tech_Sheet_3",2024,"19.5"
"FI19","emp_tech_Sheet_3",2020,"30.3"
"FI19","emp_tech_Sheet_3",2021,"32.9"
"FI19","emp_tech_Sheet_3",2022,"30.7"
"FI19","emp_tech_Sheet_3",2023,"28.9"
"FI19","emp_tech_Sheet_3",2024,"28.1"
"FI1B","emp_tech_Sheet_3",2020,"6.0"
"FI1B","emp_tech_Sheet_3",2021,"7.8"
"FI1B","emp_tech_Sheet_3",2022,"5.8"
"FI1B","emp_tech_Sheet_3",2023,"5.4"
"FI1B","emp_tech_Sheet_3",2024,"6.3"
"FI1C","emp_tech_Sheet_3",2020,"19.4"
"FI1C","emp_tech_Sheet_3",2021,"21.3"
"FI1C","emp_tech_Sheet_3",2022,"21.7"
"FI1C","emp_tech_Sheet_3",2023,"22.4"
"FI1C","emp_tech_Sheet_3",2024,"21.6"
"FI1D","emp_tech_Sheet_3",2020,"42.3"
"FI1D","emp_tech_Sheet_3",2021,"44.4"
"FI1D","emp_tech_Sheet_3",2022,"43.6"
"FI1D","emp_tech_Sheet_3",2023,"39.3"
"FI1D","emp_tech_Sheet_3",2024,"38.5"
"SE12","emp_tech_Sheet_3",2020,"16.6"
"SE12","emp_tech_Sheet_3",2021,"15.4"
"SE12","emp_tech_Sheet_3",2022,"19.4"
"SE12","emp_tech_Sheet_3",2023,"17.0"
"SE12","emp_tech_Sheet_3",2024,"18.9"
"SE21","emp_tech_Sheet_3",2020,"15.1"
"SE21","emp_tech_Sheet_3",2021,"14.0"
"SE21","emp_tech_Sheet_3",2022,"13.9"
"SE21","emp_tech_Sheet_3",2023,"12.6"
"SE21","emp_tech_Sheet_3",2024,"13.4"
"SE22","emp_tech_Sheet_3",2020,"13.4"
"SE22","emp_tech_Sheet_3",2021,"12.5"
"SE22","emp_tech_Sheet_3",2022,"11.8"
"SE22","emp_tech_Sheet_3",2023,"14.3"
"SE22","emp_tech_Sheet_3",2024,"11.9"
"SE23","emp_tech_Sheet_3",2020,"18.0"
"SE23","emp_tech_Sheet_3",2021,"17.9"
"SE23","emp_tech_Sheet_3",2022,"21.8"
"SE23","emp_tech_Sheet_3",2023,"17.8"
"SE23","emp_tech_Sheet_3",2024,"18.2"
"SE31","emp_tech_Sheet_3",2020,"12.8"
"SE31","emp_tech_Sheet_3",2021,"14.4"
"SE31","emp_tech_Sheet_3",2022,"14.1"
"SE31","emp_tech_Sheet_3",2023,"12.0"
"SE31","emp_tech_Sheet_3",2024,"9.8"
"SE32","emp_tech_Sheet_3",2020,"5.7"
"SE32","emp_tech_Sheet_3",2021,"4.9"
"SE32","emp_tech_Sheet_3",2022,"4.0"
"SE32","emp_tech_Sheet_3",2023,"5.3"
"SE32","emp_tech_Sheet_3",2024,"6.6"
"SE33","emp_tech_Sheet_3",2020,"11.4"
"SE33","emp_tech_Sheet_3",2021,"12.5"
"SE33","emp_tech_Sheet_3",2022,"13.3"
"SE33","emp_tech_Sheet_3",2023,"12.7"
"SE33","emp_tech_Sheet_3",2024,"13.7"
"IS00","emp_tech_Sheet_3",2020,"7.9"
"IS00","emp_tech_Sheet_3",2021,"8.0"
"IS00","emp_tech_Sheet_3",2022,"8.6"
"IS00","emp_tech_Sheet_3",2023,"8.1"
"IS00","emp_tech_Sheet_3",2024,"8.4"
"NO02","emp_tech_Sheet_3",2020,"9.4"
"NO02","emp_tech_Sheet_3",2021,"9.1"
"NO02","emp_tech_Sheet_3",2022,"7.4"
"NO02","emp_tech_Sheet_3",2023,"8.5"
"NO02","emp_tech_Sheet_3",2024,"6.9"
"NO06","emp_tech_Sheet_3",2020,"10.5"
"NO06","emp_tech_Sheet_3",2021,"12.8"
"NO06","emp_tech_Sheet_3",2022,"12.5"
"NO06","emp_tech_Sheet_3",2023,"11.8"
"NO06","emp_tech_Sheet_3",2024,"11.1"
"NO07","emp_tech_Sheet_3",2020,"12.3"
"NO07","emp_tech_Sheet_3",2021,"15.1"
"NO07","emp_tech_Sheet_3",2022,"18.3"
"NO07","emp_tech_Sheet_3",2023,"18.9"
"NO07","emp_tech_Sheet_3",2024,"19.5"
"NO08","emp_tech_Sheet_3",2020,"13.1"
"NO08","emp_tech_Sheet_3",2021,"13.9"
"NO08","emp_tech_Sheet_3",2022,"12.8"
"NO08","emp_tech_Sheet_3",2023,"13.9"
"NO08","emp_tech_Sheet_3",2024,"15.6"
"NO09","emp_tech_Sheet_3",2020,"12.5"
"NO09","emp_tech_Sheet_3",2021,"12.7"
"NO09","emp_tech_Sheet_3",2022,"12.6"
"NO09","emp_tech_Sheet_3",2023,"13.8"
"NO09","emp_tech_Sheet_3",2024,"10.0"
"NO0A","emp_tech_Sheet_3",2020,"61.5"
"NO0A","emp_tech_Sheet_3",2021,"63.8"
"NO0A","emp_tech_Sheet_3",2022,"68.3"
"NO0A","emp_tech_Sheet_3",2023,"71.4"
"NO0A","emp_tech_Sheet_3",2024,"65.9"
"CH01","emp_tech_Sheet_3",2020,"13.4"
"CH01","emp_tech_Sheet_3",2021,"12.1"
"CH01","emp_tech_Sheet_3",2022,"10.5"
"CH01","emp_tech_Sheet_3",2023,"11.0"
"CH01","emp_tech_Sheet_3",2024,"13.5"
"CH02","emp_tech_Sheet_3",2020,"36.9"
"CH02","emp_tech_Sheet_3",2021,"32.3"
"CH02","emp_tech_Sheet_3",2022,"26.5"
"CH02","emp_tech_Sheet_3",2023,"27.4"
"CH02","emp_tech_Sheet_3",2024,"28.6"
"CH03","emp_tech_Sheet_3",2020,"9.8"
"CH03","emp_tech_Sheet_3",2021,"7.9"
"CH03","emp_tech_Sheet_3",2022,"7.1"
