"region_id","indicator","year","value"
"CZ07","emp_tech_Sheet_35",2020,"9.5"
"CZ07","emp_tech_Sheet_35",2021,"10.4"
"CZ07","emp_tech_Sheet_35",2022,"12.6"
"CZ07","emp_tech_Sheet_35",2023,"8.8"
"CZ07","emp_tech_Sheet_35",2024,"9.6"
"CZ08","emp_tech_Sheet_35",2020,"16.5"
"CZ08","emp_tech_Sheet_35",2021,"19.2"
"CZ08","emp_tech_Sheet_35",2022,"20.7"
"CZ08","emp_tech_Sheet_35",2023,"18.1"
"CZ08","emp_tech_Sheet_35",2024,"17.8"
"DK01","emp_tech_Sheet_35",2020,"64.2"
"DK01","emp_tech_Sheet_35",2021,"69.2"
"DK01","emp_tech_Sheet_35",2022,"75.6"
"DK01","emp_tech_Sheet_35",2023,"69.8"
"DK01","emp_tech_Sheet_35",2024,"65.4"
"DK02","emp_tech_Sheet_35",2020,"10.3"
"DK02","emp_tech_Sheet_35",2021,"9.6"
"DK02","emp_tech_Sheet_35",2022,"12.2"
"DK02","emp_tech_Sheet_35",2023,"15.1"
"DK02","emp_tech_Sheet_35",2024,"15.1"
"DK03","emp_tech_Sheet_35",2020,"11.6"
"DK03","emp_tech_Sheet_35",2021,"13.1"
"DK03","emp_tech_Sheet_35",2022,"13.5"
"DK03","emp_tech_Sheet_35",2023,"13.3"
"DK03","emp_tech_Sheet_35",2024,"13.2"
"DK04","emp_tech_Sheet_35",2020,"22.2"
"DK04","emp_tech_Sheet_35",2021,"23.6"
"DK04","emp_tech_Sheet_35",2022,"20.3"
"DK04","emp_tech_Sheet_35",2023,"25.4"
"DK04","emp_tech_Sheet_35",2024,"23.3"
"DK05","emp_tech_Sheet_35",2020,"6.6"
"DK05","emp_tech_Sheet_35",2021,"6.5"
"DK05","emp_tech_Sheet_35",2022,"7.5"
"DK05","emp_tech_Sheet_35",2023,"9.2"
"DK05","emp_tech_Sheet_35",2024,"9.1"
"DE11","emp_tech_Sheet_35",2020,"95.8"
"DE11","emp_tech_Sheet_35",2021,"89.8"
"DE11","emp_tech_Sheet_35",2022,"87.8"
"DE11","emp_tech_Sheet_35",2023,"107.8"
"DE11","emp_tech_Sheet_35",2024,"96.2"
"DE12","emp_tech_Sheet_35",2020,"85.3"
"DE12","emp_tech_Sheet_35",2021,"77.8"
"DE12","emp_tech_Sheet_35",2022,"90.4"
"DE12","emp_tech_Sheet_35",2023,"80.3"
"DE12","emp_tech_Sheet_35",2024,"88.3"
"DE13","emp_tech_Sheet_35",2020,"31.3"
"DE13","emp_tech_Sheet_35",2021,"29.8"
"DE13","emp_tech_Sheet_35",2022,"32.6"
"DE13","emp_tech_Sheet_35",2023,"33.9"
"DE13","emp_tech_Sheet_35",2024,"33.0"
"DE14","emp_tech_Sheet_35",2020,"29.1"
"DE14","emp_tech_Sheet_35",2021,"28.5"
"DE14","emp_tech_Sheet_35",2022,"30.8"
"DE14","emp_tech_Sheet_35",2023,"33.4"
"DE14","emp_tech_Sheet_35",2024,"36.5"
"DE21","emp_tech_Sheet_35",2020,"144.7"
"DE21","emp_tech_Sheet_35",2021,"151.5"
"DE21","emp_tech_Sheet_35",2022,"170.0"
"DE21","emp_tech_Sheet_35",2023,"173.3"
"DE21","emp_tech_Sheet_35",2024,"173.2"
"DE25","emp_tech_Sheet_35",2020,"42.6"
"DE25","emp_tech_Sheet_35",2021,"41.7"
"DE25","emp_tech_Sheet_35",2022,"44.1"
"DE25","emp_tech_Sheet_35",2023,"51.3"
"DE25","emp_tech_Sheet_35",2024,"52.2"
"DE27","emp_tech_Sheet_35",2020,"34.7"
"DE27","emp_tech_Sheet_35",2021,"28.9"
"DE27","emp_tech_Sheet_35",2022,"27.7"
"DE27","emp_tech_Sheet_35",2023,"34.2"
"DE27","emp_tech_Sheet_35",2024,"37.6"
"DE30","emp_tech_Sheet_35",2020,"177.1"
"DE30","emp_tech_Sheet_35",2021,"159.8"
"DE30","emp_tech_Sheet_35",2022,"157.9"
"DE30","emp_tech_Sheet_35",2023,"142.3"
"DE30","emp_tech_Sheet_35",2024,"148.2"
"DE40","emp_tech_Sheet_35",2020,"36.3"
"DE40","emp_tech_Sheet_35",2021,"30.3"
"DE40","emp_tech_Sheet_35",2022,"37.8"
"DE40","emp_tech_Sheet_35",2023,"35.3"
"DE40","emp_tech_Sheet_35",2024,"40.7"
"DE60","emp_tech_Sheet_35",2020,"60.5"
"DE60","emp_tech_Sheet_35",2021,"60.0"
"DE60","emp_tech_Sheet_35",2022,"58.6"
"DE60","emp_tech_Sheet_35",2023,"66.2"
"DE60","emp_tech_Sheet_35",2024,"62.3"
"DE71","emp_tech_Sheet_35",2020,"94.4"
"DE71","emp_tech_Sheet_35",2021,"89.5"
"DE71","emp_tech_Sheet_35",2022,"100.9"
"DE71","emp_tech_Sheet_35",2023,"109.1"
"DE71","emp_tech_Sheet_35",2024,"104.2"
"DE92","emp_tech_Sheet_35",2020,"37.6"
"DE92","emp_tech_Sheet_35",2021,"35.6"
"DE92","emp_tech_Sheet_35",2022,"35.0"
"DE92","emp_tech_Sheet_35",2023,"39.0"
"DE92","emp_tech_Sheet_35",2024,"36.9"
"DE94","emp_tech_Sheet_35",2020,"28.5"
"DE94","emp_tech_Sheet_35",2021,"26.8"
"DE94","emp_tech_Sheet_35",2022,"29.5"
"DE94","emp_tech_Sheet_35",2023,"30.6"
"DE94","emp_tech_Sheet_35",2024,"34.9"
"DEA1","emp_tech_Sheet_35",2020,"93.8"
"DEA1","emp_tech_Sheet_35",2021,"86.4"
"DEA1","emp_tech_Sheet_35",2022,"84.8"
"DEA1","emp_tech_Sheet_35",2023,"94.8"
"DEA1","emp_tech_Sheet_35",2024,"96.5"
"DEA2","emp_tech_Sheet_35",2020,"122.7"
"DEA2","emp_tech_Sheet_35",2021,"110.7"
"DEA2","emp_tech_Sheet_35",2022,"121.2"
"DEA2","emp_tech_Sheet_35",2023,"134.8"
"DEA2","emp_tech_Sheet_35",2024,"129.9"
"DEA3","emp_tech_Sheet_35",2020,"44.8"
"DEA3","emp_tech_Sheet_35",2021,"37.9"
"DEA3","emp_tech_Sheet_35",2022,"42.0"
"DEA3","emp_tech_Sheet_35",2023,"40.5"
"DEA3","emp_tech_Sheet_35",2024,"39.0"
"DEA4","emp_tech_Sheet_35",2020,"28.5"
"DEA4","emp_tech_Sheet_35",2021,"31.8"
"DEA4","emp_tech_Sheet_35",2022,"32.4"
"DEA4","emp_tech_Sheet_35",2023,"31.6"
"DEA4","emp_tech_Sheet_35",2024,"36.2"
"DEA5","emp_tech_Sheet_35",2020,"51.0"
"DEA5","emp_tech_Sheet_35",2021,"47.5"
"DEA5","emp_tech_Sheet_35",2022,"54.6"
"DEA5","emp_tech_Sheet_35",2023,"58.4"
"DEA5","emp_tech_Sheet_35",2024,"59.7"
"DEB3","emp_tech_Sheet_35",2020,"40.1"
"DEB3","emp_tech_Sheet_35",2021,"41.8"
"DEB3","emp_tech_Sheet_35",2022,"34.6"
"DEB3","emp_tech_Sheet_35",2023,"35.3"
"DEB3","emp_tech_Sheet_35",2024,"47.8"
"DEF0","emp_tech_Sheet_35",2020,"41.0"
"DEF0","emp_tech_Sheet_35",2021,"42.6"
"DEF0","emp_tech_Sheet_35",2022,"38.0"
"DEF0","emp_tech_Sheet_35",2023,"43.2"
"DEF0","emp_tech_Sheet_35",2024,"38.9"
"EE00","emp_tech_Sheet_35",2020,"29.6"
"EE00","emp_tech_Sheet_35",2021,"31.9"
"EE00","emp_tech_Sheet_35",2022,"36.5"
"EE00","emp_tech_Sheet_35",2023,"36.6"
"EE00","emp_tech_Sheet_35",2024,"40.0"
"IE04","emp_tech_Sheet_35",2020,"13.9"
"IE04","emp_tech_Sheet_35",2021,"14.8"
"IE04","emp_tech_Sheet_35",2022,"12.9"
"IE04","emp_tech_Sheet_35",2023,"19.1"
"IE04","emp_tech_Sheet_35",2024,"19.5"
"IE05","emp_tech_Sheet_35",2020,"26.9"
"IE05","emp_tech_Sheet_35",2021,"34.3"
"IE05","emp_tech_Sheet_35",2022,"39.2"
"IE05","emp_tech_Sheet_35",2023,"36.9"
"IE05","emp_tech_Sheet_35",2024,"40.9"
"IE06","emp_tech_Sheet_35",2020,"92.0"
"IE06","emp_tech_Sheet_35",2021,"103.9"
"IE06","emp_tech_Sheet_35",2022,"115.5"
"IE06","emp_tech_Sheet_35",2023,"117.9"
"IE06","emp_tech_Sheet_35",2024,"122.9"
"EL30","emp_tech_Sheet_35",2020,"72.2"
"EL30","emp_tech_Sheet_35",2021,"77.3"
"EL30","emp_tech_Sheet_35",2022,"78.2"
"EL30","emp_tech_Sheet_35",2023,"73.7"
"EL30","emp_tech_Sheet_35",2024,"77.2"
"EL52","emp_tech_Sheet_35",2020,"12.9"
"EL52","emp_tech_Sheet_35",2021,"11.9"
"EL52","emp_tech_Sheet_35",2022,"14.0"
"EL52","emp_tech_Sheet_35",2023,"14.8"
"EL52","emp_tech_Sheet_35",2024,"13.2"
"EL63","emp_tech_Sheet_35",2020,"3.4"
"EL63","emp_tech_Sheet_35",2021,"3.1"
"EL63","emp_tech_Sheet_35",2022,"2.3"
"EL63","emp_tech_Sheet_35",2023,"4.3"
"EL63","emp_tech_Sheet_35",2024,"3.3"
"ES11","emp_tech_Sheet_35",2020,"25.8"
"ES11","emp_tech_Sheet_35",2021,"28.5"
"ES11","emp_tech_Sheet_35",2022,"34.1"
"ES11","emp_tech_Sheet_35",2023,"30.7"
"ES11","emp_tech_Sheet_35",2024,"35.0"
"ES12","emp_tech_Sheet_35",2020,"12.2"
"ES12","emp_tech_Sheet_35",2021,"13.0"
"ES12","emp_tech_Sheet_35",2022,"11.6"
"ES12","emp_tech_Sheet_35",2023,"14.3"
"ES12","emp_tech_Sheet_35",2024,"12.7"
"ES13","emp_tech_Sheet_35",2020,"4.9"
"ES13","emp_tech_Sheet_35",2021,"4.5"
"ES13","emp_tech_Sheet_35",2022,"5.0"
"ES13","emp_tech_Sheet_35",2023,"7.6"
"ES13","emp_tech_Sheet_35",2024,"6.1"
"ES21","emp_tech_Sheet_35",2020,"26.7"
"ES21","emp_tech_Sheet_35",2021,"35.2"
"ES21","emp_tech_Sheet_35",2022,"47.4"
"ES21","emp_tech_Sheet_35",2023,"39.5"
"ES21","emp_tech_Sheet_35",2024,"39.8"
"ES22","emp_tech_Sheet_35",2020,"5.3"
"ES22","emp_tech_Sheet_35",2021,"5.3"
"ES22","emp_tech_Sheet_35",2022,"5.5"
"ES22","emp_tech_Sheet_35",2023,"6.6"
"ES22","emp_tech_Sheet_35",2024,"7.3"
"ES23","emp_tech_Sheet_35",2020,"1.7"
"ES23","emp_tech_Sheet_35",2021,"2.5"
"ES23","emp_tech_Sheet_35",2022,"3.4"
"ES23","emp_tech_Sheet_35",2023,"3.5"
"ES23","emp_tech_Sheet_35",2024,"2.9"
"ES24","emp_tech_Sheet_35",2020,"9.5"
"ES24","emp_tech_Sheet_35",2021,"10.9"
"ES24","emp_tech_Sheet_35",2022,"12.7"
"ES24","emp_tech_Sheet_35",2023,"12.1"
"ES24","emp_tech_Sheet_35",2024,"15.6"
"ES30","emp_tech_Sheet_35",2020,"216.6"
"ES30","emp_tech_Sheet_35",2021,"224.8"
"ES30","emp_tech_Sheet_35",2022,"242.6"
"ES30","emp_tech_Sheet_35",2023,"227.4"
"ES30","emp_tech_Sheet_35",2024,"253.2"
"ES41","emp_tech_Sheet_35",2020,"18.9"
"ES41","emp_tech_Sheet_35",2021,"19.2"
"ES41","emp_tech_Sheet_35",2022,"18.6"
"ES41","emp_tech_Sheet_35",2023,"22.3"
"ES41","emp_tech_Sheet_35",2024,"22.7"
"ES42","emp_tech_Sheet_35",2020,"16.0"
"ES42","emp_tech_Sheet_35",2021,"14.7"
"ES42","emp_tech_Sheet_35",2022,"17.2"
"ES42","emp_tech_Sheet_35",2023,"24.8"
"ES42","emp_tech_Sheet_35",2024,"23.7"
"ES43","emp_tech_Sheet_35",2020,"5.2"
"ES43","emp_tech_Sheet_35",2021,"9.7"
"ES43","emp_tech_Sheet_35",2022,"8.1"
"ES43","emp_tech_Sheet_35",2023,"9.0"
"ES43","emp_tech_Sheet_35",2024,"8.6"
"ES51","emp_tech_Sheet_35",2020,"129.4"
"ES51","emp_tech_Sheet_35",2021,"140.2"
"ES51","emp_tech_Sheet_35",2022,"140.3"
"ES51","emp_tech_Sheet_35",2023,"145.0"
"ES51","emp_tech_Sheet_35",2024,"176.0"
"ES52","emp_tech_Sheet_35",2020,"48.1"
"ES52","emp_tech_Sheet_35",2021,"44.1"
"ES52","emp_tech_Sheet_35",2022,"59.1"
"ES52","emp_tech_Sheet_35",2023,"69.2"
"ES52","emp_tech_Sheet_35",2024,"73.8"
"ES53","emp_tech_Sheet_35",2020,"8.3"
"ES53","emp_tech_Sheet_35",2021,"8.2"
"ES53","emp_tech_Sheet_35",2022,"12.8"
"ES53","emp_tech_Sheet_35",2023,"14.2"
"ES53","emp_tech_Sheet_35",2024,"17.7"
"ES61","emp_tech_Sheet_35",2020,"56.9"
"ES61","emp_tech_Sheet_35",2021,"70.8"
"ES61","emp_tech_Sheet_35",2022,"89.6"
"ES61","emp_tech_Sheet_35",2023,"96.2"
"ES61","emp_tech_Sheet_35",2024,"104.5"
"ES62","emp_tech_Sheet_35",2020,"9.7"
"ES62","emp_tech_Sheet_35",2021,"11.7"
"ES62","emp_tech_Sheet_35",2022,"11.3"
"ES62","emp_tech_Sheet_35",2023,"11.7"
"ES62","emp_tech_Sheet_35",2024,"12.5"
"ES70","emp_tech_Sheet_35",2020,"17.0"
"ES70","emp_tech_Sheet_35",2021,"22.4"
"ES70","emp_tech_Sheet_35",2022,"17.4"
"ES70","emp_tech_Sheet_35",2023,"18.4"
"ES70","emp_tech_Sheet_35",2024,"18.5"
"FR10","emp_tech_Sheet_35",2020,"436.6"
"FR10","emp_tech_Sheet_35",2021,"416.0"
"FR10","emp_tech_Sheet_35",2022,"407.0"
"FR10","emp_tech_Sheet_35",2023,"442.3"
"FR10","emp_tech_Sheet_35",2024,"450.8"
"FRB0","emp_tech_Sheet_35",2020,"19.3"
"FRB0","emp_tech_Sheet_35",2021,"21.3"
"FRB0","emp_tech_Sheet_35",2022,"16.2"
"FRB0","emp_tech_Sheet_35",2023,"18.4"
"FRB0","emp_tech_Sheet_35",2024,"17.5"
"FRC1","emp_tech_Sheet_35",2020,"10.6"
"FRC1","emp_tech_Sheet_35",2021,"8.5"
"FRC1","emp_tech_Sheet_35",2022,"11.0"
"FRC1","emp_tech_Sheet_35",2023,"10.9"
"FRC1","emp_tech_Sheet_35",2024,"8.1"
"FRD1","emp_tech_Sheet_35",2020,"5.0"
"FRD1","emp_tech_Sheet_35",2021,"7.3"
"FRD1","emp_tech_Sheet_35",2022,"11.9"
"FRD1","emp_tech_Sheet_35",2023,"9.8"
"FRD1","emp_tech_Sheet_35",2024,"7.4"
"FRD2","emp_tech_Sheet_35",2020,"9.2"
"FRD2","emp_tech_Sheet_35",2021,"12.4"
"FRD2","emp_tech_Sheet_35",2022,"13.2"
"FRD2","emp_tech_Sheet_35",2023,"10.7"
"FRD2","emp_tech_Sheet_35",2024,"8.5"
"FRE1","emp_tech_Sheet_35",2020,"34.0"
"FRE1","emp_tech_Sheet_35",2021,"41.2"
"FRE1","emp_tech_Sheet_35",2022,"47.4"
"FRE1","emp_tech_Sheet_35",2023,"36.1"
"FRE1","emp_tech_Sheet_35",2024,"44.1"
"FRE2","emp_tech_Sheet_35",2020,"15.5"
"FRE2","emp_tech_Sheet_35",2021,"17.8"
"FRE2","emp_tech_Sheet_35",2022,"10.1"
"FRE2","emp_tech_Sheet_35",2023,"15.3"
"FRE2","emp_tech_Sheet_35",2024,"20.3"
"FRF1","emp_tech_Sheet_35",2020,"10.8"
"FRF1","emp_tech_Sheet_35",2021,"19.5"
"FRF1","emp_tech_Sheet_35",2022,"20.3"
"FRF1","emp_tech_Sheet_35",2023,"18.5"
"FRF1","emp_tech_Sheet_35",2024,"18.1"
"FRF3","emp_tech_Sheet_35",2020,"21.1"
"FRF3","emp_tech_Sheet_35",2021,"14.2"
"FRF3","emp_tech_Sheet_35",2022,"10.5"
"FRF3","emp_tech_Sheet_35",2023,"13.7"
"FRF3","emp_tech_Sheet_35",2024,"13.9"
"FRG0","emp_tech_Sheet_35",2020,"46.8"
"FRG0","emp_tech_Sheet_35",2021,"48.8"
"FRG0","emp_tech_Sheet_35",2022,"42.6"
"FRG0","emp_tech_Sheet_35",2023,"51.0"
"FRG0","emp_tech_Sheet_35",2024,"48.4"
"FRH0","emp_tech_Sheet_35",2020,"39.8"
"FRH0","emp_tech_Sheet_35",2021,"41.0"
"FRH0","emp_tech_Sheet_35",2022,"39.2"
"FRH0","emp_tech_Sheet_35",2023,"35.7"
"FRH0","emp_tech_Sheet_35",2024,"40.5"
"FRI1","emp_tech_Sheet_35",2020,"22.8"
"FRI1","emp_tech_Sheet_35",2021,"37.0"
"FRI1","emp_tech_Sheet_35",2022,"47.3"
"FRI1","emp_tech_Sheet_35",2023,"47.6"
"FRI1","emp_tech_Sheet_35",2024,"42.0"
"FRI3","emp_tech_Sheet_35",2020,"11.1"
"FRI3","emp_tech_Sheet_35",2021,"10.7"
"FRI3","emp_tech_Sheet_35",2022,"10.5"
"FRI3","emp_tech_Sheet_35",2023,"10.7"
"FRI3","emp_tech_Sheet_35",2024,"9.5"
"FRJ1","emp_tech_Sheet_35",2020,"27.1"
"FRJ1","emp_tech_Sheet_35",2021,"23.8"
"FRJ1","emp_tech_Sheet_35",2022,"33.5"
"FRJ1","emp_tech_Sheet_35",2023,"34.8"
"FRJ1","emp_tech_Sheet_35",2024,"31.0"
"FRJ2","emp_tech_Sheet_35",2020,"60.7"
"FRJ2","emp_tech_Sheet_35",2021,"72.2"
"FRJ2","emp_tech_Sheet_35",2022,"63.7"
"FRJ2","emp_tech_Sheet_35",2023,"47.5"
"FRJ2","emp_tech_Sheet_35",2024,"62.2"
"FRK1","emp_tech_Sheet_35",2020,"5.5"
"FRK1","emp_tech_Sheet_35",2021,"7.3"
"FRK1","emp_tech_Sheet_35",2022,"8.9"
"FRK1","emp_tech_Sheet_35",2023,"10.8"
"FRK1","emp_tech_Sheet_35",2024,"8.6"
"FRK2","emp_tech_Sheet_35",2020,"71.1"
"FRK2","emp_tech_Sheet_35",2021,"96.1"
"FRK2","emp_tech_Sheet_35",2022,"107.5"
"FRK2","emp_tech_Sheet_35",2023,"111.7"
"FRK2","emp_tech_Sheet_35",2024,"108.0"
"FRL0","emp_tech_Sheet_35",2020,"60.2"
"FRL0","emp_tech_Sheet_35",2021,"60.5"
"FRL0","emp_tech_Sheet_35",2022,"56.3"
"FRL0","emp_tech_Sheet_35",2023,"63.5"
"FRL0","emp_tech_Sheet_35",2024,"69.0"
"FRY4","emp_tech_Sheet_35",2020,"4.9"
"FRY4","emp_tech_Sheet_35",2021,"3.7"
"FRY4","emp_tech_Sheet_35",2022,"3.3"
"FRY4","emp_tech_Sheet_35",2023,"4.1"
"FRY4","emp_tech_Sheet_35",2024,"4.5"
"HR02","emp_tech_Sheet_35",2020,"8.6"
"HR02","emp_tech_Sheet_35",2021,"8.6"
"HR02","emp_tech_Sheet_35",2022,"5.5"
"HR02","emp_tech_Sheet_35",2023,"5.4"
"HR02","emp_tech_Sheet_35",2024,"7.8"
"HR03","emp_tech_Sheet_35",2020,"9.9"
"HR03","emp_tech_Sheet_35",2021,"5.1"
"HR03","emp_tech_Sheet_35",2022,"8.6"
"HR03","emp_tech_Sheet_35",2023,"13.0"
"HR03","emp_tech_Sheet_35",2024,"16.8"
"HR05","emp_tech_Sheet_35",2020,"27.0"
"HR05","emp_tech_Sheet_35",2021,"22.6"
"HR05","emp_tech_Sheet_35",2022,"30.0"
"HR05","emp_tech_Sheet_35",2023,"34.0"
"HR05","emp_tech_Sheet_35",2024,"37.8"
"HR06","emp_tech_Sheet_35",2020,"6.8"
"HR06","emp_tech_Sheet_35",2021,"8.8"
"HR06","emp_tech_Sheet_35",2022,"12.0"
"HR06","emp_tech_Sheet_35",2023,"10.3"
"HR06","emp_tech_Sheet_35",2024,"11.8"
"ITC1","emp_tech_Sheet_35",2020,"42.8"
"ITC1","emp_tech_Sheet_35",2021,"51.7"
"ITC1","emp_tech_Sheet_35",2022,"62.9"
"ITC1","emp_tech_Sheet_35",2023,"62.5"
"ITC1","emp_tech_Sheet_35",2024,"54.0"
"ITC3","emp_tech_Sheet_35",2020,"14.7"
"ITC3","emp_tech_Sheet_35",2021,"13.3"
"ITC3","emp_tech_Sheet_35",2022,"17.5"
"ITC3","emp_tech_Sheet_35",2023,"16.7"
"ITC3","emp_tech_Sheet_35",2024,"15.7"
"ITC4","emp_tech_Sheet_35",2020,"166.9"
"ITC4","emp_tech_Sheet_35",2021,"174.7"
"ITC4","emp_tech_Sheet_35",2022,"164.7"
"ITC4","emp_tech_Sheet_35",2023,"195.0"
"ITC4","emp_tech_Sheet_35",2024,"195.2"
"ITF1","emp_tech_Sheet_35",2020,"7.4"
"ITF1","emp_tech_Sheet_35",2021,"7.5"
"ITF1","emp_tech_Sheet_35",2022,"7.8"
"ITF1","emp_tech_Sheet_35",2023,"7.0"
"ITF1","emp_tech_Sheet_35",2024,"9.0"
"ITF3","emp_tech_Sheet_35",2020,"32.3"
"ITF3","emp_tech_Sheet_35",2021,"37.3"
"ITF3","emp_tech_Sheet_35",2022,"44.5"
"ITF3","emp_tech_Sheet_35",2023,"52.4"
"ITF3","emp_tech_Sheet_35",2024,"57.5"
"ITF4","emp_tech_Sheet_35",2020,"16.3"
"ITF4","emp_tech_Sheet_35",2021,"19.7"
"ITF4","emp_tech_Sheet_35",2022,"20.4"
"ITF4","emp_tech_Sheet_35",2023,"21.0"
