"region_id","indicator","year","value"
"DEA1","emp_tech_Sheet_21",2022,"198.4"
"DEA1","emp_tech_Sheet_21",2023,"207.5"
"DEA1","emp_tech_Sheet_21",2024,"211.6"
"DEA2","emp_tech_Sheet_21",2020,"142.2"
"DEA2","emp_tech_Sheet_21",2021,"131.2"
"DEA2","emp_tech_Sheet_21",2022,"137.4"
"DEA2","emp_tech_Sheet_21",2023,"160.6"
"DEA2","emp_tech_Sheet_21",2024,"159.6"
"DEA3","emp_tech_Sheet_21",2020,"106.1"
"DEA3","emp_tech_Sheet_21",2021,"102.5"
"DEA3","emp_tech_Sheet_21",2022,"106.8"
"DEA3","emp_tech_Sheet_21",2023,"107.8"
"DEA3","emp_tech_Sheet_21",2024,"116.3"
"DEA4","emp_tech_Sheet_21",2020,"56.7"
"DEA4","emp_tech_Sheet_21",2021,"51.8"
"DEA4","emp_tech_Sheet_21",2022,"62.2"
"DEA4","emp_tech_Sheet_21",2023,"72.3"
"DEA4","emp_tech_Sheet_21",2024,"71.2"
"DEA5","emp_tech_Sheet_21",2020,"103.5"
"DEA5","emp_tech_Sheet_21",2021,"121.1"
"DEA5","emp_tech_Sheet_21",2022,"135.1"
"DEA5","emp_tech_Sheet_21",2023,"132.5"
"DEA5","emp_tech_Sheet_21",2024,"147.9"
"DEB1","emp_tech_Sheet_21",2020,"53.0"
"DEB1","emp_tech_Sheet_21",2021,"58.5"
"DEB1","emp_tech_Sheet_21",2022,"68.1"
"DEB1","emp_tech_Sheet_21",2023,"70.8"
"DEB1","emp_tech_Sheet_21",2024,"66.8"
"DEB3","emp_tech_Sheet_21",2020,"73.0"
"DEB3","emp_tech_Sheet_21",2021,"85.7"
"DEB3","emp_tech_Sheet_21",2022,"75.7"
"DEB3","emp_tech_Sheet_21",2023,"80.0"
"DEB3","emp_tech_Sheet_21",2024,"83.5"
"DEC0","emp_tech_Sheet_21",2020,"33.9"
"DEC0","emp_tech_Sheet_21",2021,"39.1"
"DEC0","emp_tech_Sheet_21",2022,"36.0"
"DEC0","emp_tech_Sheet_21",2023,"37.7"
"DEC0","emp_tech_Sheet_21",2024,"35.4"
"DED2","emp_tech_Sheet_21",2020,"73.0"
"DED2","emp_tech_Sheet_21",2021,"68.9"
"DED2","emp_tech_Sheet_21",2022,"72.9"
"DED2","emp_tech_Sheet_21",2023,"74.7"
"DED2","emp_tech_Sheet_21",2024,"77.3"
"DED4","emp_tech_Sheet_21",2020,"67.6"
"DED4","emp_tech_Sheet_21",2021,"74.6"
"DED4","emp_tech_Sheet_21",2022,"73.4"
"DED4","emp_tech_Sheet_21",2023,"67.3"
"DED4","emp_tech_Sheet_21",2024,"62.1"
"DED5","emp_tech_Sheet_21",2020,"46.8"
"DED5","emp_tech_Sheet_21",2021,"45.3"
"DED5","emp_tech_Sheet_21",2022,"48.8"
"DED5","emp_tech_Sheet_21",2023,"51.5"
"DED5","emp_tech_Sheet_21",2024,"44.6"
"DEE0","emp_tech_Sheet_21",2020,"113.2"
"DEE0","emp_tech_Sheet_21",2021,"105.6"
"DEE0","emp_tech_Sheet_21",2022,"112.6"
"DEE0","emp_tech_Sheet_21",2023,"114.9"
"DEE0","emp_tech_Sheet_21",2024,"106.9"
"DEF0","emp_tech_Sheet_21",2020,"121.3"
"DEF0","emp_tech_Sheet_21",2021,"120.5"
"DEF0","emp_tech_Sheet_21",2022,"121.8"
"DEF0","emp_tech_Sheet_21",2023,"133.2"
"DEF0","emp_tech_Sheet_21",2024,"129.9"
"DEG0","emp_tech_Sheet_21",2020,"90.8"
"DEG0","emp_tech_Sheet_21",2021,"93.1"
"DEG0","emp_tech_Sheet_21",2022,"101.1"
"DEG0","emp_tech_Sheet_21",2023,"113.8"
"DEG0","emp_tech_Sheet_21",2024,"101.6"
"EE00","emp_tech_Sheet_21",2020,"69.0"
"EE00","emp_tech_Sheet_21",2021,"67.0"
"EE00","emp_tech_Sheet_21",2022,"68.0"
"EE00","emp_tech_Sheet_21",2023,"68.3"
"EE00","emp_tech_Sheet_21",2024,"72.3"
"IE04","emp_tech_Sheet_21",2020,"28.8"
"IE04","emp_tech_Sheet_21",2021,"30.3"
"IE04","emp_tech_Sheet_21",2022,"35.6"
"IE04","emp_tech_Sheet_21",2023,"36.3"
"IE04","emp_tech_Sheet_21",2024,"38.6"
"IE05","emp_tech_Sheet_21",2020,"55.0"
"IE05","emp_tech_Sheet_21",2021,"56.6"
"IE05","emp_tech_Sheet_21",2022,"65.3"
"IE05","emp_tech_Sheet_21",2023,"66.2"
"IE05","emp_tech_Sheet_21",2024,"68.7"
"IE06","emp_tech_Sheet_21",2020,"77.9"
"IE06","emp_tech_Sheet_21",2021,"79.0"
"IE06","emp_tech_Sheet_21",2022,"98.5"
"IE06","emp_tech_Sheet_21",2023,"94.9"
"IE06","emp_tech_Sheet_21",2024,"102.3"
"EL30","emp_tech_Sheet_21",2020,"65.8"
"EL30","emp_tech_Sheet_21",2021,"69.5"
"EL30","emp_tech_Sheet_21",2022,"84.5"
"EL30","emp_tech_Sheet_21",2023,"83.2"
"EL30","emp_tech_Sheet_21",2024,"82.6"
"EL41","emp_tech_Sheet_21",2020,"3.7"
"EL41","emp_tech_Sheet_21",2021,"2.9"
"EL41","emp_tech_Sheet_21",2022,"3.6"
"EL41","emp_tech_Sheet_21",2023,"4.3"
"EL41","emp_tech_Sheet_21",2024,"7.0"
"EL42","emp_tech_Sheet_21",2020,"10.8"
"EL42","emp_tech_Sheet_21",2021,"10.3"
"EL42","emp_tech_Sheet_21",2022,"9.8"
"EL42","emp_tech_Sheet_21",2023,"13.4"
"EL42","emp_tech_Sheet_21",2024,"15.0"
"EL43","emp_tech_Sheet_21",2020,"15.6"
"EL43","emp_tech_Sheet_21",2021,"14.3"
"EL43","emp_tech_Sheet_21",2022,"15.7"
"EL43","emp_tech_Sheet_21",2023,"17.3"
"EL43","emp_tech_Sheet_21",2024,"17.9"
"EL51","emp_tech_Sheet_21",2020,"6.3"
"EL51","emp_tech_Sheet_21",2021,"6.4"
"EL51","emp_tech_Sheet_21",2022,"8.1"
"EL51","emp_tech_Sheet_21",2023,"9.2"
"EL51","emp_tech_Sheet_21",2024,"13.5"
"EL52","emp_tech_Sheet_21",2020,"24.5"
"EL52","emp_tech_Sheet_21",2021,"28.3"
"EL52","emp_tech_Sheet_21",2022,"27.5"
"EL52","emp_tech_Sheet_21",2023,"33.0"
"EL52","emp_tech_Sheet_21",2024,"42.0"
"EL53","emp_tech_Sheet_21",2020,"10.1"
"EL53","emp_tech_Sheet_21",2021,"8.0"
"EL53","emp_tech_Sheet_21",2022,"6.5"
"EL53","emp_tech_Sheet_21",2023,"8.2"
"EL53","emp_tech_Sheet_21",2024,"12.9"
"EL54","emp_tech_Sheet_21",2020,"6.4"
"EL54","emp_tech_Sheet_21",2021,"5.3"
"EL54","emp_tech_Sheet_21",2022,"7.0"
"EL54","emp_tech_Sheet_21",2023,"6.6"
"EL54","emp_tech_Sheet_21",2024,"7.6"
"EL61","emp_tech_Sheet_21",2020,"13.7"
"EL61","emp_tech_Sheet_21",2021,"10.0"
"EL61","emp_tech_Sheet_21",2022,"12.1"
"EL61","emp_tech_Sheet_21",2023,"12.4"
"EL61","emp_tech_Sheet_21",2024,"15.9"
"EL62","emp_tech_Sheet_21",2020,"5.5"
"EL62","emp_tech_Sheet_21",2021,"6.9"
"EL62","emp_tech_Sheet_21",2022,"7.7"
"EL62","emp_tech_Sheet_21",2023,"6.5"
"EL62","emp_tech_Sheet_21",2024,"6.9"
"EL63","emp_tech_Sheet_21",2020,"14.6"
"EL63","emp_tech_Sheet_21",2021,"13.4"
"EL63","emp_tech_Sheet_21",2022,"13.5"
"EL63","emp_tech_Sheet_21",2023,"17.0"
"EL63","emp_tech_Sheet_21",2024,"15.4"
"EL64","emp_tech_Sheet_21",2020,"10.8"
"EL64","emp_tech_Sheet_21",2021,"12.1"
"EL64","emp_tech_Sheet_21",2022,"11.4"
"EL64","emp_tech_Sheet_21",2023,"13.7"
"EL64","emp_tech_Sheet_21",2024,"18.9"
"EL65","emp_tech_Sheet_21",2020,"11.0"
"EL65","emp_tech_Sheet_21",2021,"11.6"
"EL65","emp_tech_Sheet_21",2022,"11.3"
"EL65","emp_tech_Sheet_21",2023,"14.8"
"EL65","emp_tech_Sheet_21",2024,"15.9"
"ES11","emp_tech_Sheet_21",2020,"87.0"
"ES11","emp_tech_Sheet_21",2021,"86.7"
"ES11","emp_tech_Sheet_21",2022,"84.0"
"ES11","emp_tech_Sheet_21",2023,"83.9"
"ES11","emp_tech_Sheet_21",2024,"93.8"
"ES12","emp_tech_Sheet_21",2020,"27.1"
"ES12","emp_tech_Sheet_21",2021,"31.8"
"ES12","emp_tech_Sheet_21",2022,"30.0"
"ES12","emp_tech_Sheet_21",2023,"33.1"
"ES12","emp_tech_Sheet_21",2024,"38.4"
"ES13","emp_tech_Sheet_21",2020,"24.0"
"ES13","emp_tech_Sheet_21",2021,"23.8"
"ES13","emp_tech_Sheet_21",2022,"21.6"
"ES13","emp_tech_Sheet_21",2023,"24.1"
"ES13","emp_tech_Sheet_21",2024,"24.7"
"ES21","emp_tech_Sheet_21",2020,"59.9"
"ES21","emp_tech_Sheet_21",2021,"60.0"
"ES21","emp_tech_Sheet_21",2022,"65.0"
"ES21","emp_tech_Sheet_21",2023,"69.1"
"ES21","emp_tech_Sheet_21",2024,"56.8"
"ES22","emp_tech_Sheet_21",2020,"21.4"
"ES22","emp_tech_Sheet_21",2021,"23.5"
"ES22","emp_tech_Sheet_21",2022,"25.1"
"ES22","emp_tech_Sheet_21",2023,"20.9"
"ES22","emp_tech_Sheet_21",2024,"19.9"
"ES23","emp_tech_Sheet_21",2020,"8.7"
"ES23","emp_tech_Sheet_21",2021,"9.9"
"ES23","emp_tech_Sheet_21",2022,"13.0"
"ES23","emp_tech_Sheet_21",2023,"13.7"
"ES23","emp_tech_Sheet_21",2024,"9.5"
"ES24","emp_tech_Sheet_21",2020,"41.3"
"ES24","emp_tech_Sheet_21",2021,"50.3"
"ES24","emp_tech_Sheet_21",2022,"46.9"
"ES24","emp_tech_Sheet_21",2023,"40.8"
"ES24","emp_tech_Sheet_21",2024,"45.5"
"ES30","emp_tech_Sheet_21",2020,"229.1"
"ES30","emp_tech_Sheet_21",2021,"222.2"
"ES30","emp_tech_Sheet_21",2022,"218.3"
"ES30","emp_tech_Sheet_21",2023,"235.3"
"ES30","emp_tech_Sheet_21",2024,"256.1"
"ES41","emp_tech_Sheet_21",2020,"77.3"
"ES41","emp_tech_Sheet_21",2021,"76.1"
"ES41","emp_tech_Sheet_21",2022,"76.7"
"ES41","emp_tech_Sheet_21",2023,"79.2"
"ES41","emp_tech_Sheet_21",2024,"79.4"
"ES42","emp_tech_Sheet_21",2020,"73.4"
"ES42","emp_tech_Sheet_21",2021,"76.5"
"ES42","emp_tech_Sheet_21",2022,"81.4"
"ES42","emp_tech_Sheet_21",2023,"84.6"
"ES42","emp_tech_Sheet_21",2024,"93.0"
"ES43","emp_tech_Sheet_21",2020,"33.8"
"ES43","emp_tech_Sheet_21",2021,"39.1"
"ES43","emp_tech_Sheet_21",2022,"37.3"
"ES43","emp_tech_Sheet_21",2023,"35.4"
"ES43","emp_tech_Sheet_21",2024,"37.0"
"ES51","emp_tech_Sheet_21",2020,"242.2"
"ES51","emp_tech_Sheet_21",2021,"263.8"
"ES51","emp_tech_Sheet_21",2022,"263.2"
"ES51","emp_tech_Sheet_21",2023,"261.9"
"ES51","emp_tech_Sheet_21",2024,"275.0"
"ES52","emp_tech_Sheet_21",2020,"144.3"
"ES52","emp_tech_Sheet_21",2021,"158.5"
"ES52","emp_tech_Sheet_21",2022,"180.8"
"ES52","emp_tech_Sheet_21",2023,"193.4"
"ES52","emp_tech_Sheet_21",2024,"194.6"
"ES53","emp_tech_Sheet_21",2020,"62.7"
"ES53","emp_tech_Sheet_21",2021,"61.7"
"ES53","emp_tech_Sheet_21",2022,"66.7"
"ES53","emp_tech_Sheet_21",2023,"62.8"
"ES53","emp_tech_Sheet_21",2024,"70.4"
"ES61","emp_tech_Sheet_21",2020,"235.2"
"ES61","emp_tech_Sheet_21",2021,"257.4"
"ES61","emp_tech_Sheet_21",2022,"265.9"
"ES61","emp_tech_Sheet_21",2023,"266.2"
"ES61","emp_tech_Sheet_21",2024,"289.4"
"ES62","emp_tech_Sheet_21",2020,"44.5"
"ES62","emp_tech_Sheet_21",2021,"47.7"
"ES62","emp_tech_Sheet_21",2022,"42.8"
"ES62","emp_tech_Sheet_21",2023,"49.5"
"ES62","emp_tech_Sheet_21",2024,"45.6"
"ES63","emp_tech_Sheet_21",2020,"1.6"
"ES63","emp_tech_Sheet_21",2021,"1.2"
"ES63","emp_tech_Sheet_21",2022,"1.9"
"ES63","emp_tech_Sheet_21",2023,"1.7"
"ES63","emp_tech_Sheet_21",2024,"1.7"
"ES64","emp_tech_Sheet_21",2020,"1.4"
"ES64","emp_tech_Sheet_21",2021,"2.0"
"ES64","emp_tech_Sheet_21",2022,"1.6"
"ES64","emp_tech_Sheet_21",2023,"1.4"
"ES64","emp_tech_Sheet_21",2024,"1.9"
"ES70","emp_tech_Sheet_21",2020,"62.1"
"ES70","emp_tech_Sheet_21",2021,"65.7"
"ES70","emp_tech_Sheet_21",2022,"68.4"
"ES70","emp_tech_Sheet_21",2023,"71.5"
"ES70","emp_tech_Sheet_21",2024,"84.2"
"FR10","emp_tech_Sheet_21",2020,"341.4"
"FR10","emp_tech_Sheet_21",2021,"332.4"
"FR10","emp_tech_Sheet_21",2022,"365.3"
