"region_id","indicator","year","value"
"DEA5","emp_tech_Sheet_41",2020,"149.1"
"DEA5","emp_tech_Sheet_41",2021,"139.4"
"DEA5","emp_tech_Sheet_41",2022,"131.8"
"DEA5","emp_tech_Sheet_41",2023,"128.3"
"DEA5","emp_tech_Sheet_41",2024,"120.7"
"DEB1","emp_tech_Sheet_41",2020,"67.4"
"DEB1","emp_tech_Sheet_41",2021,"65.9"
"DEB1","emp_tech_Sheet_41",2022,"72.3"
"DEB1","emp_tech_Sheet_41",2023,"72.6"
"DEB1","emp_tech_Sheet_41",2024,"72.1"
"DEB3","emp_tech_Sheet_41",2020,"94.5"
"DEB3","emp_tech_Sheet_41",2021,"94.6"
"DEB3","emp_tech_Sheet_41",2022,"84.7"
"DEB3","emp_tech_Sheet_41",2023,"88.1"
"DEB3","emp_tech_Sheet_41",2024,"97.3"
"DEC0","emp_tech_Sheet_41",2020,"51.2"
"DEC0","emp_tech_Sheet_41",2021,"44.0"
"DEC0","emp_tech_Sheet_41",2022,"40.4"
"DEC0","emp_tech_Sheet_41",2023,"38.3"
"DEC0","emp_tech_Sheet_41",2024,"37.2"
"DED2","emp_tech_Sheet_41",2020,"63.6"
"DED2","emp_tech_Sheet_41",2021,"59.2"
"DED2","emp_tech_Sheet_41",2022,"57.7"
"DED2","emp_tech_Sheet_41",2023,"64.0"
"DED2","emp_tech_Sheet_41",2024,"65.2"
"DED4","emp_tech_Sheet_41",2020,"42.0"
"DED4","emp_tech_Sheet_41",2021,"41.8"
"DED4","emp_tech_Sheet_41",2022,"37.1"
"DED4","emp_tech_Sheet_41",2023,"35.5"
"DED4","emp_tech_Sheet_41",2024,"43.0"
"DED5","emp_tech_Sheet_41",2020,"33.5"
"DED5","emp_tech_Sheet_41",2021,"34.3"
"DED5","emp_tech_Sheet_41",2022,"39.2"
"DED5","emp_tech_Sheet_41",2023,"38.3"
"DED5","emp_tech_Sheet_41",2024,"32.4"
"DEE0","emp_tech_Sheet_41",2020,"96.8"
"DEE0","emp_tech_Sheet_41",2021,"93.3"
"DEE0","emp_tech_Sheet_41",2022,"90.5"
"DEE0","emp_tech_Sheet_41",2023,"86.7"
"DEE0","emp_tech_Sheet_41",2024,"85.4"
"DEF0","emp_tech_Sheet_41",2020,"133.1"
"DEF0","emp_tech_Sheet_41",2021,"144.4"
"DEF0","emp_tech_Sheet_41",2022,"127.4"
"DEF0","emp_tech_Sheet_41",2023,"119.5"
"DEF0","emp_tech_Sheet_41",2024,"133.9"
"DEG0","emp_tech_Sheet_41",2020,"84.6"
"DEG0","emp_tech_Sheet_41",2021,"77.6"
"DEG0","emp_tech_Sheet_41",2022,"72.0"
"DEG0","emp_tech_Sheet_41",2023,"76.2"
"DEG0","emp_tech_Sheet_41",2024,"78.0"
"EE00","emp_tech_Sheet_41",2020,"41.9"
"EE00","emp_tech_Sheet_41",2021,"43.5"
"EE00","emp_tech_Sheet_41",2022,"42.8"
"EE00","emp_tech_Sheet_41",2023,"41.3"
"EE00","emp_tech_Sheet_41",2024,"39.5"
"IE04","emp_tech_Sheet_41",2020,"20.3"
"IE04","emp_tech_Sheet_41",2021,"22.8"
"IE04","emp_tech_Sheet_41",2022,"25.7"
"IE04","emp_tech_Sheet_41",2023,"22.5"
"IE04","emp_tech_Sheet_41",2024,"23.6"
"IE05","emp_tech_Sheet_41",2020,"31.1"
"IE05","emp_tech_Sheet_41",2021,"31.7"
"IE05","emp_tech_Sheet_41",2022,"35.7"
"IE05","emp_tech_Sheet_41",2023,"37.8"
"IE05","emp_tech_Sheet_41",2024,"42.5"
"IE06","emp_tech_Sheet_41",2020,"67.8"
"IE06","emp_tech_Sheet_41",2021,"76.3"
"IE06","emp_tech_Sheet_41",2022,"75.0"
"IE06","emp_tech_Sheet_41",2023,"81.7"
"IE06","emp_tech_Sheet_41",2024,"85.1"
"EL30","emp_tech_Sheet_41",2020,"137.4"
"EL30","emp_tech_Sheet_41",2021,"167.2"
"EL30","emp_tech_Sheet_41",2022,"164.1"
"EL30","emp_tech_Sheet_41",2023,"166.3"
"EL30","emp_tech_Sheet_41",2024,"153.5"
"EL41","emp_tech_Sheet_41",2020,"12.8"
"EL41","emp_tech_Sheet_41",2021,"11.6"
"EL41","emp_tech_Sheet_41",2022,"9.7"
"EL41","emp_tech_Sheet_41",2023,"9.5"
"EL41","emp_tech_Sheet_41",2024,"9.7"
"EL42","emp_tech_Sheet_41",2020,"9.9"
"EL42","emp_tech_Sheet_41",2021,"9.9"
"EL42","emp_tech_Sheet_41",2022,"10.3"
"EL42","emp_tech_Sheet_41",2023,"11.9"
"EL42","emp_tech_Sheet_41",2024,"12.0"
"EL43","emp_tech_Sheet_41",2020,"18.3"
"EL43","emp_tech_Sheet_41",2021,"20.2"
"EL43","emp_tech_Sheet_41",2022,"17.8"
"EL43","emp_tech_Sheet_41",2023,"16.9"
"EL43","emp_tech_Sheet_41",2024,"15.1"
"EL51","emp_tech_Sheet_41",2020,"28.7"
"EL51","emp_tech_Sheet_41",2021,"27.7"
"EL51","emp_tech_Sheet_41",2022,"27.0"
"EL51","emp_tech_Sheet_41",2023,"22.3"
"EL51","emp_tech_Sheet_41",2024,"23.9"
"EL52","emp_tech_Sheet_41",2020,"45.5"
"EL52","emp_tech_Sheet_41",2021,"49.5"
"EL52","emp_tech_Sheet_41",2022,"53.7"
"EL52","emp_tech_Sheet_41",2023,"50.8"
"EL52","emp_tech_Sheet_41",2024,"50.4"
"EL53","emp_tech_Sheet_41",2020,"12.4"
"EL53","emp_tech_Sheet_41",2021,"9.9"
"EL53","emp_tech_Sheet_41",2022,"6.0"
"EL53","emp_tech_Sheet_41",2023,"6.4"
"EL53","emp_tech_Sheet_41",2024,"7.6"
"EL54","emp_tech_Sheet_41",2020,"10.0"
"EL54","emp_tech_Sheet_41",2021,"10.5"
"EL54","emp_tech_Sheet_41",2022,"9.7"
"EL54","emp_tech_Sheet_41",2023,"11.1"
"EL54","emp_tech_Sheet_41",2024,"13.8"
"EL61","emp_tech_Sheet_41",2020,"22.8"
"EL61","emp_tech_Sheet_41",2021,"29.1"
"EL61","emp_tech_Sheet_41",2022,"27.5"
"EL61","emp_tech_Sheet_41",2023,"21.1"
"EL61","emp_tech_Sheet_41",2024,"18.1"
"EL62","emp_tech_Sheet_41",2020,"5.0"
"EL62","emp_tech_Sheet_41",2021,"3.5"
"EL62","emp_tech_Sheet_41",2022,"3.3"
"EL62","emp_tech_Sheet_41",2023,"4.1"
"EL62","emp_tech_Sheet_41",2024,"3.0"
"EL63","emp_tech_Sheet_41",2020,"19.8"
"EL63","emp_tech_Sheet_41",2021,"19.3"
"EL63","emp_tech_Sheet_41",2022,"16.9"
"EL63","emp_tech_Sheet_41",2023,"19.9"
"EL63","emp_tech_Sheet_41",2024,"18.5"
"EL64","emp_tech_Sheet_41",2020,"13.4"
"EL64","emp_tech_Sheet_41",2021,"13.4"
"EL64","emp_tech_Sheet_41",2022,"14.4"
"EL64","emp_tech_Sheet_41",2023,"14.0"
"EL64","emp_tech_Sheet_41",2024,"15.7"
"EL65","emp_tech_Sheet_41",2020,"18.1"
"EL65","emp_tech_Sheet_41",2021,"14.9"
"EL65","emp_tech_Sheet_41",2022,"17.0"
"EL65","emp_tech_Sheet_41",2023,"16.1"
"EL65","emp_tech_Sheet_41",2024,"14.3"
"ES11","emp_tech_Sheet_41",2020,"69.1"
"ES11","emp_tech_Sheet_41",2021,"71.4"
"ES11","emp_tech_Sheet_41",2022,"66.7"
"ES11","emp_tech_Sheet_41",2023,"66.2"
"ES11","emp_tech_Sheet_41",2024,"64.8"
"ES12","emp_tech_Sheet_41",2020,"27.8"
"ES12","emp_tech_Sheet_41",2021,"30.8"
"ES12","emp_tech_Sheet_41",2022,"26.0"
"ES12","emp_tech_Sheet_41",2023,"23.4"
"ES12","emp_tech_Sheet_41",2024,"22.6"
"ES13","emp_tech_Sheet_41",2020,"17.2"
"ES13","emp_tech_Sheet_41",2021,"17.6"
"ES13","emp_tech_Sheet_41",2022,"16.2"
"ES13","emp_tech_Sheet_41",2023,"16.8"
"ES13","emp_tech_Sheet_41",2024,"20.6"
"ES21","emp_tech_Sheet_41",2020,"49.7"
"ES21","emp_tech_Sheet_41",2021,"50.3"
"ES21","emp_tech_Sheet_41",2022,"53.2"
"ES21","emp_tech_Sheet_41",2023,"60.9"
"ES21","emp_tech_Sheet_41",2024,"63.0"
"ES22","emp_tech_Sheet_41",2020,"17.0"
"ES22","emp_tech_Sheet_41",2021,"17.6"
"ES22","emp_tech_Sheet_41",2022,"20.2"
"ES22","emp_tech_Sheet_41",2023,"19.5"
"ES22","emp_tech_Sheet_41",2024,"19.0"
"ES23","emp_tech_Sheet_41",2020,"7.5"
"ES23","emp_tech_Sheet_41",2021,"8.3"
"ES23","emp_tech_Sheet_41",2022,"8.4"
"ES23","emp_tech_Sheet_41",2023,"7.9"
"ES23","emp_tech_Sheet_41",2024,"10.0"
"ES24","emp_tech_Sheet_41",2020,"46.4"
"ES24","emp_tech_Sheet_41",2021,"40.1"
"ES24","emp_tech_Sheet_41",2022,"42.3"
"ES24","emp_tech_Sheet_41",2023,"44.1"
"ES24","emp_tech_Sheet_41",2024,"45.5"
"ES30","emp_tech_Sheet_41",2020,"222.0"
"ES30","emp_tech_Sheet_41",2021,"202.3"
"ES30","emp_tech_Sheet_41",2022,"221.6"
"ES30","emp_tech_Sheet_41",2023,"232.0"
"ES30","emp_tech_Sheet_41",2024,"214.7"
"ES41","emp_tech_Sheet_41",2020,"87.4"
"ES41","emp_tech_Sheet_41",2021,"85.6"
"ES41","emp_tech_Sheet_41",2022,"83.3"
"ES41","emp_tech_Sheet_41",2023,"85.5"
"ES41","emp_tech_Sheet_41",2024,"87.7"
"ES42","emp_tech_Sheet_41",2020,"72.1"
"ES42","emp_tech_Sheet_41",2021,"72.0"
"ES42","emp_tech_Sheet_41",2022,"79.7"
"ES42","emp_tech_Sheet_41",2023,"76.4"
"ES42","emp_tech_Sheet_41",2024,"69.6"
"ES43","emp_tech_Sheet_41",2020,"50.5"
"ES43","emp_tech_Sheet_41",2021,"47.2"
"ES43","emp_tech_Sheet_41",2022,"52.1"
"ES43","emp_tech_Sheet_41",2023,"47.6"
"ES43","emp_tech_Sheet_41",2024,"46.9"
"ES51","emp_tech_Sheet_41",2020,"171.2"
"ES51","emp_tech_Sheet_41",2021,"176.8"
"ES51","emp_tech_Sheet_41",2022,"175.0"
"ES51","emp_tech_Sheet_41",2023,"186.0"
"ES51","emp_tech_Sheet_41",2024,"186.1"
"ES52","emp_tech_Sheet_41",2020,"113.2"
"ES52","emp_tech_Sheet_41",2021,"121.0"
"ES52","emp_tech_Sheet_41",2022,"140.0"
"ES52","emp_tech_Sheet_41",2023,"127.6"
"ES52","emp_tech_Sheet_41",2024,"121.8"
"ES53","emp_tech_Sheet_41",2020,"31.1"
"ES53","emp_tech_Sheet_41",2021,"35.5"
"ES53","emp_tech_Sheet_41",2022,"38.0"
"ES53","emp_tech_Sheet_41",2023,"39.2"
"ES53","emp_tech_Sheet_41",2024,"38.5"
"ES61","emp_tech_Sheet_41",2020,"248.5"
"ES61","emp_tech_Sheet_41",2021,"260.5"
"ES61","emp_tech_Sheet_41",2022,"264.0"
"ES61","emp_tech_Sheet_41",2023,"274.6"
"ES61","emp_tech_Sheet_41",2024,"287.5"
"ES62","emp_tech_Sheet_41",2020,"38.4"
"ES62","emp_tech_Sheet_41",2021,"37.5"
"ES62","emp_tech_Sheet_41",2022,"33.0"
"ES62","emp_tech_Sheet_41",2023,"39.0"
"ES62","emp_tech_Sheet_41",2024,"40.7"
"ES63","emp_tech_Sheet_41",2020,"8.5"
"ES63","emp_tech_Sheet_41",2021,"7.5"
"ES63","emp_tech_Sheet_41",2022,"7.4"
"ES63","emp_tech_Sheet_41",2023,"6.9"
"ES63","emp_tech_Sheet_41",2024,"7.5"
"ES64","emp_tech_Sheet_41",2020,"8.5"
"ES64","emp_tech_Sheet_41",2021,"7.3"
"ES64","emp_tech_Sheet_41",2022,"7.8"
"ES64","emp_tech_Sheet_41",2023,"7.6"
"ES64","emp_tech_Sheet_41",2024,"6.1"
"ES70","emp_tech_Sheet_41",2020,"74.0"
"ES70","emp_tech_Sheet_41",2021,"78.7"
"ES70","emp_tech_Sheet_41",2022,"81.2"
"ES70","emp_tech_Sheet_41",2023,"82.8"
"ES70","emp_tech_Sheet_41",2024,"74.3"
"FR10","emp_tech_Sheet_41",2020,"471.1"
"FR10","emp_tech_Sheet_41",2021,"469.9"
"FR10","emp_tech_Sheet_41",2022,"483.3"
