"region_id","indicator","year","value"
"CZ05","emp_tech_Sheet_23",2024,"392.3"
"CZ06","emp_tech_Sheet_23",2020,"481.6"
"CZ06","emp_tech_Sheet_23",2021,"483.5"
"CZ06","emp_tech_Sheet_23",2022,"483.1"
"CZ06","emp_tech_Sheet_23",2023,"483.8"
"CZ06","emp_tech_Sheet_23",2024,"500.6"
"CZ07","emp_tech_Sheet_23",2020,"299.1"
"CZ07","emp_tech_Sheet_23",2021,"311.4"
"CZ07","emp_tech_Sheet_23",2022,"309.8"
"CZ07","emp_tech_Sheet_23",2023,"307.8"
"CZ07","emp_tech_Sheet_23",2024,"316.1"
"CZ08","emp_tech_Sheet_23",2020,"327.7"
"CZ08","emp_tech_Sheet_23",2021,"316.2"
"CZ08","emp_tech_Sheet_23",2022,"324.4"
"CZ08","emp_tech_Sheet_23",2023,"326.3"
"CZ08","emp_tech_Sheet_23",2024,"333.8"
"DK01","emp_tech_Sheet_23",2020,"825.1"
"DK01","emp_tech_Sheet_23",2021,"831.9"
"DK01","emp_tech_Sheet_23",2022,"872.2"
"DK01","emp_tech_Sheet_23",2023,"876.8"
"DK01","emp_tech_Sheet_23",2024,"885.6"
"DK02","emp_tech_Sheet_23",2020,"305.3"
"DK02","emp_tech_Sheet_23",2021,"300.6"
"DK02","emp_tech_Sheet_23",2022,"304.4"
"DK02","emp_tech_Sheet_23",2023,"312.1"
"DK02","emp_tech_Sheet_23",2024,"323.3"
"DK03","emp_tech_Sheet_23",2020,"424.0"
"DK03","emp_tech_Sheet_23",2021,"433.7"
"DK03","emp_tech_Sheet_23",2022,"440.8"
"DK03","emp_tech_Sheet_23",2023,"437.7"
"DK03","emp_tech_Sheet_23",2024,"452.0"
"DK04","emp_tech_Sheet_23",2020,"493.7"
"DK04","emp_tech_Sheet_23",2021,"491.8"
"DK04","emp_tech_Sheet_23",2022,"504.8"
"DK04","emp_tech_Sheet_23",2023,"518.6"
"DK04","emp_tech_Sheet_23",2024,"531.3"
"DK05","emp_tech_Sheet_23",2020,"199.1"
"DK05","emp_tech_Sheet_23",2021,"204.9"
"DK05","emp_tech_Sheet_23",2022,"213.1"
"DK05","emp_tech_Sheet_23",2023,"212.1"
"DK05","emp_tech_Sheet_23",2024,"217.8"
"DE11","emp_tech_Sheet_23",2020,"1353.5"
"DE11","emp_tech_Sheet_23",2021,"1315.0"
"DE11","emp_tech_Sheet_23",2022,"1426.3"
"DE11","emp_tech_Sheet_23",2023,"1467.1"
"DE11","emp_tech_Sheet_23",2024,"1471.7"
"DE12","emp_tech_Sheet_23",2020,"1029.9"
"DE12","emp_tech_Sheet_23",2021,"966.9"
"DE12","emp_tech_Sheet_23",2022,"954.0"
"DE12","emp_tech_Sheet_23",2023,"993.2"
"DE12","emp_tech_Sheet_23",2024,"1015.7"
"DE13","emp_tech_Sheet_23",2020,"718.3"
"DE13","emp_tech_Sheet_23",2021,"734.6"
"DE13","emp_tech_Sheet_23",2022,"752.3"
"DE13","emp_tech_Sheet_23",2023,"794.0"
"DE13","emp_tech_Sheet_23",2024,"825.9"
"DE14","emp_tech_Sheet_23",2020,"612.8"
"DE14","emp_tech_Sheet_23",2021,"630.7"
"DE14","emp_tech_Sheet_23",2022,"647.3"
"DE14","emp_tech_Sheet_23",2023,"648.8"
"DE14","emp_tech_Sheet_23",2024,"646.3"
"DE21","emp_tech_Sheet_23",2020,"1764.3"
"DE21","emp_tech_Sheet_23",2021,"1690.5"
"DE21","emp_tech_Sheet_23",2022,"1820.2"
"DE21","emp_tech_Sheet_23",2023,"1934.6"
"DE21","emp_tech_Sheet_23",2024,"1936.2"
"DE22","emp_tech_Sheet_23",2020,"405.4"
"DE22","emp_tech_Sheet_23",2021,"426.2"
"DE22","emp_tech_Sheet_23",2022,"437.4"
"DE22","emp_tech_Sheet_23",2023,"402.4"
"DE22","emp_tech_Sheet_23",2024,"406.4"
"DE23","emp_tech_Sheet_23",2020,"421.1"
"DE23","emp_tech_Sheet_23",2021,"372.4"
"DE23","emp_tech_Sheet_23",2022,"363.1"
"DE23","emp_tech_Sheet_23",2023,"367.5"
"DE23","emp_tech_Sheet_23",2024,"363.6"
"DE24","emp_tech_Sheet_23",2020,"397.2"
"DE24","emp_tech_Sheet_23",2021,"363.5"
"DE24","emp_tech_Sheet_23",2022,"390.0"
"DE24","emp_tech_Sheet_23",2023,"389.0"
"DE24","emp_tech_Sheet_23",2024,"350.9"
"DE25","emp_tech_Sheet_23",2020,"524.7"
"DE25","emp_tech_Sheet_23",2021,"543.2"
"DE25","emp_tech_Sheet_23",2022,"627.0"
"DE25","emp_tech_Sheet_23",2023,"696.1"
"DE25","emp_tech_Sheet_23",2024,"708.1"
"DE26","emp_tech_Sheet_23",2020,"388.5"
"DE26","emp_tech_Sheet_23",2021,"485.7"
"DE26","emp_tech_Sheet_23",2022,"483.5"
"DE26","emp_tech_Sheet_23",2023,"446.8"
"DE26","emp_tech_Sheet_23",2024,"441.3"
"DE27","emp_tech_Sheet_23",2020,"682.4"
"DE27","emp_tech_Sheet_23",2021,"635.1"
"DE27","emp_tech_Sheet_23",2022,"620.4"
"DE27","emp_tech_Sheet_23",2023,"637.8"
"DE27","emp_tech_Sheet_23",2024,"649.0"
"DE30","emp_tech_Sheet_23",2020,"1589.3"
"DE30","emp_tech_Sheet_23",2021,"1525.0"
"DE30","emp_tech_Sheet_23",2022,"1588.0"
"DE30","emp_tech_Sheet_23",2023,"1579.2"
"DE30","emp_tech_Sheet_23",2024,"1608.4"
"DE40","emp_tech_Sheet_23",2020,"919.0"
"DE40","emp_tech_Sheet_23",2021,"903.4"
"DE40","emp_tech_Sheet_23",2022,"918.3"
"DE40","emp_tech_Sheet_23",2023,"923.6"
"DE40","emp_tech_Sheet_23",2024,"932.6"
"DE50","emp_tech_Sheet_23",2020,"245.7"
"DE50","emp_tech_Sheet_23",2021,"253.8"
"DE50","emp_tech_Sheet_23",2022,"255.6"
"DE50","emp_tech_Sheet_23",2023,"263.0"
"DE50","emp_tech_Sheet_23",2024,"260.2"
"DE60","emp_tech_Sheet_23",2020,"803.5"
"DE60","emp_tech_Sheet_23",2021,"762.8"
"DE60","emp_tech_Sheet_23",2022,"795.4"
"DE60","emp_tech_Sheet_23",2023,"817.7"
"DE60","emp_tech_Sheet_23",2024,"818.1"
"DE71","emp_tech_Sheet_23",2020,"1558.4"
"DE71","emp_tech_Sheet_23",2021,"1488.3"
"DE71","emp_tech_Sheet_23",2022,"1583.5"
"DE71","emp_tech_Sheet_23",2023,"1634.9"
"DE71","emp_tech_Sheet_23",2024,"1587.7"
"DE72","emp_tech_Sheet_23",2020,"352.9"
"DE72","emp_tech_Sheet_23",2021,"349.4"
"DE72","emp_tech_Sheet_23",2022,"354.8"
"DE72","emp_tech_Sheet_23",2023,"350.3"
"DE72","emp_tech_Sheet_23",2024,"402.0"
"DE73","emp_tech_Sheet_23",2020,"417.8"
"DE73","emp_tech_Sheet_23",2021,"414.6"
"DE73","emp_tech_Sheet_23",2022,"400.0"
"DE73","emp_tech_Sheet_23",2023,"427.7"
"DE73","emp_tech_Sheet_23",2024,"429.4"
"DE80","emp_tech_Sheet_23",2020,"584.1"
"DE80","emp_tech_Sheet_23",2021,"565.0"
"DE80","emp_tech_Sheet_23",2022,"553.2"
"DE80","emp_tech_Sheet_23",2023,"562.7"
"DE80","emp_tech_Sheet_23",2024,"566.7"
"DE91","emp_tech_Sheet_23",2020,"544.4"
"DE91","emp_tech_Sheet_23",2021,"529.7"
"DE91","emp_tech_Sheet_23",2022,"559.2"
"DE91","emp_tech_Sheet_23",2023,"522.9"
"DE91","emp_tech_Sheet_23",2024,"529.3"
"DE92","emp_tech_Sheet_23",2020,"798.2"
"DE92","emp_tech_Sheet_23",2021,"803.6"
"DE92","emp_tech_Sheet_23",2022,"813.3"
"DE92","emp_tech_Sheet_23",2023,"835.7"
"DE92","emp_tech_Sheet_23",2024,"846.6"
"DE93","emp_tech_Sheet_23",2020,"595.0"
"DE93","emp_tech_Sheet_23",2021,"593.3"
"DE93","emp_tech_Sheet_23",2022,"611.4"
"DE93","emp_tech_Sheet_23",2023,"623.1"
"DE93","emp_tech_Sheet_23",2024,"638.0"
"DE94","emp_tech_Sheet_23",2020,"844.1"
"DE94","emp_tech_Sheet_23",2021,"809.6"
"DE94","emp_tech_Sheet_23",2022,"889.4"
"DE94","emp_tech_Sheet_23",2023,"893.7"
"DE94","emp_tech_Sheet_23",2024,"908.1"
"DEA1","emp_tech_Sheet_23",2020,"1806.0"
"DEA1","emp_tech_Sheet_23",2021,"1863.8"
"DEA1","emp_tech_Sheet_23",2022,"1951.0"
"DEA1","emp_tech_Sheet_23",2023,"1990.2"
"DEA1","emp_tech_Sheet_23",2024,"1962.2"
"DEA2","emp_tech_Sheet_23",2020,"1650.9"
"DEA2","emp_tech_Sheet_23",2021,"1649.5"
"DEA2","emp_tech_Sheet_23",2022,"1729.0"
"DEA2","emp_tech_Sheet_23",2023,"1742.6"
"DEA2","emp_tech_Sheet_23",2024,"1770.7"
"DEA3","emp_tech_Sheet_23",2020,"987.9"
"DEA3","emp_tech_Sheet_23",2021,"871.0"
"DEA3","emp_tech_Sheet_23",2022,"926.2"
"DEA3","emp_tech_Sheet_23",2023,"921.9"
"DEA3","emp_tech_Sheet_23",2024,"951.0"
"DEA4","emp_tech_Sheet_23",2020,"666.3"
"DEA4","emp_tech_Sheet_23",2021,"645.5"
"DEA4","emp_tech_Sheet_23",2022,"669.8"
"DEA4","emp_tech_Sheet_23",2023,"729.0"
"DEA4","emp_tech_Sheet_23",2024,"772.8"
"DEA5","emp_tech_Sheet_23",2020,"1176.3"
"DEA5","emp_tech_Sheet_23",2021,"1191.2"
"DEA5","emp_tech_Sheet_23",2022,"1240.1"
"DEA5","emp_tech_Sheet_23",2023,"1246.4"
"DEA5","emp_tech_Sheet_23",2024,"1223.4"
"DEB1","emp_tech_Sheet_23",2020,"454.7"
"DEB1","emp_tech_Sheet_23",2021,"485.4"
"DEB1","emp_tech_Sheet_23",2022,"561.1"
"DEB1","emp_tech_Sheet_23",2023,"532.9"
"DEB1","emp_tech_Sheet_23",2024,"531.8"
"DEB2","emp_tech_Sheet_23",2020,"183.3"
"DEB2","emp_tech_Sheet_23",2021,"167.9"
"DEB2","emp_tech_Sheet_23",2022,"185.4"
"DEB2","emp_tech_Sheet_23",2023,"211.6"
"DEB2","emp_tech_Sheet_23",2024,"197.7"
"DEB3","emp_tech_Sheet_23",2020,"767.9"
"DEB3","emp_tech_Sheet_23",2021,"749.1"
"DEB3","emp_tech_Sheet_23",2022,"711.0"
"DEB3","emp_tech_Sheet_23",2023,"758.1"
"DEB3","emp_tech_Sheet_23",2024,"796.9"
"DEC0","emp_tech_Sheet_23",2020,"341.4"
"DEC0","emp_tech_Sheet_23",2021,"341.4"
"DEC0","emp_tech_Sheet_23",2022,"352.7"
"DEC0","emp_tech_Sheet_23",2023,"356.7"
"DEC0","emp_tech_Sheet_23",2024,"350.8"
"DED2","emp_tech_Sheet_23",2020,"554.7"
"DED2","emp_tech_Sheet_23",2021,"528.7"
"DED2","emp_tech_Sheet_23",2022,"528.2"
"DED2","emp_tech_Sheet_23",2023,"566.3"
"DED2","emp_tech_Sheet_23",2024,"566.5"
"DED4","emp_tech_Sheet_23",2020,"419.9"
"DED4","emp_tech_Sheet_23",2021,"415.5"
"DED4","emp_tech_Sheet_23",2022,"393.5"
"DED4","emp_tech_Sheet_23",2023,"367.0"
"DED4","emp_tech_Sheet_23",2024,"404.0"
"DED5","emp_tech_Sheet_23",2020,"359.8"
"DED5","emp_tech_Sheet_23",2021,"365.2"
"DED5","emp_tech_Sheet_23",2022,"416.8"
"DED5","emp_tech_Sheet_23",2023,"436.7"
"DED5","emp_tech_Sheet_23",2024,"415.3"
"DEE0","emp_tech_Sheet_23",2020,"703.6"
"DEE0","emp_tech_Sheet_23",2021,"687.2"
"DEE0","emp_tech_Sheet_23",2022,"698.1"
"DEE0","emp_tech_Sheet_23",2023,"697.5"
"DEE0","emp_tech_Sheet_23",2024,"710.0"
"DEF0","emp_tech_Sheet_23",2020,"1069.8"
"DEF0","emp_tech_Sheet_23",2021,"1066.0"
"DEF0","emp_tech_Sheet_23",2022,"1103.8"
"DEF0","emp_tech_Sheet_23",2023,"1119.7"
"DEF0","emp_tech_Sheet_23",2024,"1127.7"
"DEG0","emp_tech_Sheet_23",2020,"665.0"
"DEG0","emp_tech_Sheet_23",2021,"665.2"
"DEG0","emp_tech_Sheet_23",2022,"670.9"
"DEG0","emp_tech_Sheet_23",2023,"649.6"
"DEG0","emp_tech_Sheet_23",2024,"675.0"
"EE00","emp_tech_Sheet_23",2020,"434.7"
"EE00","emp_tech_Sheet_23",2021,"444.5"
"EE00","emp_tech_Sheet_23",2022,"465.4"
"EE00","emp_tech_Sheet_23",2023,"486.1"
"EE00","emp_tech_Sheet_23",2024,"491.7"
"IE04","emp_tech_Sheet_23",2020,"269.9"
"IE04","emp_tech_Sheet_23",2021,"287.4"
"IE04","emp_tech_Sheet_23",2022,"307.1"
"IE04","emp_tech_Sheet_23",2023,"325.3"
"IE04","emp_tech_Sheet_23",2024,"328.0"
"IE05","emp_tech_Sheet_23",2020,"517.6"
"IE05","emp_tech_Sheet_23",2021,"550.8"
"IE05","emp_tech_Sheet_23",2022,"595.5"
"IE05","emp_tech_Sheet_23",2023,"622.6"
"IE05","emp_tech_Sheet_23",2024,"649.0"
"IE06","emp_tech_Sheet_23",2020,"961.9"
"IE06","emp_tech_Sheet_23",2021,"1014.1"
"IE06","emp_tech_Sheet_23",2022,"1076.5"
"IE06","emp_tech_Sheet_23",2023,"1123.0"
"IE06","emp_tech_Sheet_23",2024,"1148.3"
"EL30","emp_tech_Sheet_23",2020,"1245.9"
"EL30","emp_tech_Sheet_23",2021,"1275.5"
"EL30","emp_tech_Sheet_23",2022,"1328.5"
"EL30","emp_tech_Sheet_23",2023,"1312.2"
"EL30","emp_tech_Sheet_23",2024,"1324.0"
"EL41","emp_tech_Sheet_23",2020,"56.1"
"EL41","emp_tech_Sheet_23",2021,"51.5"
"EL41","emp_tech_Sheet_23",2022,"54.8"
"EL41","emp_tech_Sheet_23",2023,"53.7"
"EL41","emp_tech_Sheet_23",2024,"52.4"
"EL42","emp_tech_Sheet_23",2020,"95.9"
"EL42","emp_tech_Sheet_23",2021,"97.3"
"EL42","emp_tech_Sheet_23",2022,"98.8"
"EL42","emp_tech_Sheet_23",2023,"103.9"
"EL42","emp_tech_Sheet_23",2024,"107.5"
"EL43","emp_tech_Sheet_23",2020,"160.8"
"EL43","emp_tech_Sheet_23",2021,"152.7"
"EL43","emp_tech_Sheet_23",2022,"171.0"
"EL43","emp_tech_Sheet_23",2023,"175.2"
"EL43","emp_tech_Sheet_23",2024,"177.7"
"EL51","emp_tech_Sheet_23",2020,"131.7"
"EL51","emp_tech_Sheet_23",2021,"124.1"
"EL51","emp_tech_Sheet_23",2022,"138.1"
"EL51","emp_tech_Sheet_23",2023,"137.0"
"EL51","emp_tech_Sheet_23",2024,"139.1"
"EL52","emp_tech_Sheet_23",2020,"459.8"
"EL52","emp_tech_Sheet_23",2021,"451.6"
"EL52","emp_tech_Sheet_23",2022,"469.8"
"EL52","emp_tech_Sheet_23",2023,"477.4"
"EL52","emp_tech_Sheet_23",2024,"512.6"
"EL53","emp_tech_Sheet_23",2020,"52.9"
"EL53","emp_tech_Sheet_23",2021,"56.5"
"EL53","emp_tech_Sheet_23",2022,"53.2"
"EL53","emp_tech_Sheet_23",2023,"55.7"
"EL53","emp_tech_Sheet_23",2024,"57.1"
"EL54","emp_tech_Sheet_23",2020,"79.3"
"EL54","emp_tech_Sheet_23",2021,"72.8"
"EL54","emp_tech_Sheet_23",2022,"77.6"
"EL54","emp_tech_Sheet_23",2023,"84.7"
"EL54","emp_tech_Sheet_23",2024,"85.4"
"EL61","emp_tech_Sheet_23",2020,"166.9"
"EL61","emp_tech_Sheet_23",2021,"170.4"
"EL61","emp_tech_Sheet_23",2022,"175.1"
"EL61","emp_tech_Sheet_23",2023,"164.4"
"EL61","emp_tech_Sheet_23",2024,"162.9"
"EL62","emp_tech_Sheet_23",2020,"56.5"
"EL62","emp_tech_Sheet_23",2021,"54.1"
"EL62","emp_tech_Sheet_23",2022,"56.9"
"EL62","emp_tech_Sheet_23",2023,"61.3"
"EL62","emp_tech_Sheet_23",2024,"59.5"
"EL63","emp_tech_Sheet_23",2020,"133.1"
"EL63","emp_tech_Sheet_23",2021,"144.3"
"EL63","emp_tech_Sheet_23",2022,"155.8"
"EL63","emp_tech_Sheet_23",2023,"164.3"
"EL63","emp_tech_Sheet_23",2024,"167.3"
"EL64","emp_tech_Sheet_23",2020,"106.0"
"EL64","emp_tech_Sheet_23",2021,"104.2"
"EL64","emp_tech_Sheet_23",2022,"115.3"
"EL64","emp_tech_Sheet_23",2023,"118.3"
"EL64","emp_tech_Sheet_23",2024,"121.8"
"EL65","emp_tech_Sheet_23",2020,"134.4"
"EL65","emp_tech_Sheet_23",2021,"123.5"
"EL65","emp_tech_Sheet_23",2022,"131.9"
"EL65","emp_tech_Sheet_23",2023,"128.8"
"EL65","emp_tech_Sheet_23",2024,"130.2"
"ES11","emp_tech_Sheet_23",2020,"746.8"
"ES11","emp_tech_Sheet_23",2021,"770.6"
"ES11","emp_tech_Sheet_23",2022,"791.0"
"ES11","emp_tech_Sheet_23",2023,"808.4"
"ES11","emp_tech_Sheet_23",2024,"804.3"
"ES12","emp_tech_Sheet_23",2020,"292.6"
"ES12","emp_tech_Sheet_23",2021,"293.3"
"ES12","emp_tech_Sheet_23",2022,"288.4"
"ES12","emp_tech_Sheet_23",2023,"295.1"
"ES12","emp_tech_Sheet_23",2024,"304.1"
"ES13","emp_tech_Sheet_23",2020,"167.6"
"ES13","emp_tech_Sheet_23",2021,"178.9"
"ES13","emp_tech_Sheet_23",2022,"181.8"
"ES13","emp_tech_Sheet_23",2023,"187.3"
"ES13","emp_tech_Sheet_23",2024,"194.9"
"ES21","emp_tech_Sheet_23",2020,"667.6"
"ES21","emp_tech_Sheet_23",2021,"685.6"
"ES21","emp_tech_Sheet_23",2022,"703.3"
"ES21","emp_tech_Sheet_23",2023,"727.8"
"ES21","emp_tech_Sheet_23",2024,"736.9"
"ES22","emp_tech_Sheet_23",2020,"177.8"
"ES22","emp_tech_Sheet_23",2021,"179.8"
"ES22","emp_tech_Sheet_23",2022,"190.5"
"ES22","emp_tech_Sheet_23",2023,"196.4"
"ES22","emp_tech_Sheet_23",2024,"202.4"
"ES23","emp_tech_Sheet_23",2020,"87.4"
"ES23","emp_tech_Sheet_23",2021,"87.1"
"ES23","emp_tech_Sheet_23",2022,"85.8"
"ES23","emp_tech_Sheet_23",2023,"86.5"
"ES23","emp_tech_Sheet_23",2024,"88.2"
"ES24","emp_tech_Sheet_23",2020,"380.1"
"ES24","emp_tech_Sheet_23",2021,"393.3"
"ES24","emp_tech_Sheet_23",2022,"410.4"
"ES24","emp_tech_Sheet_23",2023,"419.6"
"ES24","emp_tech_Sheet_23",2024,"426.9"
"ES30","emp_tech_Sheet_23",2020,"2584.0"
"ES30","emp_tech_Sheet_23",2021,"2680.9"
"ES30","emp_tech_Sheet_23",2022,"2724.4"
"ES30","emp_tech_Sheet_23",2023,"2811.2"
"ES30","emp_tech_Sheet_23",2024,"2910.3"
"ES41","emp_tech_Sheet_23",2020,"673.1"
"ES41","emp_tech_Sheet_23",2021,"682.6"
"ES41","emp_tech_Sheet_23",2022,"719.2"
"ES41","emp_tech_Sheet_23",2023,"711.9"
"ES41","emp_tech_Sheet_23",2024,"724.5"
"ES42","emp_tech_Sheet_23",2020,"561.3"
"ES42","emp_tech_Sheet_23",2021,"591.5"
"ES42","emp_tech_Sheet_23",2022,"607.6"
"ES42","emp_tech_Sheet_23",2023,"628.1"
"ES42","emp_tech_Sheet_23",2024,"627.3"
"ES43","emp_tech_Sheet_23",2020,"272.2"
"ES43","emp_tech_Sheet_23",2021,"279.8"
"ES43","emp_tech_Sheet_23",2022,"297.3"
"ES43","emp_tech_Sheet_23",2023,"302.7"
"ES43","emp_tech_Sheet_23",2024,"308.0"
"ES51","emp_tech_Sheet_23",2020,"2499.0"
"ES51","emp_tech_Sheet_23",2021,"2620.2"
"ES51","emp_tech_Sheet_23",2022,"2686.4"
"ES51","emp_tech_Sheet_23",2023,"2824.8"
"ES51","emp_tech_Sheet_23",2024,"2902.9"
"ES52","emp_tech_Sheet_23",2020,"1487.2"
"ES52","emp_tech_Sheet_23",2021,"1534.4"
"ES52","emp_tech_Sheet_23",2022,"1630.4"
"ES52","emp_tech_Sheet_23",2023,"1714.9"
"ES52","emp_tech_Sheet_23",2024,"1749.7"
"ES53","emp_tech_Sheet_23",2020,"430.3"
"ES53","emp_tech_Sheet_23",2021,"439.1"
"ES53","emp_tech_Sheet_23",2022,"472.7"
"ES53","emp_tech_Sheet_23",2023,"493.3"
"ES53","emp_tech_Sheet_23",2024,"495.8"
"ES61","emp_tech_Sheet_23",2020,"2258.8"
"ES61","emp_tech_Sheet_23",2021,"2366.2"
"ES61","emp_tech_Sheet_23",2022,"2509.2"
"ES61","emp_tech_Sheet_23",2023,"2617.2"
"ES61","emp_tech_Sheet_23",2024,"2664.8"
"ES62","emp_tech_Sheet_23",2020,"411.6"
"ES62","emp_tech_Sheet_23",2021,"439.4"
"ES62","emp_tech_Sheet_23",2022,"453.6"
"ES62","emp_tech_Sheet_23",2023,"474.5"
"ES62","emp_tech_Sheet_23",2024,"481.1"
"ES63","emp_tech_Sheet_23",2020,"26.1"
"ES63","emp_tech_Sheet_23",2021,"23.4"
"ES63","emp_tech_Sheet_23",2022,"25.2"
"ES63","emp_tech_Sheet_23",2023,"25.8"
"ES63","emp_tech_Sheet_23",2024,"26.8"
"ES64","emp_tech_Sheet_23",2020,"28.2"
