"region_id","indicator","year","value"
"BE32","emp_tech_Sheet_37",2022,"12.3"
"BE32","emp_tech_Sheet_37",2023,"12.7"
"BE32","emp_tech_Sheet_37",2024,"12.3"
"BE33","emp_tech_Sheet_37",2020,"10.7"
"BE33","emp_tech_Sheet_37",2021,"9.9"
"BE33","emp_tech_Sheet_37",2022,"7.4"
"BE33","emp_tech_Sheet_37",2023,"8.3"
"BE33","emp_tech_Sheet_37",2024,"10.1"
"BE34","emp_tech_Sheet_37",2020,"7.6"
"BE34","emp_tech_Sheet_37",2021,"6.7"
"BE34","emp_tech_Sheet_37",2022,"6.7"
"BE34","emp_tech_Sheet_37",2023,"7.2"
"BE34","emp_tech_Sheet_37",2024,"7.4"
"BE35","emp_tech_Sheet_37",2020,"5.3"
"BE35","emp_tech_Sheet_37",2021,"6.0"
"BE35","emp_tech_Sheet_37",2022,"5.1"
"BE35","emp_tech_Sheet_37",2023,"6.2"
"BE35","emp_tech_Sheet_37",2024,"8.0"
"BG32","emp_tech_Sheet_37",2020,"4.4"
"BG32","emp_tech_Sheet_37",2021,"6.7"
"BG32","emp_tech_Sheet_37",2022,"6.3"
"BG32","emp_tech_Sheet_37",2023,"4.9"
"BG32","emp_tech_Sheet_37",2024,"4.5"
"BG33","emp_tech_Sheet_37",2020,"5.5"
"BG33","emp_tech_Sheet_37",2021,"5.7"
"BG33","emp_tech_Sheet_37",2022,"6.5"
"BG33","emp_tech_Sheet_37",2023,"7.4"
"BG33","emp_tech_Sheet_37",2024,"7.6"
"BG34","emp_tech_Sheet_37",2020,"4.9"
"BG34","emp_tech_Sheet_37",2021,"5.5"
"BG34","emp_tech_Sheet_37",2022,"5.0"
"BG34","emp_tech_Sheet_37",2023,"5.8"
"BG34","emp_tech_Sheet_37",2024,"6.3"
"BG41","emp_tech_Sheet_37",2020,"33.9"
"BG41","emp_tech_Sheet_37",2021,"32.5"
"BG41","emp_tech_Sheet_37",2022,"35.4"
"BG41","emp_tech_Sheet_37",2023,"31.9"
"BG41","emp_tech_Sheet_37",2024,"35.6"
"BG42","emp_tech_Sheet_37",2020,"6.0"
"BG42","emp_tech_Sheet_37",2021,"6.2"
"BG42","emp_tech_Sheet_37",2022,"7.1"
"BG42","emp_tech_Sheet_37",2023,"8.7"
"BG42","emp_tech_Sheet_37",2024,"7.8"
"CZ01","emp_tech_Sheet_37",2020,"36.2"
"CZ01","emp_tech_Sheet_37",2021,"42.7"
"CZ01","emp_tech_Sheet_37",2022,"43.9"
"CZ01","emp_tech_Sheet_37",2023,"44.8"
"CZ01","emp_tech_Sheet_37",2024,"50.2"
"CZ02","emp_tech_Sheet_37",2020,"15.2"
"CZ02","emp_tech_Sheet_37",2021,"18.6"
"CZ02","emp_tech_Sheet_37",2022,"17.2"
"CZ02","emp_tech_Sheet_37",2023,"18.0"
"CZ02","emp_tech_Sheet_37",2024,"19.5"
"CZ03","emp_tech_Sheet_37",2020,"9.8"
"CZ03","emp_tech_Sheet_37",2021,"8.3"
"CZ03","emp_tech_Sheet_37",2022,"7.7"
"CZ03","emp_tech_Sheet_37",2023,"8.0"
"CZ03","emp_tech_Sheet_37",2024,"8.5"
"CZ04","emp_tech_Sheet_37",2020,"6.6"
"CZ04","emp_tech_Sheet_37",2021,"6.9"
"CZ04","emp_tech_Sheet_37",2022,"7.2"
"CZ04","emp_tech_Sheet_37",2023,"7.4"
"CZ04","emp_tech_Sheet_37",2024,"7.6"
"CZ05","emp_tech_Sheet_37",2020,"14.7"
"CZ05","emp_tech_Sheet_37",2021,"16.3"
"CZ05","emp_tech_Sheet_37",2022,"13.1"
"CZ05","emp_tech_Sheet_37",2023,"12.8"
"CZ05","emp_tech_Sheet_37",2024,"13.6"
"CZ06","emp_tech_Sheet_37",2020,"16.5"
"CZ06","emp_tech_Sheet_37",2021,"16.2"
"CZ06","emp_tech_Sheet_37",2022,"16.3"
"CZ06","emp_tech_Sheet_37",2023,"18.6"
"CZ06","emp_tech_Sheet_37",2024,"16.7"
"CZ07","emp_tech_Sheet_37",2020,"8.6"
"CZ07","emp_tech_Sheet_37",2021,"8.0"
"CZ07","emp_tech_Sheet_37",2022,"8.4"
"CZ07","emp_tech_Sheet_37",2023,"7.8"
"CZ07","emp_tech_Sheet_37",2024,"7.2"
"CZ08","emp_tech_Sheet_37",2020,"8.2"
"CZ08","emp_tech_Sheet_37",2021,"9.0"
"CZ08","emp_tech_Sheet_37",2022,"8.4"
"CZ08","emp_tech_Sheet_37",2023,"9.7"
"CZ08","emp_tech_Sheet_37",2024,"8.2"
"DK01","emp_tech_Sheet_37",2020,"44.0"
"DK01","emp_tech_Sheet_37",2021,"43.4"
"DK01","emp_tech_Sheet_37",2022,"41.5"
"DK01","emp_tech_Sheet_37",2023,"46.5"
"DK01","emp_tech_Sheet_37",2024,"41.0"
"DK02","emp_tech_Sheet_37",2020,"10.3"
"DK02","emp_tech_Sheet_37",2021,"10.9"
"DK02","emp_tech_Sheet_37",2022,"10.5"
"DK02","emp_tech_Sheet_37",2023,"10.4"
"DK02","emp_tech_Sheet_37",2024,"10.7"
"DK03","emp_tech_Sheet_37",2020,"10.0"
"DK03","emp_tech_Sheet_37",2021,"10.1"
"DK03","emp_tech_Sheet_37",2022,"9.3"
"DK03","emp_tech_Sheet_37",2023,"10.4"
"DK03","emp_tech_Sheet_37",2024,"10.0"
"DK04","emp_tech_Sheet_37",2020,"13.6"
"DK04","emp_tech_Sheet_37",2021,"13.3"
"DK04","emp_tech_Sheet_37",2022,"14.7"
"DK04","emp_tech_Sheet_37",2023,"13.5"
"DK04","emp_tech_Sheet_37",2024,"16.1"
"DK05","emp_tech_Sheet_37",2020,"3.8"
"DK05","emp_tech_Sheet_37",2021,"5.0"
"DK05","emp_tech_Sheet_37",2022,"7.0"
"DK05","emp_tech_Sheet_37",2023,"5.7"
"DK05","emp_tech_Sheet_37",2024,"4.7"
"DE11","emp_tech_Sheet_37",2020,"76.8"
"DE11","emp_tech_Sheet_37",2021,"73.4"
"DE11","emp_tech_Sheet_37",2022,"83.6"
"DE11","emp_tech_Sheet_37",2023,"80.8"
"DE11","emp_tech_Sheet_37",2024,"75.0"
"DE12","emp_tech_Sheet_37",2020,"48.9"
"DE12","emp_tech_Sheet_37",2021,"40.8"
"DE12","emp_tech_Sheet_37",2022,"42.0"
"DE12","emp_tech_Sheet_37",2023,"42.7"
"DE12","emp_tech_Sheet_37",2024,"42.1"
"DE21","emp_tech_Sheet_37",2020,"109.2"
"DE21","emp_tech_Sheet_37",2021,"92.7"
"DE21","emp_tech_Sheet_37",2022,"101.5"
"DE21","emp_tech_Sheet_37",2023,"108.8"
"DE21","emp_tech_Sheet_37",2024,"103.3"
"DE30","emp_tech_Sheet_37",2020,"42.9"
"DE30","emp_tech_Sheet_37",2021,"33.8"
"DE30","emp_tech_Sheet_37",2022,"47.1"
"DE30","emp_tech_Sheet_37",2023,"46.7"
"DE30","emp_tech_Sheet_37",2024,"53.1"
"DE40","emp_tech_Sheet_37",2020,"25.9"
"DE40","emp_tech_Sheet_37",2021,"27.3"
"DE40","emp_tech_Sheet_37",2022,"28.1"
"DE40","emp_tech_Sheet_37",2023,"27.8"
"DE40","emp_tech_Sheet_37",2024,"28.2"
"DE60","emp_tech_Sheet_37",2020,"35.9"
"DE60","emp_tech_Sheet_37",2021,"35.5"
"DE60","emp_tech_Sheet_37",2022,"38.0"
"DE60","emp_tech_Sheet_37",2023,"32.6"
"DE60","emp_tech_Sheet_37",2024,"32.0"
"DE71","emp_tech_Sheet_37",2020,"138.6"
"DE71","emp_tech_Sheet_37",2021,"114.0"
"DE71","emp_tech_Sheet_37",2022,"123.4"
"DE71","emp_tech_Sheet_37",2023,"138.2"
"DE71","emp_tech_Sheet_37",2024,"127.2"
"DE92","emp_tech_Sheet_37",2020,"47.7"
"DE92","emp_tech_Sheet_37",2021,"42.9"
"DE92","emp_tech_Sheet_37",2022,"45.1"
"DE92","emp_tech_Sheet_37",2023,"48.3"
"DE92","emp_tech_Sheet_37",2024,"44.7"
"DE94","emp_tech_Sheet_37",2020,"35.4"
"DE94","emp_tech_Sheet_37",2021,"25.0"
"DE94","emp_tech_Sheet_37",2022,"22.9"
"DE94","emp_tech_Sheet_37",2023,"26.7"
"DE94","emp_tech_Sheet_37",2024,"26.1"
"DEA1","emp_tech_Sheet_37",2020,"88.5"
"DEA1","emp_tech_Sheet_37",2021,"85.0"
"DEA1","emp_tech_Sheet_37",2022,"88.5"
"DEA1","emp_tech_Sheet_37",2023,"92.6"
"DEA1","emp_tech_Sheet_37",2024,"89.7"
"DEA2","emp_tech_Sheet_37",2020,"92.0"
"DEA2","emp_tech_Sheet_37",2021,"82.3"
"DEA2","emp_tech_Sheet_37",2022,"75.6"
"DEA2","emp_tech_Sheet_37",2023,"83.4"
"DEA2","emp_tech_Sheet_37",2024,"88.5"
"DEA3","emp_tech_Sheet_37",2020,"59.3"
"DEA3","emp_tech_Sheet_37",2021,"41.6"
"DEA3","emp_tech_Sheet_37",2022,"37.4"
"DEA3","emp_tech_Sheet_37",2023,"43.2"
"DEA3","emp_tech_Sheet_37",2024,"40.1"
"DEA5","emp_tech_Sheet_37",2020,"44.7"
"DEA5","emp_tech_Sheet_37",2021,"46.2"
"DEA5","emp_tech_Sheet_37",2022,"50.9"
"DEA5","emp_tech_Sheet_37",2023,"46.8"
"DEA5","emp_tech_Sheet_37",2024,"41.5"
"DEB3","emp_tech_Sheet_37",2020,"32.4"
"DEB3","emp_tech_Sheet_37",2021,"32.3"
"DEB3","emp_tech_Sheet_37",2022,"31.4"
"DEB3","emp_tech_Sheet_37",2023,"31.8"
"DEB3","emp_tech_Sheet_37",2024,"27.5"
"DEF0","emp_tech_Sheet_37",2020,"39.6"
"DEF0","emp_tech_Sheet_37",2021,"44.3"
"DEF0","emp_tech_Sheet_37",2022,"40.3"
"DEF0","emp_tech_Sheet_37",2023,"40.8"
"DEF0","emp_tech_Sheet_37",2024,"50.3"
"EE00","emp_tech_Sheet_37",2020,"11.0"
"EE00","emp_tech_Sheet_37",2021,"14.9"
"EE00","emp_tech_Sheet_37",2022,"16.9"
"EE00","emp_tech_Sheet_37",2023,"17.7"
"EE00","emp_tech_Sheet_37",2024,"18.1"
"IE04","emp_tech_Sheet_37",2020,"10.5"
"IE04","emp_tech_Sheet_37",2021,"13.1"
"IE04","emp_tech_Sheet_37",2022,"9.8"
"IE04","emp_tech_Sheet_37",2023,"13.1"
"IE04","emp_tech_Sheet_37",2024,"12.8"
"IE05","emp_tech_Sheet_37",2020,"23.7"
"IE05","emp_tech_Sheet_37",2021,"22.8"
"IE05","emp_tech_Sheet_37",2022,"23.0"
"IE05","emp_tech_Sheet_37",2023,"21.4"
"IE05","emp_tech_Sheet_37",2024,"23.3"
"IE06","emp_tech_Sheet_37",2020,"77.5"
"IE06","emp_tech_Sheet_37",2021,"84.2"
"IE06","emp_tech_Sheet_37",2022,"88.4"
"IE06","emp_tech_Sheet_37",2023,"90.4"
"IE06","emp_tech_Sheet_37",2024,"88.7"
"EL30","emp_tech_Sheet_37",2020,"56.3"
"EL30","emp_tech_Sheet_37",2021,"54.9"
"EL30","emp_tech_Sheet_37",2022,"55.0"
"EL30","emp_tech_Sheet_37",2023,"56.8"
"EL30","emp_tech_Sheet_37",2024,"56.2"
"EL43","emp_tech_Sheet_37",2020,"3.1"
"EL43","emp_tech_Sheet_37",2021,"2.5"
"EL43","emp_tech_Sheet_37",2022,"1.5"
"EL43","emp_tech_Sheet_37",2023,"1.6"
"EL43","emp_tech_Sheet_37",2024,"2.2"
"EL52","emp_tech_Sheet_37",2020,"8.5"
"EL52","emp_tech_Sheet_37",2021,"5.4"
"EL52","emp_tech_Sheet_37",2022,"6.1"
"EL52","emp_tech_Sheet_37",2023,"10.6"
"EL52","emp_tech_Sheet_37",2024,"10.6"
"EL61","emp_tech_Sheet_37",2020,"3.6"
"EL61","emp_tech_Sheet_37",2021,"2.3"
"EL61","emp_tech_Sheet_37",2022,"1.7"
"EL61","emp_tech_Sheet_37",2023,"3.0"
"EL61","emp_tech_Sheet_37",2024,"3.5"
"EL63","emp_tech_Sheet_37",2020,"2.4"
"EL63","emp_tech_Sheet_37",2021,"2.1"
"EL63","emp_tech_Sheet_37",2022,"2.1"
"EL63","emp_tech_Sheet_37",2023,"2.1"
"EL63","emp_tech_Sheet_37",2024,"2.8"
"ES11","emp_tech_Sheet_37",2020,"19.3"
"ES11","emp_tech_Sheet_37",2021,"21.2"
"ES11","emp_tech_Sheet_37",2022,"19.0"
"ES11","emp_tech_Sheet_37",2023,"19.0"
"ES11","emp_tech_Sheet_37",2024,"18.4"
"ES12","emp_tech_Sheet_37",2020,"7.1"
"ES12","emp_tech_Sheet_37",2021,"7.1"
"ES12","emp_tech_Sheet_37",2022,"6.7"
"ES12","emp_tech_Sheet_37",2023,"6.1"
"ES12","emp_tech_Sheet_37",2024,"6.5"
"ES13","emp_tech_Sheet_37",2020,"4.5"
"ES13","emp_tech_Sheet_37",2021,"4.4"
"ES13","emp_tech_Sheet_37",2022,"3.6"
"ES13","emp_tech_Sheet_37",2023,"4.2"
"ES13","emp_tech_Sheet_37",2024,"5.2"
"ES21","emp_tech_Sheet_37",2020,"20.0"
"ES21","emp_tech_Sheet_37",2021,"17.0"
"ES21","emp_tech_Sheet_37",2022,"17.8"
"ES21","emp_tech_Sheet_37",2023,"17.4"
"ES21","emp_tech_Sheet_37",2024,"13.1"
"ES22","emp_tech_Sheet_37",2020,"5.0"
"ES22","emp_tech_Sheet_37",2021,"5.0"
"ES22","emp_tech_Sheet_37",2022,"4.3"
"ES22","emp_tech_Sheet_37",2023,"4.4"
"ES22","emp_tech_Sheet_37",2024,"4.2"
"ES23","emp_tech_Sheet_37",2020,"2.3"
"ES23","emp_tech_Sheet_37",2021,"2.4"
"ES23","emp_tech_Sheet_37",2022,"2.5"
"ES23","emp_tech_Sheet_37",2023,"2.3"
"ES23","emp_tech_Sheet_37",2024,"2.4"
"ES24","emp_tech_Sheet_37",2020,"9.5"
"ES24","emp_tech_Sheet_37",2021,"9.3"
"ES24","emp_tech_Sheet_37",2022,"10.3"
"ES24","emp_tech_Sheet_37",2023,"13.3"
"ES24","emp_tech_Sheet_37",2024,"9.1"
"ES30","emp_tech_Sheet_37",2020,"150.1"
"ES30","emp_tech_Sheet_37",2021,"168.8"
"ES30","emp_tech_Sheet_37",2022,"165.1"
"ES30","emp_tech_Sheet_37",2023,"163.4"
"ES30","emp_tech_Sheet_37",2024,"158.1"
"ES41","emp_tech_Sheet_37",2020,"17.0"
"ES41","emp_tech_Sheet_37",2021,"19.1"
"ES41","emp_tech_Sheet_37",2022,"18.2"
"ES41","emp_tech_Sheet_37",2023,"14.7"
"ES41","emp_tech_Sheet_37",2024,"16.7"
"ES42","emp_tech_Sheet_37",2020,"16.3"
"ES42","emp_tech_Sheet_37",2021,"20.7"
"ES42","emp_tech_Sheet_37",2022,"14.8"
"ES42","emp_tech_Sheet_37",2023,"15.9"
"ES42","emp_tech_Sheet_37",2024,"15.9"
"ES43","emp_tech_Sheet_37",2020,"6.4"
"ES43","emp_tech_Sheet_37",2021,"6.2"
"ES43","emp_tech_Sheet_37",2022,"7.4"
"ES43","emp_tech_Sheet_37",2023,"9.8"
"ES43","emp_tech_Sheet_37",2024,"7.8"
"ES51","emp_tech_Sheet_37",2020,"66.1"
"ES51","emp_tech_Sheet_37",2021,"77.1"
"ES51","emp_tech_Sheet_37",2022,"79.3"
"ES51","emp_tech_Sheet_37",2023,"86.6"
"ES51","emp_tech_Sheet_37",2024,"76.1"
"ES52","emp_tech_Sheet_37",2020,"43.4"
"ES52","emp_tech_Sheet_37",2021,"40.8"
"ES52","emp_tech_Sheet_37",2022,"37.0"
"ES52","emp_tech_Sheet_37",2023,"35.3"
"ES52","emp_tech_Sheet_37",2024,"32.0"
"ES53","emp_tech_Sheet_37",2020,"6.0"
"ES53","emp_tech_Sheet_37",2021,"7.9"
"ES53","emp_tech_Sheet_37",2022,"11.8"
"ES53","emp_tech_Sheet_37",2023,"11.2"
"ES53","emp_tech_Sheet_37",2024,"8.4"
"ES61","emp_tech_Sheet_37",2020,"51.6"
"ES61","emp_tech_Sheet_37",2021,"55.7"
"ES61","emp_tech_Sheet_37",2022,"54.2"
"ES61","emp_tech_Sheet_37",2023,"58.4"
"ES61","emp_tech_Sheet_37",2024,"55.6"
"ES62","emp_tech_Sheet_37",2020,"11.1"
"ES62","emp_tech_Sheet_37",2021,"11.3"
"ES62","emp_tech_Sheet_37",2022,"9.9"
"ES62","emp_tech_Sheet_37",2023,"7.7"
"ES62","emp_tech_Sheet_37",2024,"7.4"
"ES70","emp_tech_Sheet_37",2020,"8.9"
"ES70","emp_tech_Sheet_37",2021,"8.1"
"ES70","emp_tech_Sheet_37",2022,"10.5"
"ES70","emp_tech_Sheet_37",2023,"11.9"
"ES70","emp_tech_Sheet_37",2024,"12.0"
"FR10","emp_tech_Sheet_37",2020,"353.3"
"FR10","emp_tech_Sheet_37",2021,"356.8"
"FR10","emp_tech_Sheet_37",2022,"333.6"
"FR10","emp_tech_Sheet_37",2023,"334.2"
"FR10","emp_tech_Sheet_37",2024,"324.2"
"FRB0","emp_tech_Sheet_37",2020,"33.9"
"FRB0","emp_tech_Sheet_37",2021,"29.6"
"FRB0","emp_tech_Sheet_37",2022,"34.8"
"FRB0","emp_tech_Sheet_37",2023,"37.5"
"FRB0","emp_tech_Sheet_37",2024,"43.7"
"FRC1","emp_tech_Sheet_37",2020,"20.4"
"FRC1","emp_tech_Sheet_37",2021,"19.4"
"FRC1","emp_tech_Sheet_37",2022,"13.6"
"FRC1","emp_tech_Sheet_37",2023,"16.3"
"FRC1","emp_tech_Sheet_37",2024,"17.2"
"FRC2","emp_tech_Sheet_37",2020,"10.2"
"FRC2","emp_tech_Sheet_37",2021,"9.4"
"FRC2","emp_tech_Sheet_37",2022,"8.9"
"FRC2","emp_tech_Sheet_37",2023,"8.7"
"FRC2","emp_tech_Sheet_37",2024,"10.6"
"FRD1","emp_tech_Sheet_37",2020,"10.7"
"FRD1","emp_tech_Sheet_37",2021,"16.9"
"FRD1","emp_tech_Sheet_37",2022,"15.5"
"FRD1","emp_tech_Sheet_37",2023,"18.6"
"FRD1","emp_tech_Sheet_37",2024,"9.8"
"FRD2","emp_tech_Sheet_37",2020,"26.2"
"FRD2","emp_tech_Sheet_37",2021,"24.4"
"FRD2","emp_tech_Sheet_37",2022,"25.2"
"FRD2","emp_tech_Sheet_37",2023,"24.2"
"FRD2","emp_tech_Sheet_37",2024,"27.5"
"FRE1","emp_tech_Sheet_37",2020,"38.2"
"FRE1","emp_tech_Sheet_37",2021,"44.3"
"FRE1","emp_tech_Sheet_37",2022,"40.2"
"FRE1","emp_tech_Sheet_37",2023,"45.9"
"FRE1","emp_tech_Sheet_37",2024,"57.7"
"FRE2","emp_tech_Sheet_37",2020,"15.8"
"FRE2","emp_tech_Sheet_37",2021,"16.5"
"FRE2","emp_tech_Sheet_37",2022,"16.8"
"FRE2","emp_tech_Sheet_37",2023,"17.2"
"FRE2","emp_tech_Sheet_37",2024,"21.2"
"FRF1","emp_tech_Sheet_37",2020,"23.3"
"FRF1","emp_tech_Sheet_37",2021,"22.0"
"FRF1","emp_tech_Sheet_37",2022,"22.4"
"FRF1","emp_tech_Sheet_37",2023,"19.9"
"FRF1","emp_tech_Sheet_37",2024,"25.0"
"FRF2","emp_tech_Sheet_37",2020,"9.6"
"FRF2","emp_tech_Sheet_37",2021,"18.5"
"FRF2","emp_tech_Sheet_37",2022,"19.1"
"FRF2","emp_tech_Sheet_37",2023,"17.5"
"FRF2","emp_tech_Sheet_37",2024,"14.2"
"FRF3","emp_tech_Sheet_37",2020,"29.3"
"FRF3","emp_tech_Sheet_37",2021,"29.1"
"FRF3","emp_tech_Sheet_37",2022,"26.8"
"FRF3","emp_tech_Sheet_37",2023,"25.1"
"FRF3","emp_tech_Sheet_37",2024,"27.2"
"FRG0","emp_tech_Sheet_37",2020,"46.0"
"FRG0","emp_tech_Sheet_37",2021,"59.3"
"FRG0","emp_tech_Sheet_37",2022,"51.3"
"FRG0","emp_tech_Sheet_37",2023,"43.8"
"FRG0","emp_tech_Sheet_37",2024,"51.2"
"FRH0","emp_tech_Sheet_37",2020,"40.2"
"FRH0","emp_tech_Sheet_37",2021,"44.6"
"FRH0","emp_tech_Sheet_37",2022,"44.7"
"FRH0","emp_tech_Sheet_37",2023,"48.9"
"FRH0","emp_tech_Sheet_37",2024,"48.2"
"FRI1","emp_tech_Sheet_37",2020,"37.1"
"FRI1","emp_tech_Sheet_37",2021,"48.1"
"FRI1","emp_tech_Sheet_37",2022,"51.0"
"FRI1","emp_tech_Sheet_37",2023,"41.4"
"FRI1","emp_tech_Sheet_37",2024,"45.5"
"FRI3","emp_tech_Sheet_37",2020,"30.6"
"FRI3","emp_tech_Sheet_37",2021,"36.2"
"FRI3","emp_tech_Sheet_37",2022,"27.7"
"FRI3","emp_tech_Sheet_37",2023,"25.7"
"FRI3","emp_tech_Sheet_37",2024,"26.2"
"FRJ1","emp_tech_Sheet_37",2020,"26.7"
"FRJ1","emp_tech_Sheet_37",2021,"34.8"
"FRJ1","emp_tech_Sheet_37",2022,"33.4"
"FRJ1","emp_tech_Sheet_37",2023,"30.3"
"FRJ1","emp_tech_Sheet_37",2024,"24.8"
"FRJ2","emp_tech_Sheet_37",2020,"30.2"
"FRJ2","emp_tech_Sheet_37",2021,"26.9"
"FRJ2","emp_tech_Sheet_37",2022,"32.1"
"FRJ2","emp_tech_Sheet_37",2023,"23.9"
"FRJ2","emp_tech_Sheet_37",2024,"27.5"
"FRK1","emp_tech_Sheet_37",2020,"11.8"
"FRK1","emp_tech_Sheet_37",2021,"12.0"
"FRK1","emp_tech_Sheet_37",2022,"14.0"
"FRK1","emp_tech_Sheet_37",2023,"11.5"
"FRK1","emp_tech_Sheet_37",2024,"13.2"
"FRK2","emp_tech_Sheet_37",2020,"84.1"
"FRK2","emp_tech_Sheet_37",2021,"81.7"
"FRK2","emp_tech_Sheet_37",2022,"77.0"
"FRK2","emp_tech_Sheet_37",2023,"82.3"
"FRK2","emp_tech_Sheet_37",2024,"86.3"
"FRL0","emp_tech_Sheet_37",2020,"60.3"
"FRL0","emp_tech_Sheet_37",2021,"55.5"
"FRL0","emp_tech_Sheet_37",2022,"49.9"
"FRL0","emp_tech_Sheet_37",2023,"48.0"
"FRL0","emp_tech_Sheet_37",2024,"49.7"
"FRY4","emp_tech_Sheet_37",2020,"6.2"
"FRY4","emp_tech_Sheet_37",2021,"5.0"
"FRY4","emp_tech_Sheet_37",2022,"4.8"
"FRY4","emp_tech_Sheet_37",2023,"5.1"
"FRY4","emp_tech_Sheet_37",2024,"4.6"
"HR02","emp_tech_Sheet_37",2020,"4.2"
"HR02","emp_tech_Sheet_37",2021,"5.4"
"HR02","emp_tech_Sheet_37",2022,"6.4"
"HR02","emp_tech_Sheet_37",2023,"6.1"
"HR02","emp_tech_Sheet_37",2024,"6.9"
"HR03","emp_tech_Sheet_37",2020,"12.3"
"HR03","emp_tech_Sheet_37",2021,"9.5"
"HR03","emp_tech_Sheet_37",2022,"7.6"
"HR03","emp_tech_Sheet_37",2023,"8.3"
"HR03","emp_tech_Sheet_37",2024,"10.4"
"HR05","emp_tech_Sheet_37",2020,"16.1"
"HR05","emp_tech_Sheet_37",2021,"14.5"
"HR05","emp_tech_Sheet_37",2022,"13.6"
"HR05","emp_tech_Sheet_37",2023,"10.5"
"HR05","emp_tech_Sheet_37",2024,"16.4"
"HR06","emp_tech_Sheet_37",2020,"4.9"
"HR06","emp_tech_Sheet_37",2021,"5.3"
"HR06","emp_tech_Sheet_37",2022,"5.5"
"HR06","emp_tech_Sheet_37",2023,"4.8"
"HR06","emp_tech_Sheet_37",2024,"6.2"
"ITC1","emp_tech_Sheet_37",2020,"56.6"
"ITC1","emp_tech_Sheet_37",2021,"59.0"
"ITC1","emp_tech_Sheet_37",2022,"55.6"
"ITC1","emp_tech_Sheet_37",2023,"54.9"
"ITC1","emp_tech_Sheet_37",2024,"63.3"
"ITC3","emp_tech_Sheet_37",2020,"15.7"
"ITC3","emp_tech_Sheet_37",2021,"16.3"
"ITC3","emp_tech_Sheet_37",2022,"16.8"
"ITC3","emp_tech_Sheet_37",2023,"17.8"
"ITC3","emp_tech_Sheet_37",2024,"15.0"
"ITC4","emp_tech_Sheet_37",2020,"176.8"
"ITC4","emp_tech_Sheet_37",2021,"175.9"
"ITC4","emp_tech_Sheet_37",2022,"165.8"
"ITC4","emp_tech_Sheet_37",2023,"165.3"
"ITC4","emp_tech_Sheet_37",2024,"170.5"
"ITF1","emp_tech_Sheet_37",2020,"11.4"
"ITF1","emp_tech_Sheet_37",2021,"10.4"
"ITF1","emp_tech_Sheet_37",2022,"10.8"
"ITF1","emp_tech_Sheet_37",2023,"13.0"
"ITF1","emp_tech_Sheet_37",2024,"8.9"
"ITF2","emp_tech_Sheet_37",2020,"2.0"
"ITF2","emp_tech_Sheet_37",2021,"1.6"
"ITF2","emp_tech_Sheet_37",2022,"1.6"
"ITF2","emp_tech_Sheet_37",2023,"1.9"
"ITF2","emp_tech_Sheet_37",2024,"2.0"
"ITF3","emp_tech_Sheet_37",2020,"24.9"
"ITF3","emp_tech_Sheet_37",2021,"26.7"
"ITF3","emp_tech_Sheet_37",2022,"26.7"
"ITF3","emp_tech_Sheet_37",2023,"27.6"
"ITF3","emp_tech_Sheet_37",2024,"27.4"
"ITF4","emp_tech_Sheet_37",2020,"17.7"
"ITF4","emp_tech_Sheet_37",2021,"19.1"
"ITF4","emp_tech_Sheet_37",2022,"21.9"
"ITF4","emp_tech_Sheet_37",2023,"16.2"
