"region_id","indicator","year","value"
"CZ08","emp_tech_manufacturing",2021,"162.1"
"CZ08","emp_tech_manufacturing",2022,"162.3"
"CZ08","emp_tech_manufacturing",2023,"149.6"
"CZ08","emp_tech_manufacturing",2024,"141.5"
"DK01","emp_tech_manufacturing",2020,"71.0"
"DK01","emp_tech_manufacturing",2021,"71.2"
"DK01","emp_tech_manufacturing",2022,"72.7"
"DK01","emp_tech_manufacturing",2023,"74.4"
"DK01","emp_tech_manufacturing",2024,"90.0"
"DK02","emp_tech_manufacturing",2020,"36.0"
"DK02","emp_tech_manufacturing",2021,"39.5"
"DK02","emp_tech_manufacturing",2022,"41.5"
"DK02","emp_tech_manufacturing",2023,"41.5"
"DK02","emp_tech_manufacturing",2024,"42.9"
"DK03","emp_tech_manufacturing",2020,"82.5"
"DK03","emp_tech_manufacturing",2021,"85.1"
"DK03","emp_tech_manufacturing",2022,"85.3"
"DK03","emp_tech_manufacturing",2023,"86.7"
"DK03","emp_tech_manufacturing",2024,"79.9"
"DK04","emp_tech_manufacturing",2020,"91.9"
"DK04","emp_tech_manufacturing",2021,"95.0"
"DK04","emp_tech_manufacturing",2022,"98.6"
"DK04","emp_tech_manufacturing",2023,"97.1"
"DK04","emp_tech_manufacturing",2024,"93.6"
"DK05","emp_tech_manufacturing",2020,"39.9"
"DK05","emp_tech_manufacturing",2021,"39.9"
"DK05","emp_tech_manufacturing",2022,"37.7"
"DK05","emp_tech_manufacturing",2023,"37.0"
"DK05","emp_tech_manufacturing",2024,"37.3"
"DE11","emp_tech_manufacturing",2020,"669.5"
"DE11","emp_tech_manufacturing",2021,"647.6"
"DE11","emp_tech_manufacturing",2022,"661.8"
"DE11","emp_tech_manufacturing",2023,"626.4"
"DE11","emp_tech_manufacturing",2024,"579.2"
"DE12","emp_tech_manufacturing",2020,"346.0"
"DE12","emp_tech_manufacturing",2021,"332.7"
"DE12","emp_tech_manufacturing",2022,"326.3"
"DE12","emp_tech_manufacturing",2023,"334.2"
"DE12","emp_tech_manufacturing",2024,"336.3"
"DE13","emp_tech_manufacturing",2020,"303.8"
"DE13","emp_tech_manufacturing",2021,"325.4"
"DE13","emp_tech_manufacturing",2022,"335.1"
"DE13","emp_tech_manufacturing",2023,"323.8"
"DE13","emp_tech_manufacturing",2024,"331.1"
"DE14","emp_tech_manufacturing",2020,"320.2"
"DE14","emp_tech_manufacturing",2021,"309.4"
"DE14","emp_tech_manufacturing",2022,"314.9"
"DE14","emp_tech_manufacturing",2023,"310.0"
"DE14","emp_tech_manufacturing",2024,"316.0"
"DE21","emp_tech_manufacturing",2020,"499.2"
"DE21","emp_tech_manufacturing",2021,"477.4"
"DE21","emp_tech_manufacturing",2022,"462.8"
"DE21","emp_tech_manufacturing",2023,"466.5"
"DE21","emp_tech_manufacturing",2024,"476.1"
"DE22","emp_tech_manufacturing",2020,"194.0"
