"region_id","indicator","year","value"
"BG34","emp_tech_Sheet_5",2021,"4.3"
"BG34","emp_tech_Sheet_5",2022,"5.6"
"BG34","emp_tech_Sheet_5",2023,"5.5"
"BG34","emp_tech_Sheet_5",2024,"6.1"
"BG41","emp_tech_Sheet_5",2020,"83.9"
"BG41","emp_tech_Sheet_5",2021,"88.4"
"BG41","emp_tech_Sheet_5",2022,"98.5"
"BG41","emp_tech_Sheet_5",2023,"102.0"
"BG41","emp_tech_Sheet_5",2024,"99.0"
"BG42","emp_tech_Sheet_5",2020,"17.0"
"BG42","emp_tech_Sheet_5",2021,"18.3"
"BG42","emp_tech_Sheet_5",2022,"16.9"
"BG42","emp_tech_Sheet_5",2023,"20.6"
"BG42","emp_tech_Sheet_5",2024,"20.8"
"CZ01","emp_tech_Sheet_5",2020,"72.8"
"CZ01","emp_tech_Sheet_5",2021,"92.9"
"CZ01","emp_tech_Sheet_5",2022,"76.0"
"CZ01","emp_tech_Sheet_5",2023,"85.1"
"CZ01","emp_tech_Sheet_5",2024,"85.7"
"CZ02","emp_tech_Sheet_5",2020,"33.3"
"CZ02","emp_tech_Sheet_5",2021,"39.6"
"CZ02","emp_tech_Sheet_5",2022,"41.9"
"CZ02","emp_tech_Sheet_5",2023,"36.9"
"CZ02","emp_tech_Sheet_5",2024,"36.9"
"CZ03","emp_tech_Sheet_5",2020,"23.7"
"CZ03","emp_tech_Sheet_5",2021,"23.9"
"CZ03","emp_tech_Sheet_5",2022,"24.3"
"CZ03","emp_tech_Sheet_5",2023,"22.4"
"CZ03","emp_tech_Sheet_5",2024,"24.6"
"CZ04","emp_tech_Sheet_5",2020,"10.9"
"CZ04","emp_tech_Sheet_5",2021,"15.0"
"CZ04","emp_tech_Sheet_5",2022,"12.8"
"CZ04","emp_tech_Sheet_5",2023,"11.0"
"CZ04","emp_tech_Sheet_5",2024,"8.2"
"CZ05","emp_tech_Sheet_5",2020,"30.4"
"CZ05","emp_tech_Sheet_5",2021,"30.9"
"CZ05","emp_tech_Sheet_5",2022,"30.9"
"CZ05","emp_tech_Sheet_5",2023,"29.4"
"CZ05","emp_tech_Sheet_5",2024,"30.0"
"CZ06","emp_tech_Sheet_5",2020,"48.0"
"CZ06","emp_tech_Sheet_5",2021,"47.9"
"CZ06","emp_tech_Sheet_5",2022,"43.7"
"CZ06","emp_tech_Sheet_5",2023,"46.9"
"CZ06","emp_tech_Sheet_5",2024,"49.4"
"CZ07","emp_tech_Sheet_5",2020,"21.6"
"CZ07","emp_tech_Sheet_5",2021,"22.4"
"CZ07","emp_tech_Sheet_5",2022,"21.9"
"CZ07","emp_tech_Sheet_5",2023,"19.3"
"CZ07","emp_tech_Sheet_5",2024,"20.1"
"CZ08","emp_tech_Sheet_5",2020,"23.3"
"CZ08","emp_tech_Sheet_5",2021,"24.8"
"CZ08","emp_tech_Sheet_5",2022,"25.9"
"CZ08","emp_tech_Sheet_5",2023,"22.4"
"CZ08","emp_tech_Sheet_5",2024,"22.7"
"DK01","emp_tech_Sheet_5",2020,"95.4"
"DK01","emp_tech_Sheet_5",2021,"99.9"
"DK01","emp_tech_Sheet_5",2022,"111.6"
"DK01","emp_tech_Sheet_5",2023,"112.9"
"DK01","emp_tech_Sheet_5",2024,"115.7"
"DK02","emp_tech_Sheet_5",2020,"17.3"
"DK02","emp_tech_Sheet_5",2021,"18.0"
"DK02","emp_tech_Sheet_5",2022,"21.4"
"DK02","emp_tech_Sheet_5",2023,"24.2"
"DK02","emp_tech_Sheet_5",2024,"27.2"
"DK03","emp_tech_Sheet_5",2020,"13.0"
"DK03","emp_tech_Sheet_5",2021,"13.6"
"DK03","emp_tech_Sheet_5",2022,"14.5"
"DK03","emp_tech_Sheet_5",2023,"13.8"
"DK03","emp_tech_Sheet_5",2024,"14.2"
"DK04","emp_tech_Sheet_5",2020,"28.8"
"DK04","emp_tech_Sheet_5",2021,"29.4"
"DK04","emp_tech_Sheet_5",2022,"25.2"
"DK04","emp_tech_Sheet_5",2023,"30.5"
"DK04","emp_tech_Sheet_5",2024,"27.1"
"DK05","emp_tech_Sheet_5",2020,"8.4"
"DK05","emp_tech_Sheet_5",2021,"7.7"
"DK05","emp_tech_Sheet_5",2022,"9.0"
"DK05","emp_tech_Sheet_5",2023,"10.8"
"DK05","emp_tech_Sheet_5",2024,"10.6"
"DE11","emp_tech_Sheet_5",2020,"125.4"
"DE11","emp_tech_Sheet_5",2021,"132.7"
"DE11","emp_tech_Sheet_5",2022,"131.5"
"DE11","emp_tech_Sheet_5",2023,"150.5"
"DE11","emp_tech_Sheet_5",2024,"137.9"
"DE12","emp_tech_Sheet_5",2020,"109.3"
"DE12","emp_tech_Sheet_5",2021,"112.4"
"DE12","emp_tech_Sheet_5",2022,"121.8"
"DE12","emp_tech_Sheet_5",2023,"126.3"
"DE12","emp_tech_Sheet_5",2024,"130.8"
"DE13","emp_tech_Sheet_5",2020,"62.3"
"DE13","emp_tech_Sheet_5",2021,"69.4"
"DE13","emp_tech_Sheet_5",2022,"69.5"
"DE13","emp_tech_Sheet_5",2023,"79.1"
"DE13","emp_tech_Sheet_5",2024,"79.3"
"DE14","emp_tech_Sheet_5",2020,"54.9"
"DE14","emp_tech_Sheet_5",2021,"62.3"
"DE14","emp_tech_Sheet_5",2022,"65.0"
"DE14","emp_tech_Sheet_5",2023,"70.8"
"DE14","emp_tech_Sheet_5",2024,"77.8"
"DE21","emp_tech_Sheet_5",2020,"205.9"
"DE21","emp_tech_Sheet_5",2021,"219.7"
"DE21","emp_tech_Sheet_5",2022,"225.2"
"DE21","emp_tech_Sheet_5",2023,"241.4"
"DE21","emp_tech_Sheet_5",2024,"235.4"
"DE23","emp_tech_Sheet_5",2020,"43.9"
"DE23","emp_tech_Sheet_5",2021,"41.0"
"DE23","emp_tech_Sheet_5",2022,"29.4"
"DE23","emp_tech_Sheet_5",2023,"28.5"
"DE23","emp_tech_Sheet_5",2024,"32.0"
"DE25","emp_tech_Sheet_5",2020,"54.8"
"DE25","emp_tech_Sheet_5",2021,"58.4"
"DE25","emp_tech_Sheet_5",2022,"61.9"
"DE25","emp_tech_Sheet_5",2023,"68.0"
"DE25","emp_tech_Sheet_5",2024,"75.2"
"DE27","emp_tech_Sheet_5",2020,"47.5"
"DE27","emp_tech_Sheet_5",2021,"37.0"
"DE27","emp_tech_Sheet_5",2022,"38.9"
"DE27","emp_tech_Sheet_5",2023,"46.0"
"DE27","emp_tech_Sheet_5",2024,"52.1"
"DE30","emp_tech_Sheet_5",2020,"196.2"
"DE30","emp_tech_Sheet_5",2021,"180.5"
"DE30","emp_tech_Sheet_5",2022,"187.9"
"DE30","emp_tech_Sheet_5",2023,"180.9"
"DE30","emp_tech_Sheet_5",2024,"181.1"
"DE40","emp_tech_Sheet_5",2020,"46.3"
"DE40","emp_tech_Sheet_5",2021,"42.4"
"DE40","emp_tech_Sheet_5",2022,"49.0"
"DE40","emp_tech_Sheet_5",2023,"49.4"
"DE40","emp_tech_Sheet_5",2024,"53.7"
"DE60","emp_tech_Sheet_5",2020,"63.8"
"DE60","emp_tech_Sheet_5",2021,"67.2"
"DE60","emp_tech_Sheet_5",2022,"66.2"
"DE60","emp_tech_Sheet_5",2023,"68.2"
"DE60","emp_tech_Sheet_5",2024,"69.7"
"DE71","emp_tech_Sheet_5",2020,"148.0"
"DE71","emp_tech_Sheet_5",2021,"129.3"
"DE71","emp_tech_Sheet_5",2022,"141.5"
"DE71","emp_tech_Sheet_5",2023,"149.2"
"DE71","emp_tech_Sheet_5",2024,"145.2"
"DE72","emp_tech_Sheet_5",2020,"26.4"
"DE72","emp_tech_Sheet_5",2021,"24.7"
"DE72","emp_tech_Sheet_5",2022,"22.3"
"DE72","emp_tech_Sheet_5",2023,"21.5"
"DE72","emp_tech_Sheet_5",2024,"25.2"
"DE91","emp_tech_Sheet_5",2020,"42.5"
"DE91","emp_tech_Sheet_5",2021,"36.6"
"DE91","emp_tech_Sheet_5",2022,"40.1"
"DE91","emp_tech_Sheet_5",2023,"38.7"
"DE91","emp_tech_Sheet_5",2024,"44.1"
"DE92","emp_tech_Sheet_5",2020,"48.4"
"DE92","emp_tech_Sheet_5",2021,"46.9"
"DE92","emp_tech_Sheet_5",2022,"46.3"
"DE92","emp_tech_Sheet_5",2023,"50.7"
"DE92","emp_tech_Sheet_5",2024,"49.4"
"DE93","emp_tech_Sheet_5",2020,"32.3"
"DE93","emp_tech_Sheet_5",2021,"21.9"
"DE93","emp_tech_Sheet_5",2022,"25.3"
"DE93","emp_tech_Sheet_5",2023,"28.3"
"DE93","emp_tech_Sheet_5",2024,"31.0"
"DE94","emp_tech_Sheet_5",2020,"30.5"
"DE94","emp_tech_Sheet_5",2021,"31.4"
"DE94","emp_tech_Sheet_5",2022,"34.1"
"DE94","emp_tech_Sheet_5",2023,"37.4"
"DE94","emp_tech_Sheet_5",2024,"43.5"
"DEA1","emp_tech_Sheet_5",2020,"114.6"
"DEA1","emp_tech_Sheet_5",2021,"116.1"
"DEA1","emp_tech_Sheet_5",2022,"109.4"
"DEA1","emp_tech_Sheet_5",2023,"123.0"
"DEA1","emp_tech_Sheet_5",2024,"115.8"
"DEA2","emp_tech_Sheet_5",2020,"153.6"
"DEA2","emp_tech_Sheet_5",2021,"140.2"
"DEA2","emp_tech_Sheet_5",2022,"153.3"
"DEA2","emp_tech_Sheet_5",2023,"172.1"
"DEA2","emp_tech_Sheet_5",2024,"160.7"
"DEA3","emp_tech_Sheet_5",2020,"46.9"
"DEA3","emp_tech_Sheet_5",2021,"38.7"
"DEA3","emp_tech_Sheet_5",2022,"47.0"
"DEA3","emp_tech_Sheet_5",2023,"45.1"
"DEA3","emp_tech_Sheet_5",2024,"42.7"
"DEA4","emp_tech_Sheet_5",2020,"31.8"
"DEA4","emp_tech_Sheet_5",2021,"41.6"
"DEA4","emp_tech_Sheet_5",2022,"41.3"
"DEA4","emp_tech_Sheet_5",2023,"46.0"
"DEA4","emp_tech_Sheet_5",2024,"49.2"
"DEA5","emp_tech_Sheet_5",2020,"67.2"
"DEA5","emp_tech_Sheet_5",2021,"59.9"
"DEA5","emp_tech_Sheet_5",2022,"71.4"
"DEA5","emp_tech_Sheet_5",2023,"73.4"
"DEA5","emp_tech_Sheet_5",2024,"80.5"
"DEB1","emp_tech_Sheet_5",2020,"26.3"
"DEB1","emp_tech_Sheet_5",2021,"26.1"
"DEB1","emp_tech_Sheet_5",2022,"30.7"
"DEB1","emp_tech_Sheet_5",2023,"30.8"
"DEB1","emp_tech_Sheet_5",2024,"29.6"
"DEB3","emp_tech_Sheet_5",2020,"59.9"
"DEB3","emp_tech_Sheet_5",2021,"65.2"
"DEB3","emp_tech_Sheet_5",2022,"58.7"
"DEB3","emp_tech_Sheet_5",2023,"62.6"
"DEB3","emp_tech_Sheet_5",2024,"75.9"
"DED2","emp_tech_Sheet_5",2020,"52.0"
"DED2","emp_tech_Sheet_5",2021,"53.5"
"DED2","emp_tech_Sheet_5",2022,"46.7"
"DED2","emp_tech_Sheet_5",2023,"59.7"
"DED2","emp_tech_Sheet_5",2024,"55.7"
"DED5","emp_tech_Sheet_5",2020,"26.5"
"DED5","emp_tech_Sheet_5",2021,"27.1"
"DED5","emp_tech_Sheet_5",2022,"34.7"
"DED5","emp_tech_Sheet_5",2023,"30.9"
"DED5","emp_tech_Sheet_5",2024,"32.2"
"DEE0","emp_tech_Sheet_5",2020,"33.6"
"DEE0","emp_tech_Sheet_5",2021,"31.5"
"DEE0","emp_tech_Sheet_5",2022,"26.6"
"DEE0","emp_tech_Sheet_5",2023,"25.0"
"DEE0","emp_tech_Sheet_5",2024,"32.9"
"DEF0","emp_tech_Sheet_5",2020,"55.5"
"DEF0","emp_tech_Sheet_5",2021,"64.0"
"DEF0","emp_tech_Sheet_5",2022,"53.6"
"DEF0","emp_tech_Sheet_5",2023,"57.5"
"DEF0","emp_tech_Sheet_5",2024,"54.3"
"DEG0","emp_tech_Sheet_5",2020,"40.9"
"DEG0","emp_tech_Sheet_5",2021,"45.3"
"DEG0","emp_tech_Sheet_5",2022,"41.1"
"DEG0","emp_tech_Sheet_5",2023,"48.8"
"DEG0","emp_tech_Sheet_5",2024,"49.4"
"EE00","emp_tech_Sheet_5",2020,"36.4"
"EE00","emp_tech_Sheet_5",2021,"42.4"
"EE00","emp_tech_Sheet_5",2022,"46.2"
"EE00","emp_tech_Sheet_5",2023,"45.4"
"EE00","emp_tech_Sheet_5",2024,"46.4"
"IE04","emp_tech_Sheet_5",2020,"22.7"
"IE04","emp_tech_Sheet_5",2021,"23.9"
"IE04","emp_tech_Sheet_5",2022,"24.5"
"IE04","emp_tech_Sheet_5",2023,"31.6"
"IE04","emp_tech_Sheet_5",2024,"31.7"
"IE05","emp_tech_Sheet_5",2020,"65.7"
"IE05","emp_tech_Sheet_5",2021,"76.1"
"IE05","emp_tech_Sheet_5",2022,"80.9"
"IE05","emp_tech_Sheet_5",2023,"80.4"
"IE05","emp_tech_Sheet_5",2024,"82.7"
"IE06","emp_tech_Sheet_5",2020,"121.7"
"IE06","emp_tech_Sheet_5",2021,"146.8"
"IE06","emp_tech_Sheet_5",2022,"155.2"
"IE06","emp_tech_Sheet_5",2023,"155.3"
"IE06","emp_tech_Sheet_5",2024,"162.5"
"EL30","emp_tech_Sheet_5",2020,"86.2"
"EL30","emp_tech_Sheet_5",2021,"92.4"
"EL30","emp_tech_Sheet_5",2022,"95.9"
"EL30","emp_tech_Sheet_5",2023,"98.3"
"EL30","emp_tech_Sheet_5",2024,"91.9"
"EL43","emp_tech_Sheet_5",2020,"2.6"
"EL43","emp_tech_Sheet_5",2021,"2.1"
"EL43","emp_tech_Sheet_5",2022,"4.3"
"EL43","emp_tech_Sheet_5",2023,"4.4"
"EL43","emp_tech_Sheet_5",2024,"5.4"
"EL51","emp_tech_Sheet_5",2020,"2.5"
"EL51","emp_tech_Sheet_5",2021,"1.3"
"EL51","emp_tech_Sheet_5",2022,"2.7"
"EL51","emp_tech_Sheet_5",2023,"2.0"
"EL51","emp_tech_Sheet_5",2024,"3.6"
"EL52","emp_tech_Sheet_5",2020,"15.0"
"EL52","emp_tech_Sheet_5",2021,"17.1"
"EL52","emp_tech_Sheet_5",2022,"20.6"
"EL52","emp_tech_Sheet_5",2023,"19.8"
"EL52","emp_tech_Sheet_5",2024,"18.9"
"EL61","emp_tech_Sheet_5",2020,"1.8"
"EL61","emp_tech_Sheet_5",2021,"2.4"
"EL61","emp_tech_Sheet_5",2022,"3.6"
"EL61","emp_tech_Sheet_5",2023,"2.6"
"EL61","emp_tech_Sheet_5",2024,"2.2"
"EL63","emp_tech_Sheet_5",2020,"3.9"
"EL63","emp_tech_Sheet_5",2021,"3.9"
"EL63","emp_tech_Sheet_5",2022,"3.4"
"EL63","emp_tech_Sheet_5",2023,"5.3"
"EL63","emp_tech_Sheet_5",2024,"4.4"
"EL64","emp_tech_Sheet_5",2020,"2.1"
"EL64","emp_tech_Sheet_5",2021,"1.8"
"EL64","emp_tech_Sheet_5",2022,"1.8"
"EL64","emp_tech_Sheet_5",2023,"2.3"
"EL64","emp_tech_Sheet_5",2024,"3.0"
"ES11","emp_tech_Sheet_5",2020,"31.5"
"ES11","emp_tech_Sheet_5",2021,"35.0"
"ES11","emp_tech_Sheet_5",2022,"39.5"
"ES11","emp_tech_Sheet_5",2023,"35.4"
"ES11","emp_tech_Sheet_5",2024,"39.4"
"ES12","emp_tech_Sheet_5",2020,"13.4"
"ES12","emp_tech_Sheet_5",2021,"14.7"
"ES12","emp_tech_Sheet_5",2022,"13.8"
"ES12","emp_tech_Sheet_5",2023,"15.1"
"ES12","emp_tech_Sheet_5",2024,"13.4"
"ES13","emp_tech_Sheet_5",2020,"5.2"
"ES13","emp_tech_Sheet_5",2021,"5.7"
"ES13","emp_tech_Sheet_5",2022,"6.0"
"ES13","emp_tech_Sheet_5",2023,"10.0"
"ES13","emp_tech_Sheet_5",2024,"9.2"
"ES21","emp_tech_Sheet_5",2020,"37.5"
"ES21","emp_tech_Sheet_5",2021,"44.6"
"ES21","emp_tech_Sheet_5",2022,"55.1"
"ES21","emp_tech_Sheet_5",2023,"49.3"
"ES21","emp_tech_Sheet_5",2024,"47.2"
"ES22","emp_tech_Sheet_5",2020,"8.1"
"ES22","emp_tech_Sheet_5",2021,"7.5"
"ES22","emp_tech_Sheet_5",2022,"8.6"
"ES22","emp_tech_Sheet_5",2023,"8.9"
"ES22","emp_tech_Sheet_5",2024,"12.2"
"ES23","emp_tech_Sheet_5",2020,"1.5"
"ES23","emp_tech_Sheet_5",2021,"2.6"
"ES23","emp_tech_Sheet_5",2022,"3.9"
"ES23","emp_tech_Sheet_5",2023,"3.5"
"ES23","emp_tech_Sheet_5",2024,"3.4"
"ES24","emp_tech_Sheet_5",2020,"13.7"
"ES24","emp_tech_Sheet_5",2021,"14.6"
"ES24","emp_tech_Sheet_5",2022,"19.1"
"ES24","emp_tech_Sheet_5",2023,"18.4"
"ES24","emp_tech_Sheet_5",2024,"21.6"
"ES30","emp_tech_Sheet_5",2020,"247.1"
"ES30","emp_tech_Sheet_5",2021,"258.6"
"ES30","emp_tech_Sheet_5",2022,"282.5"
"ES30","emp_tech_Sheet_5",2023,"271.6"
"ES30","emp_tech_Sheet_5",2024,"304.3"
"ES41","emp_tech_Sheet_5",2020,"24.6"
"ES41","emp_tech_Sheet_5",2021,"24.2"
"ES41","emp_tech_Sheet_5",2022,"23.5"
"ES41","emp_tech_Sheet_5",2023,"29.8"
"ES41","emp_tech_Sheet_5",2024,"31.6"
"ES42","emp_tech_Sheet_5",2020,"18.5"
"ES42","emp_tech_Sheet_5",2021,"18.1"
"ES42","emp_tech_Sheet_5",2022,"21.6"
"ES42","emp_tech_Sheet_5",2023,"31.4"
"ES42","emp_tech_Sheet_5",2024,"30.4"
"ES43","emp_tech_Sheet_5",2020,"6.1"
"ES43","emp_tech_Sheet_5",2021,"11.1"
"ES43","emp_tech_Sheet_5",2022,"9.9"
"ES43","emp_tech_Sheet_5",2023,"9.7"
"ES43","emp_tech_Sheet_5",2024,"9.5"
"ES51","emp_tech_Sheet_5",2020,"177.4"
"ES51","emp_tech_Sheet_5",2021,"182.5"
"ES51","emp_tech_Sheet_5",2022,"202.9"
"ES51","emp_tech_Sheet_5",2023,"204.6"
"ES51","emp_tech_Sheet_5",2024,"244.4"
"ES52","emp_tech_Sheet_5",2020,"54.1"
"ES52","emp_tech_Sheet_5",2021,"57.0"
"ES52","emp_tech_Sheet_5",2022,"71.1"
"ES52","emp_tech_Sheet_5",2023,"83.6"
"ES52","emp_tech_Sheet_5",2024,"90.8"
"ES53","emp_tech_Sheet_5",2020,"8.8"
"ES53","emp_tech_Sheet_5",2021,"7.2"
"ES53","emp_tech_Sheet_5",2022,"13.2"
"ES53","emp_tech_Sheet_5",2023,"14.3"
"ES53","emp_tech_Sheet_5",2024,"17.4"
"ES61","emp_tech_Sheet_5",2020,"68.5"
"ES61","emp_tech_Sheet_5",2021,"83.6"
"ES61","emp_tech_Sheet_5",2022,"99.6"
"ES61","emp_tech_Sheet_5",2023,"103.7"
"ES61","emp_tech_Sheet_5",2024,"114.0"
"ES62","emp_tech_Sheet_5",2020,"10.7"
"ES62","emp_tech_Sheet_5",2021,"13.2"
"ES62","emp_tech_Sheet_5",2022,"13.3"
"ES62","emp_tech_Sheet_5",2023,"15.4"
"ES62","emp_tech_Sheet_5",2024,"16.2"
"ES70","emp_tech_Sheet_5",2020,"19.4"
"ES70","emp_tech_Sheet_5",2021,"26.0"
"ES70","emp_tech_Sheet_5",2022,"19.3"
"ES70","emp_tech_Sheet_5",2023,"19.3"
"ES70","emp_tech_Sheet_5",2024,"20.9"
"FR10","emp_tech_Sheet_5",2020,"464.4"
"FR10","emp_tech_Sheet_5",2021,"454.7"
"FR10","emp_tech_Sheet_5",2022,"419.6"
"FR10","emp_tech_Sheet_5",2023,"469.1"
"FR10","emp_tech_Sheet_5",2024,"498.2"
"FRB0","emp_tech_Sheet_5",2020,"38.8"
"FRB0","emp_tech_Sheet_5",2021,"40.2"
"FRB0","emp_tech_Sheet_5",2022,"36.6"
"FRB0","emp_tech_Sheet_5",2023,"39.5"
"FRB0","emp_tech_Sheet_5",2024,"40.5"
"FRC1","emp_tech_Sheet_5",2020,"18.3"
"FRC1","emp_tech_Sheet_5",2021,"14.8"
"FRC1","emp_tech_Sheet_5",2022,"14.7"
"FRC1","emp_tech_Sheet_5",2023,"14.7"
"FRC1","emp_tech_Sheet_5",2024,"15.0"
"FRC2","emp_tech_Sheet_5",2020,"18.5"
"FRC2","emp_tech_Sheet_5",2021,"24.2"
"FRC2","emp_tech_Sheet_5",2022,"31.3"
"FRC2","emp_tech_Sheet_5",2023,"29.4"
"FRC2","emp_tech_Sheet_5",2024,"25.4"
"FRD1","emp_tech_Sheet_5",2020,"15.8"
"FRD1","emp_tech_Sheet_5",2021,"16.3"
"FRD1","emp_tech_Sheet_5",2022,"16.4"
"FRD1","emp_tech_Sheet_5",2023,"13.1"
"FRD1","emp_tech_Sheet_5",2024,"16.6"
"FRD2","emp_tech_Sheet_5",2020,"22.4"
"FRD2","emp_tech_Sheet_5",2021,"18.6"
"FRD2","emp_tech_Sheet_5",2022,"20.6"
"FRD2","emp_tech_Sheet_5",2023,"21.1"
"FRD2","emp_tech_Sheet_5",2024,"18.2"
"FRE1","emp_tech_Sheet_5",2020,"39.8"
"FRE1","emp_tech_Sheet_5",2021,"45.5"
"FRE1","emp_tech_Sheet_5",2022,"49.1"
"FRE1","emp_tech_Sheet_5",2023,"44.1"
"FRE1","emp_tech_Sheet_5",2024,"51.7"
"FRE2","emp_tech_Sheet_5",2020,"16.3"
"FRE2","emp_tech_Sheet_5",2021,"17.5"
"FRE2","emp_tech_Sheet_5",2022,"15.3"
"FRE2","emp_tech_Sheet_5",2023,"17.3"
"FRE2","emp_tech_Sheet_5",2024,"22.9"
"FRF1","emp_tech_Sheet_5",2020,"35.2"
"FRF1","emp_tech_Sheet_5",2021,"40.8"
"FRF1","emp_tech_Sheet_5",2022,"36.7"
"FRF1","emp_tech_Sheet_5",2023,"36.6"
"FRF1","emp_tech_Sheet_5",2024,"41.4"
"FRF2","emp_tech_Sheet_5",2020,"5.4"
"FRF2","emp_tech_Sheet_5",2021,"7.2"
"FRF2","emp_tech_Sheet_5",2022,"5.8"
"FRF2","emp_tech_Sheet_5",2023,"5.5"
"FRF2","emp_tech_Sheet_5",2024,"7.7"
"FRF3","emp_tech_Sheet_5",2020,"23.3"
"FRF3","emp_tech_Sheet_5",2021,"19.1"
"FRF3","emp_tech_Sheet_5",2022,"15.1"
"FRF3","emp_tech_Sheet_5",2023,"18.3"
"FRF3","emp_tech_Sheet_5",2024,"20.0"
"FRG0","emp_tech_Sheet_5",2020,"57.4"
"FRG0","emp_tech_Sheet_5",2021,"57.8"
"FRG0","emp_tech_Sheet_5",2022,"54.0"
"FRG0","emp_tech_Sheet_5",2023,"61.2"
"FRG0","emp_tech_Sheet_5",2024,"66.4"
"FRH0","emp_tech_Sheet_5",2020,"53.0"
"FRH0","emp_tech_Sheet_5",2021,"57.8"
"FRH0","emp_tech_Sheet_5",2022,"58.1"
"FRH0","emp_tech_Sheet_5",2023,"55.3"
"FRH0","emp_tech_Sheet_5",2024,"61.8"
"FRI1","emp_tech_Sheet_5",2020,"39.7"
"FRI1","emp_tech_Sheet_5",2021,"44.7"
"FRI1","emp_tech_Sheet_5",2022,"61.3"
"FRI1","emp_tech_Sheet_5",2023,"63.2"
"FRI1","emp_tech_Sheet_5",2024,"52.6"
"FRI3","emp_tech_Sheet_5",2020,"12.3"
"FRI3","emp_tech_Sheet_5",2021,"11.7"
"FRI3","emp_tech_Sheet_5",2022,"12.5"
"FRI3","emp_tech_Sheet_5",2023,"11.2"
"FRI3","emp_tech_Sheet_5",2024,"7.5"
"FRJ1","emp_tech_Sheet_5",2020,"39.8"
