"region_id","indicator","year","value"
"ITF5","inab_finan_expen_Sheet_1",2021,"27.3"
"ITF5","inab_finan_expen_Sheet_1",2022,"32.8"
"ITF5","inab_finan_expen_Sheet_1",2023,"23.6"
"ITF5","inab_finan_expen_Sheet_1",2024,"24.1"
"ITF6","inab_finan_expen_Sheet_1",2021,"42.6"
"ITF6","inab_finan_expen_Sheet_1",2022,"51.5"
"ITF6","inab_finan_expen_Sheet_1",2023,"61.2"
"ITF6","inab_finan_expen_Sheet_1",2024,"60.6"
"ITG1","inab_finan_expen_Sheet_1",2021,"48.2"
"ITG1","inab_finan_expen_Sheet_1",2022,"48.3"
"ITG1","inab_finan_expen_Sheet_1",2023,"45.3"
"ITG1","inab_finan_expen_Sheet_1",2024,"43.9"
"ITG2","inab_finan_expen_Sheet_1",2021,"51.8"
"ITG2","inab_finan_expen_Sheet_1",2022,"59.9"
"ITG2","inab_finan_expen_Sheet_1",2023,"52.9"
"ITG2","inab_finan_expen_Sheet_1",2024,"52.0"
"ITH1","inab_finan_expen_Sheet_1",2021,"16.2"
"ITH1","inab_finan_expen_Sheet_1",2022,"15.8"
"ITH1","inab_finan_expen_Sheet_1",2023,"16.8"
"ITH1","inab_finan_expen_Sheet_1",2024,"13.6"
"ITH2","inab_finan_expen_Sheet_1",2021,"18.4"
"ITH2","inab_finan_expen_Sheet_1",2022,"31.2"
"ITH2","inab_finan_expen_Sheet_1",2023,"20.1"
"ITH2","inab_finan_expen_Sheet_1",2024,"11.2"
"ITH3","inab_finan_expen_Sheet_1",2021,"25.9"
"ITH3","inab_finan_expen_Sheet_1",2022,"26.7"
"ITH3","inab_finan_expen_Sheet_1",2023,"25.5"
"ITH3","inab_finan_expen_Sheet_1",2024,"24.7"
"ITH4","inab_finan_expen_Sheet_1",2021,"23.8"
"ITH4","inab_finan_expen_Sheet_1",2022,"28.0"
"ITH4","inab_finan_expen_Sheet_1",2023,"21.0"
"ITH4","inab_finan_expen_Sheet_1",2024,"18.3"
"ITH5","inab_finan_expen_Sheet_1",2021,"20.1"
"ITH5","inab_finan_expen_Sheet_1",2022,"17.8"
"ITH5","inab_finan_expen_Sheet_1",2023,"12.1"
"ITH5","inab_finan_expen_Sheet_1",2024,"12.5"
"ITI1","inab_finan_expen_Sheet_1",2021,"20.0"
"ITI1","inab_finan_expen_Sheet_1",2022,"23.1"
"ITI1","inab_finan_expen_Sheet_1",2023,"16.8"
"ITI1","inab_finan_expen_Sheet_1",2024,"20.9"
"ITI2","inab_finan_expen_Sheet_1",2021,"23.6"
"ITI2","inab_finan_expen_Sheet_1",2022,"22.9"
"ITI2","inab_finan_expen_Sheet_1",2023,"20.0"
"ITI2","inab_finan_expen_Sheet_1",2024,"18.7"
"ITI3","inab_finan_expen_Sheet_1",2021,"33.9"
"ITI3","inab_finan_expen_Sheet_1",2022,"24.5"
"ITI3","inab_finan_expen_Sheet_1",2023,"22.6"
"ITI3","inab_finan_expen_Sheet_1",2024,"26.8"
"ITI4","inab_finan_expen_Sheet_1",2021,"31.0"
"ITI4","inab_finan_expen_Sheet_1",2022,"30.7"
"ITI4","inab_finan_expen_Sheet_1",2023,"23.5"
"ITI4","inab_finan_expen_Sheet_1",2024,"26.1"
"LT01","inab_finan_expen_Sheet_1",2021,"28.4"
"LT01","inab_finan_expen_Sheet_1",2022,"32.5"
"LT01","inab_finan_expen_Sheet_1",2023,"33.6"
"LT01","inab_finan_expen_Sheet_1",2024,"33.5"
"LT02","inab_finan_expen_Sheet_1",2021,"39.6"
"LT02","inab_finan_expen_Sheet_1",2022,"42.2"
"LT02","inab_finan_expen_Sheet_1",2023,"43.5"
"LT02","inab_finan_expen_Sheet_1",2024,"44.7"
"HU11","inab_finan_expen_Sheet_1",2021,"29.5"
"HU11","inab_finan_expen_Sheet_1",2022,"23.5"
"HU11","inab_finan_expen_Sheet_1",2023,"17.5"
"HU11","inab_finan_expen_Sheet_1",2024,"17.7"
"HU12","inab_finan_expen_Sheet_1",2021,"37.9"
"HU12","inab_finan_expen_Sheet_1",2022,"34.5"
"HU12","inab_finan_expen_Sheet_1",2023,"35.7"
"HU12","inab_finan_expen_Sheet_1",2024,"30.7"
"HU21","inab_finan_expen_Sheet_1",2021,"26.8"
"HU21","inab_finan_expen_Sheet_1",2022,"30.0"
"HU21","inab_finan_expen_Sheet_1",2023,"24.3"
"HU21","inab_finan_expen_Sheet_1",2024,"18.3"
"HU22","inab_finan_expen_Sheet_1",2021,"23.0"
"HU22","inab_finan_expen_Sheet_1",2022,"24.7"
"HU22","inab_finan_expen_Sheet_1",2023,"22.4"
"HU22","inab_finan_expen_Sheet_1",2024,"21.4"
"HU23","inab_finan_expen_Sheet_1",2021,"40.8"
"HU23","inab_finan_expen_Sheet_1",2022,"34.8"
"HU23","inab_finan_expen_Sheet_1",2023,"39.4"
"HU23","inab_finan_expen_Sheet_1",2024,"33.5"
"HU31","inab_finan_expen_Sheet_1",2021,"40.7"
"HU31","inab_finan_expen_Sheet_1",2022,"43.8"
"HU31","inab_finan_expen_Sheet_1",2023,"39.5"
"HU31","inab_finan_expen_Sheet_1",2024,"39.6"
"HU32","inab_finan_expen_Sheet_1",2021,"44.6"
"HU32","inab_finan_expen_Sheet_1",2022,"44.3"
"HU32","inab_finan_expen_Sheet_1",2023,"40.5"
"HU32","inab_finan_expen_Sheet_1",2024,"37.4"
"HU33","inab_finan_expen_Sheet_1",2021,"35.2"
"HU33","inab_finan_expen_Sheet_1",2022,"33.7"
"HU33","inab_finan_expen_Sheet_1",2023,"34.3"
"HU33","inab_finan_expen_Sheet_1",2024,"32.0"
"AT11","inab_finan_expen_Sheet_1",2021,"13.3"
"AT11","inab_finan_expen_Sheet_1",2022,"10.9"
"AT11","inab_finan_expen_Sheet_1",2023,"16.7"
"AT11","inab_finan_expen_Sheet_1",2024,"11.4"
"AT12","inab_finan_expen_Sheet_1",2021,"15.4"
"AT12","inab_finan_expen_Sheet_1",2022,"14.3"
"AT12","inab_finan_expen_Sheet_1",2023,"20.1"
"AT12","inab_finan_expen_Sheet_1",2024,"18.8"
"AT13","inab_finan_expen_Sheet_1",2021,"26.3"
"AT13","inab_finan_expen_Sheet_1",2022,"27.9"
"AT13","inab_finan_expen_Sheet_1",2023,"34.9"
"AT13","inab_finan_expen_Sheet_1",2024,"31.6"
"AT21","inab_finan_expen_Sheet_1",2021,"18.3"
"AT21","inab_finan_expen_Sheet_1",2022,"16.4"
"AT21","inab_finan_expen_Sheet_1",2023,"22.5"
"AT21","inab_finan_expen_Sheet_1",2024,"21.6"
"AT22","inab_finan_expen_Sheet_1",2021,"17.4"
"AT22","inab_finan_expen_Sheet_1",2022,"18.5"
"AT22","inab_finan_expen_Sheet_1",2023,"19.0"
"AT22","inab_finan_expen_Sheet_1",2024,"15.8"
"AT31","inab_finan_expen_Sheet_1",2021,"11.6"
"AT31","inab_finan_expen_Sheet_1",2022,"13.1"
"AT31","inab_finan_expen_Sheet_1",2023,"18.7"
"AT31","inab_finan_expen_Sheet_1",2024,"16.6"
"AT32","inab_finan_expen_Sheet_1",2021,"23.0"
"AT32","inab_finan_expen_Sheet_1",2022,"22.2"
"AT32","inab_finan_expen_Sheet_1",2023,"22.0"
"AT32","inab_finan_expen_Sheet_1",2024,"21.4"
"AT33","inab_finan_expen_Sheet_1",2021,"17.3"
"AT33","inab_finan_expen_Sheet_1",2022,"23.5"
"AT33","inab_finan_expen_Sheet_1",2023,"19.5"
"AT33","inab_finan_expen_Sheet_1",2024,"20.1"
"AT34","inab_finan_expen_Sheet_1",2021,"25.1"
"AT34","inab_finan_expen_Sheet_1",2022,"17.1"
"AT34","inab_finan_expen_Sheet_1",2023,"15.4"
"AT34","inab_finan_expen_Sheet_1",2024,"16.2"
"PL21","inab_finan_expen_Sheet_1",2021,"22.0"
"PL21","inab_finan_expen_Sheet_1",2022,"22.6"
"PL21","inab_finan_expen_Sheet_1",2023,"25.4"
"PL21","inab_finan_expen_Sheet_1",2024,"18.8"
"PL22","inab_finan_expen_Sheet_1",2021,"26.7"
"PL22","inab_finan_expen_Sheet_1",2022,"30.1"
"PL22","inab_finan_expen_Sheet_1",2023,"26.1"
"PL22","inab_finan_expen_Sheet_1",2024,"21.7"
"PL41","inab_finan_expen_Sheet_1",2021,"27.3"
"PL41","inab_finan_expen_Sheet_1",2022,"29.6"
"PL41","inab_finan_expen_Sheet_1",2023,"24.3"
"PL41","inab_finan_expen_Sheet_1",2024,"21.9"
"PL42","inab_finan_expen_Sheet_1",2021,"31.8"
"PL42","inab_finan_expen_Sheet_1",2022,"30.6"
"PL42","inab_finan_expen_Sheet_1",2023,"32.1"
"PL42","inab_finan_expen_Sheet_1",2024,"26.5"
"PL43","inab_finan_expen_Sheet_1",2021,"29.1"
"PL43","inab_finan_expen_Sheet_1",2022,"29.3"
"PL43","inab_finan_expen_Sheet_1",2023,"31.9"
"PL43","inab_finan_expen_Sheet_1",2024,"32.5"
"PL51","inab_finan_expen_Sheet_1",2021,"22.1"
"PL51","inab_finan_expen_Sheet_1",2022,"26.1"
"PL51","inab_finan_expen_Sheet_1",2023,"27.3"
"PL51","inab_finan_expen_Sheet_1",2024,"21.8"
"PL52","inab_finan_expen_Sheet_1",2021,"29.3"
"PL52","inab_finan_expen_Sheet_1",2022,"31.0"
"PL52","inab_finan_expen_Sheet_1",2023,"29.0"
"PL52","inab_finan_expen_Sheet_1",2024,"25.1"
"PL61","inab_finan_expen_Sheet_1",2021,"31.2"
"PL61","inab_finan_expen_Sheet_1",2022,"37.7"
"PL61","inab_finan_expen_Sheet_1",2023,"37.5"
"PL61","inab_finan_expen_Sheet_1",2024,"30.8"
"PL62","inab_finan_expen_Sheet_1",2021,"35.5"
"PL62","inab_finan_expen_Sheet_1",2022,"34.2"
"PL62","inab_finan_expen_Sheet_1",2023,"30.0"
"PL62","inab_finan_expen_Sheet_1",2024,"29.5"
"PL63","inab_finan_expen_Sheet_1",2021,"22.3"
"PL63","inab_finan_expen_Sheet_1",2022,"26.4"
"PL63","inab_finan_expen_Sheet_1",2023,"28.2"
"PL63","inab_finan_expen_Sheet_1",2024,"23.2"
"PL71","inab_finan_expen_Sheet_1",2021,"30.1"
"PL71","inab_finan_expen_Sheet_1",2022,"31.6"
"PL71","inab_finan_expen_Sheet_1",2023,"33.2"
"PL71","inab_finan_expen_Sheet_1",2024,"28.9"
"PL72","inab_finan_expen_Sheet_1",2021,"19.2"
"PL72","inab_finan_expen_Sheet_1",2022,"24.8"
"PL72","inab_finan_expen_Sheet_1",2023,"24.4"
"PL72","inab_finan_expen_Sheet_1",2024,"24.8"
"PL81","inab_finan_expen_Sheet_1",2021,"25.5"
"PL81","inab_finan_expen_Sheet_1",2022,"32.8"
"PL81","inab_finan_expen_Sheet_1",2023,"24.7"
"PL81","inab_finan_expen_Sheet_1",2024,"21.2"
"PL82","inab_finan_expen_Sheet_1",2021,"22.2"
"PL82","inab_finan_expen_Sheet_1",2022,"28.7"
"PL82","inab_finan_expen_Sheet_1",2023,"24.3"
"PL82","inab_finan_expen_Sheet_1",2024,"23.7"
"PL84","inab_finan_expen_Sheet_1",2021,"19.8"
"PL84","inab_finan_expen_Sheet_1",2022,"20.5"
"PL84","inab_finan_expen_Sheet_1",2023,"21.7"
"PL84","inab_finan_expen_Sheet_1",2024,"26.0"
"PL91","inab_finan_expen_Sheet_1",2021,"15.4"
"PL91","inab_finan_expen_Sheet_1",2022,"16.2"
"PL91","inab_finan_expen_Sheet_1",2023,"13.9"
"PL91","inab_finan_expen_Sheet_1",2024,"15.7"
"PL92","inab_finan_expen_Sheet_1",2021,"18.2"
"PL92","inab_finan_expen_Sheet_1",2022,"19.7"
"PL92","inab_finan_expen_Sheet_1",2023,"21.2"
"PL92","inab_finan_expen_Sheet_1",2024,"19.4"
"PT11","inab_finan_expen_Sheet_1",2021,"32.0"
"PT11","inab_finan_expen_Sheet_1",2022,"27.4"
"PT11","inab_finan_expen_Sheet_1",2023,"29.6"
"PT11","inab_finan_expen_Sheet_1",2024,"27.6"
"PT15","inab_finan_expen_Sheet_1",2021,"35.0"
"PT15","inab_finan_expen_Sheet_1",2022,"33.0"
"PT15","inab_finan_expen_Sheet_1",2023,"29.4"
"PT15","inab_finan_expen_Sheet_1",2024,"30.1"
"PT20","inab_finan_expen_Sheet_1",2021,"43.2"
"PT20","inab_finan_expen_Sheet_1",2022,"43.0"
"PT20","inab_finan_expen_Sheet_1",2023,"46.0"
"PT20","inab_finan_expen_Sheet_1",2024,"43.0"
"PT30","inab_finan_expen_Sheet_1",2021,"48.7"
"PT30","inab_finan_expen_Sheet_1",2022,"46.7"
"PT30","inab_finan_expen_Sheet_1",2023,"49.3"
"PT30","inab_finan_expen_Sheet_1",2024,"44.0"
"RO11","inab_finan_expen_Sheet_1",2021,"37.5"
"RO11","inab_finan_expen_Sheet_1",2022,"36.2"
"RO11","inab_finan_expen_Sheet_1",2023,"38.6"
"RO11","inab_finan_expen_Sheet_1",2024,"36.8"
"RO12","inab_finan_expen_Sheet_1",2021,"38.2"
"RO12","inab_finan_expen_Sheet_1",2022,"39.9"
"RO12","inab_finan_expen_Sheet_1",2023,"38.1"
"RO12","inab_finan_expen_Sheet_1",2024,"31.5"
"RO21","inab_finan_expen_Sheet_1",2021,"52.8"
"RO21","inab_finan_expen_Sheet_1",2022,"53.5"
"RO21","inab_finan_expen_Sheet_1",2023,"51.1"
"RO21","inab_finan_expen_Sheet_1",2024,"41.8"
"RO22","inab_finan_expen_Sheet_1",2021,"61.6"
"RO22","inab_finan_expen_Sheet_1",2022,"61.0"
"RO22","inab_finan_expen_Sheet_1",2023,"56.5"
"RO22","inab_finan_expen_Sheet_1",2024,"53.4"
"RO31","inab_finan_expen_Sheet_1",2021,"55.2"
"RO31","inab_finan_expen_Sheet_1",2022,"52.3"
"RO31","inab_finan_expen_Sheet_1",2023,"53.3"
"RO31","inab_finan_expen_Sheet_1",2024,"45.6"
"RO32","inab_finan_expen_Sheet_1",2021,"37.3"
"RO32","inab_finan_expen_Sheet_1",2022,"36.3"
"RO32","inab_finan_expen_Sheet_1",2023,"33.0"
"RO32","inab_finan_expen_Sheet_1",2024,"27.1"
"RO41","inab_finan_expen_Sheet_1",2021,"44.6"
"RO41","inab_finan_expen_Sheet_1",2022,"51.8"
"RO41","inab_finan_expen_Sheet_1",2023,"50.5"
"RO41","inab_finan_expen_Sheet_1",2024,"42.6"
"RO42","inab_finan_expen_Sheet_1",2021,"47.6"
"RO42","inab_finan_expen_Sheet_1",2022,"52.2"
"RO42","inab_finan_expen_Sheet_1",2023,"48.1"
"RO42","inab_finan_expen_Sheet_1",2024,"40.8"
"SI03","inab_finan_expen_Sheet_1",2021,"29.0"
"SI03","inab_finan_expen_Sheet_1",2022,"29.7"
"SI03","inab_finan_expen_Sheet_1",2023,"28.5"
"SI03","inab_finan_expen_Sheet_1",2024,"28.9"
"SI04","inab_finan_expen_Sheet_1",2021,"20.1"
"SI04","inab_finan_expen_Sheet_1",2022,"19.5"
"SI04","inab_finan_expen_Sheet_1",2023,"16.5"
"SI04","inab_finan_expen_Sheet_1",2024,"17.3"
"SK01","inab_finan_expen_Sheet_1",2021,"35.9"
"SK01","inab_finan_expen_Sheet_1",2022,"36.4"
"SK01","inab_finan_expen_Sheet_1",2023,"36.7"
"SK01","inab_finan_expen_Sheet_1",2024,"25.3"
"SK02","inab_finan_expen_Sheet_1",2021,"23.5"
"SK02","inab_finan_expen_Sheet_1",2022,"22.8"
"SK02","inab_finan_expen_Sheet_1",2023,"27.5"
"SK02","inab_finan_expen_Sheet_1",2024,"28.3"
"SK03","inab_finan_expen_Sheet_1",2021,"25.1"
"SK03","inab_finan_expen_Sheet_1",2022,"26.0"
"SK03","inab_finan_expen_Sheet_1",2023,"28.5"
"SK03","inab_finan_expen_Sheet_1",2024,"26.3"
"SK04","inab_finan_expen_Sheet_1",2021,"28.6"
"SK04","inab_finan_expen_Sheet_1",2022,"28.3"
"SK04","inab_finan_expen_Sheet_1",2023,"28.5"
"SK04","inab_finan_expen_Sheet_1",2024,"31.0"
"FI1B","inab_finan_expen_Sheet_1",2021,"23.5"
"FI1B","inab_finan_expen_Sheet_1",2022,"23.1"
"FI1B","inab_finan_expen_Sheet_1",2023,"27.2"
"FI1B","inab_finan_expen_Sheet_1",2024,"28.2"
"FI1C","inab_finan_expen_Sheet_1",2021,"24.7"
"FI1C","inab_finan_expen_Sheet_1",2022,"23.9"
"FI1C","inab_finan_expen_Sheet_1",2023,"26.4"
"FI1C","inab_finan_expen_Sheet_1",2024,"26.3"
"FI1D","inab_finan_expen_Sheet_1",2021,"22.8"
"FI1D","inab_finan_expen_Sheet_1",2022,"22.9"
"FI1D","inab_finan_expen_Sheet_1",2023,"23.3"
"FI1D","inab_finan_expen_Sheet_1",2024,"26.7"
"SE11","inab_finan_expen_Sheet_1",2021,"17.3"
"SE11","inab_finan_expen_Sheet_1",2022,"20.1"
"SE11","inab_finan_expen_Sheet_1",2023,"19.8"
"SE11","inab_finan_expen_Sheet_1",2024,"22.2"
"SE12","inab_finan_expen_Sheet_1",2021,"21.7"
"SE12","inab_finan_expen_Sheet_1",2022,"24.1"
"SE12","inab_finan_expen_Sheet_1",2023,"25.8"
"SE12","inab_finan_expen_Sheet_1",2024,"23.7"
"SE21","inab_finan_expen_Sheet_1",2021,"18.6"
"SE21","inab_finan_expen_Sheet_1",2022,"22.7"
"SE21","inab_finan_expen_Sheet_1",2023,"21.3"
"SE21","inab_finan_expen_Sheet_1",2024,"24.4"
"SE22","inab_finan_expen_Sheet_1",2021,"18.9"
"SE22","inab_finan_expen_Sheet_1",2022,"23.1"
"SE22","inab_finan_expen_Sheet_1",2023,"27.4"
"SE22","inab_finan_expen_Sheet_1",2024,"25.5"
"SE23","inab_finan_expen_Sheet_1",2021,"17.4"
"SE23","inab_finan_expen_Sheet_1",2022,"20.2"
"SE23","inab_finan_expen_Sheet_1",2023,"19.4"
"SE23","inab_finan_expen_Sheet_1",2024,"20.6"
"SE31","inab_finan_expen_Sheet_1",2021,"18.0"
"SE31","inab_finan_expen_Sheet_1",2022,"21.0"
"SE31","inab_finan_expen_Sheet_1",2023,"22.9"
"SE31","inab_finan_expen_Sheet_1",2024,"24.7"
"SE32","inab_finan_expen_Sheet_1",2021,"19.3"
"SE32","inab_finan_expen_Sheet_1",2022,"20.0"
"SE32","inab_finan_expen_Sheet_1",2023,"17.4"
"SE32","inab_finan_expen_Sheet_1",2024,"20.6"
"SE33","inab_finan_expen_Sheet_1",2021,"14.0"
"SE33","inab_finan_expen_Sheet_1",2022,"13.2"
"SE33","inab_finan_expen_Sheet_1",2023,"13.6"
"SE33","inab_finan_expen_Sheet_1",2024,"13.1"
"NO02","inab_finan_expen_Sheet_1",2021,"22.9"
"NO02","inab_finan_expen_Sheet_1",2022,"24.5"
"NO02","inab_finan_expen_Sheet_1",2023,"26.7"
"NO02","inab_finan_expen_Sheet_1",2024,"33.1"
"NO06","inab_finan_expen_Sheet_1",2021,"22.2"
"NO06","inab_finan_expen_Sheet_1",2022,"20.6"
"NO06","inab_finan_expen_Sheet_1",2023,"23.1"
"NO06","inab_finan_expen_Sheet_1",2024,"22.4"
"NO07","inab_finan_expen_Sheet_1",2021,"21.6"
"NO07","inab_finan_expen_Sheet_1",2022,"23.3"
"NO07","inab_finan_expen_Sheet_1",2023,"22.0"
"NO07","inab_finan_expen_Sheet_1",2024,"22.8"
"NO08","inab_finan_expen_Sheet_1",2021,"24.2"
"NO08","inab_finan_expen_Sheet_1",2022,"22.7"
"NO08","inab_finan_expen_Sheet_1",2023,"25.2"
"NO08","inab_finan_expen_Sheet_1",2024,"24.1"
"NO09","inab_finan_expen_Sheet_1",2021,"23.5"
"NO09","inab_finan_expen_Sheet_1",2022,"22.7"
"NO09","inab_finan_expen_Sheet_1",2023,"25.0"
"NO09","inab_finan_expen_Sheet_1",2024,"21.6"
"NO0A","inab_finan_expen_Sheet_1",2021,"23.3"
"NO0A","inab_finan_expen_Sheet_1",2022,"19.8"
"NO0A","inab_finan_expen_Sheet_1",2023,"22.8"
"NO0A","inab_finan_expen_Sheet_1",2024,"22.3"
"CH01","inab_finan_expen_Sheet_1",2021,"29.2"
"CH01","inab_finan_expen_Sheet_1",2022,"27.9"
"CH01","inab_finan_expen_Sheet_1",2023,"26.9"
"CH01","inab_finan_expen_Sheet_1",2024,"31.7"
"CH02","inab_finan_expen_Sheet_1",2021,"19.2"
"CH02","inab_finan_expen_Sheet_1",2022,"20.1"
"CH02","inab_finan_expen_Sheet_1",2023,"20.5"
"CH02","inab_finan_expen_Sheet_1",2024,"19.3"
"CH03","inab_finan_expen_Sheet_1",2021,"18.4"
"CH03","inab_finan_expen_Sheet_1",2022,"21.9"
"CH03","inab_finan_expen_Sheet_1",2023,"18.4"
"CH03","inab_finan_expen_Sheet_1",2024,"23.7"
"CH04","inab_finan_expen_Sheet_1",2021,"15.4"
"CH04","inab_finan_expen_Sheet_1",2022,"12.8"
"CH04","inab_finan_expen_Sheet_1",2023,"12.9"
"CH04","inab_finan_expen_Sheet_1",2024,"13.8"
"CH05","inab_finan_expen_Sheet_1",2021,"12.0"
"CH05","inab_finan_expen_Sheet_1",2022,"11.8"
"CH05","inab_finan_expen_Sheet_1",2023,"13.6"
"CH05","inab_finan_expen_Sheet_1",2024,"17.1"
"CH06","inab_finan_expen_Sheet_1",2021,"10.7"
"CH06","inab_finan_expen_Sheet_1",2022,"9.3"
"CH06","inab_finan_expen_Sheet_1",2023,"13.7"
"CH06","inab_finan_expen_Sheet_1",2024,"12.9"
"CH07","inab_finan_expen_Sheet_1",2021,"29.5"
"CH07","inab_finan_expen_Sheet_1",2022,"23.6"
"CH07","inab_finan_expen_Sheet_1",2023,"29.9"
"CH07","inab_finan_expen_Sheet_1",2024,"25.7"
"RS11","inab_finan_expen_Sheet_1",2021,"27.2"
"RS11","inab_finan_expen_Sheet_1",2022,"30.3"
"RS11","inab_finan_expen_Sheet_1",2023,"24.5"
"RS11","inab_finan_expen_Sheet_1",2024,"34.0"
"RS12","inab_finan_expen_Sheet_1",2021,"35.0"
"RS12","inab_finan_expen_Sheet_1",2022,"35.2"
"RS12","inab_finan_expen_Sheet_1",2023,"40.1"
"RS12","inab_finan_expen_Sheet_1",2024,"39.9"
"RS21","inab_finan_expen_Sheet_1",2021,"41.4"
"RS21","inab_finan_expen_Sheet_1",2022,"38.3"
"RS21","inab_finan_expen_Sheet_1",2023,"37.8"
"RS21","inab_finan_expen_Sheet_1",2024,"27.6"
"RS22","inab_finan_expen_Sheet_1",2021,"38.1"
"RS22","inab_finan_expen_Sheet_1",2022,"35.9"
"RS22","inab_finan_expen_Sheet_1",2023,"35.6"
"RS22","inab_finan_expen_Sheet_1",2024,"35.0"
