"region_id","indicator","year","value"
"DE80","emp_tech_Sheet_43",2022,"44.7"
"DE80","emp_tech_Sheet_43",2023,"45.4"
"DE80","emp_tech_Sheet_43",2024,"49.9"
"DE91","emp_tech_Sheet_43",2020,"61.4"
"DE91","emp_tech_Sheet_43",2021,"55.2"
"DE91","emp_tech_Sheet_43",2022,"58.2"
"DE91","emp_tech_Sheet_43",2023,"64.8"
"DE91","emp_tech_Sheet_43",2024,"57.7"
"DE92","emp_tech_Sheet_43",2020,"66.4"
"DE92","emp_tech_Sheet_43",2021,"72.9"
"DE92","emp_tech_Sheet_43",2022,"72.8"
"DE92","emp_tech_Sheet_43",2023,"77.7"
"DE92","emp_tech_Sheet_43",2024,"81.4"
"DE93","emp_tech_Sheet_43",2020,"53.3"
"DE93","emp_tech_Sheet_43",2021,"57.2"
"DE93","emp_tech_Sheet_43",2022,"53.1"
"DE93","emp_tech_Sheet_43",2023,"50.6"
"DE93","emp_tech_Sheet_43",2024,"57.2"
"DE94","emp_tech_Sheet_43",2020,"86.4"
"DE94","emp_tech_Sheet_43",2021,"83.2"
"DE94","emp_tech_Sheet_43",2022,"78.5"
"DE94","emp_tech_Sheet_43",2023,"81.8"
"DE94","emp_tech_Sheet_43",2024,"95.1"
"DEA1","emp_tech_Sheet_43",2020,"142.5"
"DEA1","emp_tech_Sheet_43",2021,"149.3"
"DEA1","emp_tech_Sheet_43",2022,"155.3"
"DEA1","emp_tech_Sheet_43",2023,"166.7"
"DEA1","emp_tech_Sheet_43",2024,"162.1"
"DEA2","emp_tech_Sheet_43",2020,"164.8"
"DEA2","emp_tech_Sheet_43",2021,"154.0"
"DEA2","emp_tech_Sheet_43",2022,"175.0"
"DEA2","emp_tech_Sheet_43",2023,"174.1"
"DEA2","emp_tech_Sheet_43",2024,"161.6"
"DEA3","emp_tech_Sheet_43",2020,"91.7"
"DEA3","emp_tech_Sheet_43",2021,"73.7"
"DEA3","emp_tech_Sheet_43",2022,"86.7"
"DEA3","emp_tech_Sheet_43",2023,"91.6"
"DEA3","emp_tech_Sheet_43",2024,"89.4"
"DEA4","emp_tech_Sheet_43",2020,"64.9"
"DEA4","emp_tech_Sheet_43",2021,"65.2"
"DEA4","emp_tech_Sheet_43",2022,"69.1"
"DEA4","emp_tech_Sheet_43",2023,"75.9"
"DEA4","emp_tech_Sheet_43",2024,"83.5"
"DEA5","emp_tech_Sheet_43",2020,"112.8"
"DEA5","emp_tech_Sheet_43",2021,"110.2"
"DEA5","emp_tech_Sheet_43",2022,"110.6"
"DEA5","emp_tech_Sheet_43",2023,"109.6"
"DEA5","emp_tech_Sheet_43",2024,"104.9"
"DEB1","emp_tech_Sheet_43",2020,"42.5"
"DEB1","emp_tech_Sheet_43",2021,"39.6"
"DEB1","emp_tech_Sheet_43",2022,"51.4"
"DEB1","emp_tech_Sheet_43",2023,"48.3"
"DEB1","emp_tech_Sheet_43",2024,"43.6"
"DEB3","emp_tech_Sheet_43",2020,"78.5"
"DEB3","emp_tech_Sheet_43",2021,"75.9"
"DEB3","emp_tech_Sheet_43",2022,"68.2"
"DEB3","emp_tech_Sheet_43",2023,"71.0"
"DEB3","emp_tech_Sheet_43",2024,"81.1"
"DEC0","emp_tech_Sheet_43",2020,"31.3"
"DEC0","emp_tech_Sheet_43",2021,"31.0"
"DEC0","emp_tech_Sheet_43",2022,"30.4"
"DEC0","emp_tech_Sheet_43",2023,"31.5"
"DEC0","emp_tech_Sheet_43",2024,"29.0"
"DED2","emp_tech_Sheet_43",2020,"57.3"
"DED2","emp_tech_Sheet_43",2021,"54.5"
"DED2","emp_tech_Sheet_43",2022,"51.4"
"DED2","emp_tech_Sheet_43",2023,"58.6"
"DED2","emp_tech_Sheet_43",2024,"62.4"
"DED4","emp_tech_Sheet_43",2020,"39.0"
"DED4","emp_tech_Sheet_43",2021,"33.8"
"DED4","emp_tech_Sheet_43",2022,"35.2"
"DED4","emp_tech_Sheet_43",2023,"34.6"
"DED4","emp_tech_Sheet_43",2024,"39.2"
"DED5","emp_tech_Sheet_43",2020,"36.9"
"DED5","emp_tech_Sheet_43",2021,"39.0"
"DED5","emp_tech_Sheet_43",2022,"42.0"
"DED5","emp_tech_Sheet_43",2023,"43.5"
"DED5","emp_tech_Sheet_43",2024,"51.0"
"DEE0","emp_tech_Sheet_43",2020,"54.1"
"DEE0","emp_tech_Sheet_43",2021,"61.4"
"DEE0","emp_tech_Sheet_43",2022,"59.9"
"DEE0","emp_tech_Sheet_43",2023,"63.0"
"DEE0","emp_tech_Sheet_43",2024,"60.3"
"DEF0","emp_tech_Sheet_43",2020,"102.4"
"DEF0","emp_tech_Sheet_43",2021,"91.1"
"DEF0","emp_tech_Sheet_43",2022,"98.8"
"DEF0","emp_tech_Sheet_43",2023,"97.0"
"DEF0","emp_tech_Sheet_43",2024,"110.9"
"DEG0","emp_tech_Sheet_43",2020,"67.6"
"DEG0","emp_tech_Sheet_43",2021,"66.6"
"DEG0","emp_tech_Sheet_43",2022,"63.6"
"DEG0","emp_tech_Sheet_43",2023,"62.3"
"DEG0","emp_tech_Sheet_43",2024,"65.0"
"EE00","emp_tech_Sheet_43",2020,"61.5"
"EE00","emp_tech_Sheet_43",2021,"63.5"
"EE00","emp_tech_Sheet_43",2022,"64.9"
"EE00","emp_tech_Sheet_43",2023,"65.4"
"EE00","emp_tech_Sheet_43",2024,"67.2"
"IE04","emp_tech_Sheet_43",2020,"32.1"
"IE04","emp_tech_Sheet_43",2021,"36.4"
"IE04","emp_tech_Sheet_43",2022,"36.2"
"IE04","emp_tech_Sheet_43",2023,"41.1"
"IE04","emp_tech_Sheet_43",2024,"40.8"
"IE05","emp_tech_Sheet_43",2020,"61.3"
"IE05","emp_tech_Sheet_43",2021,"70.0"
"IE05","emp_tech_Sheet_43",2022,"74.7"
"IE05","emp_tech_Sheet_43",2023,"71.9"
"IE05","emp_tech_Sheet_43",2024,"79.7"
"IE06","emp_tech_Sheet_43",2020,"98.9"
"IE06","emp_tech_Sheet_43",2021,"107.1"
"IE06","emp_tech_Sheet_43",2022,"103.2"
"IE06","emp_tech_Sheet_43",2023,"110.0"
"IE06","emp_tech_Sheet_43",2024,"112.1"
"EL30","emp_tech_Sheet_43",2020,"121.7"
"EL30","emp_tech_Sheet_43",2021,"114.6"
"EL30","emp_tech_Sheet_43",2022,"142.8"
"EL30","emp_tech_Sheet_43",2023,"140.1"
"EL30","emp_tech_Sheet_43",2024,"137.6"
"EL41","emp_tech_Sheet_43",2020,"5.7"
"EL41","emp_tech_Sheet_43",2021,"5.0"
"EL41","emp_tech_Sheet_43",2022,"5.2"
"EL41","emp_tech_Sheet_43",2023,"6.1"
"EL41","emp_tech_Sheet_43",2024,"5.0"
"EL42","emp_tech_Sheet_43",2020,"7.3"
"EL42","emp_tech_Sheet_43",2021,"9.1"
"EL42","emp_tech_Sheet_43",2022,"12.1"
"EL42","emp_tech_Sheet_43",2023,"8.3"
"EL42","emp_tech_Sheet_43",2024,"9.1"
"EL43","emp_tech_Sheet_43",2020,"18.7"
"EL43","emp_tech_Sheet_43",2021,"18.4"
"EL43","emp_tech_Sheet_43",2022,"19.7"
"EL43","emp_tech_Sheet_43",2023,"20.0"
"EL43","emp_tech_Sheet_43",2024,"18.0"
"EL51","emp_tech_Sheet_43",2020,"14.9"
"EL51","emp_tech_Sheet_43",2021,"15.5"
"EL51","emp_tech_Sheet_43",2022,"19.0"
"EL51","emp_tech_Sheet_43",2023,"17.3"
"EL51","emp_tech_Sheet_43",2024,"15.9"
"EL52","emp_tech_Sheet_43",2020,"59.7"
"EL52","emp_tech_Sheet_43",2021,"53.5"
"EL52","emp_tech_Sheet_43",2022,"54.5"
"EL52","emp_tech_Sheet_43",2023,"51.5"
"EL52","emp_tech_Sheet_43",2024,"59.9"
"EL53","emp_tech_Sheet_43",2020,"6.6"
"EL53","emp_tech_Sheet_43",2021,"8.3"
"EL53","emp_tech_Sheet_43",2022,"7.2"
"EL53","emp_tech_Sheet_43",2023,"7.5"
"EL53","emp_tech_Sheet_43",2024,"8.6"
"EL54","emp_tech_Sheet_43",2020,"13.2"
"EL54","emp_tech_Sheet_43",2021,"10.8"
"EL54","emp_tech_Sheet_43",2022,"10.4"
"EL54","emp_tech_Sheet_43",2023,"11.3"
"EL54","emp_tech_Sheet_43",2024,"13.0"
"EL61","emp_tech_Sheet_43",2020,"23.7"
"EL61","emp_tech_Sheet_43",2021,"25.7"
"EL61","emp_tech_Sheet_43",2022,"24.0"
"EL61","emp_tech_Sheet_43",2023,"23.4"
"EL61","emp_tech_Sheet_43",2024,"17.4"
"EL62","emp_tech_Sheet_43",2020,"5.5"
"EL62","emp_tech_Sheet_43",2021,"3.1"
"EL62","emp_tech_Sheet_43",2022,"3.3"
"EL62","emp_tech_Sheet_43",2023,"3.0"
"EL62","emp_tech_Sheet_43",2024,"3.5"
"EL63","emp_tech_Sheet_43",2020,"17.4"
"EL63","emp_tech_Sheet_43",2021,"16.9"
"EL63","emp_tech_Sheet_43",2022,"18.7"
"EL63","emp_tech_Sheet_43",2023,"17.4"
"EL63","emp_tech_Sheet_43",2024,"19.0"
"EL64","emp_tech_Sheet_43",2020,"12.9"
"EL64","emp_tech_Sheet_43",2021,"14.7"
"EL64","emp_tech_Sheet_43",2022,"12.7"
"EL64","emp_tech_Sheet_43",2023,"11.4"
"EL64","emp_tech_Sheet_43",2024,"11.1"
"EL65","emp_tech_Sheet_43",2020,"16.6"
"EL65","emp_tech_Sheet_43",2021,"16.4"
"EL65","emp_tech_Sheet_43",2022,"14.4"
"EL65","emp_tech_Sheet_43",2023,"12.3"
"EL65","emp_tech_Sheet_43",2024,"13.2"
"ES11","emp_tech_Sheet_43",2020,"72.6"
"ES11","emp_tech_Sheet_43",2021,"70.9"
"ES11","emp_tech_Sheet_43",2022,"72.5"
"ES11","emp_tech_Sheet_43",2023,"80.9"
"ES11","emp_tech_Sheet_43",2024,"80.2"
"ES12","emp_tech_Sheet_43",2020,"29.6"
"ES12","emp_tech_Sheet_43",2021,"33.3"
"ES12","emp_tech_Sheet_43",2022,"34.0"
"ES12","emp_tech_Sheet_43",2023,"27.6"
"ES12","emp_tech_Sheet_43",2024,"29.2"
"ES13","emp_tech_Sheet_43",2020,"16.2"
"ES13","emp_tech_Sheet_43",2021,"15.0"
"ES13","emp_tech_Sheet_43",2022,"18.0"
"ES13","emp_tech_Sheet_43",2023,"20.4"
"ES13","emp_tech_Sheet_43",2024,"20.7"
"ES21","emp_tech_Sheet_43",2020,"74.7"
"ES21","emp_tech_Sheet_43",2021,"78.0"
"ES21","emp_tech_Sheet_43",2022,"82.7"
"ES21","emp_tech_Sheet_43",2023,"84.2"
"ES21","emp_tech_Sheet_43",2024,"93.6"
"ES22","emp_tech_Sheet_43",2020,"24.4"
"ES22","emp_tech_Sheet_43",2021,"24.6"
"ES22","emp_tech_Sheet_43",2022,"24.5"
"ES22","emp_tech_Sheet_43",2023,"23.4"
"ES22","emp_tech_Sheet_43",2024,"24.9"
"ES23","emp_tech_Sheet_43",2020,"11.0"
"ES23","emp_tech_Sheet_43",2021,"10.9"
"ES23","emp_tech_Sheet_43",2022,"10.7"
"ES23","emp_tech_Sheet_43",2023,"10.0"
"ES23","emp_tech_Sheet_43",2024,"12.6"
"ES24","emp_tech_Sheet_43",2020,"38.0"
"ES24","emp_tech_Sheet_43",2021,"43.9"
"ES24","emp_tech_Sheet_43",2022,"46.6"
"ES24","emp_tech_Sheet_43",2023,"44.4"
"ES24","emp_tech_Sheet_43",2024,"41.9"
"ES30","emp_tech_Sheet_43",2020,"212.2"
"ES30","emp_tech_Sheet_43",2021,"220.2"
"ES30","emp_tech_Sheet_43",2022,"222.6"
"ES30","emp_tech_Sheet_43",2023,"211.0"
"ES30","emp_tech_Sheet_43",2024,"225.8"
"ES41","emp_tech_Sheet_43",2020,"65.2"
"ES41","emp_tech_Sheet_43",2021,"70.5"
"ES41","emp_tech_Sheet_43",2022,"77.0"
"ES41","emp_tech_Sheet_43",2023,"70.8"
"ES41","emp_tech_Sheet_43",2024,"72.3"
"ES42","emp_tech_Sheet_43",2020,"55.6"
"ES42","emp_tech_Sheet_43",2021,"53.5"
"ES42","emp_tech_Sheet_43",2022,"54.5"
"ES42","emp_tech_Sheet_43",2023,"61.3"
"ES42","emp_tech_Sheet_43",2024,"61.4"
"ES43","emp_tech_Sheet_43",2020,"25.3"
"ES43","emp_tech_Sheet_43",2021,"26.1"
"ES43","emp_tech_Sheet_43",2022,"30.3"
"ES43","emp_tech_Sheet_43",2023,"30.6"
"ES43","emp_tech_Sheet_43",2024,"29.9"
"ES51","emp_tech_Sheet_43",2020,"217.9"
"ES51","emp_tech_Sheet_43",2021,"242.4"
"ES51","emp_tech_Sheet_43",2022,"261.1"
"ES51","emp_tech_Sheet_43",2023,"255.2"
"ES51","emp_tech_Sheet_43",2024,"261.2"
"ES52","emp_tech_Sheet_43",2020,"139.0"
"ES52","emp_tech_Sheet_43",2021,"160.2"
"ES52","emp_tech_Sheet_43",2022,"168.9"
"ES52","emp_tech_Sheet_43",2023,"183.5"
"ES52","emp_tech_Sheet_43",2024,"182.6"
"ES53","emp_tech_Sheet_43",2020,"32.8"
"ES53","emp_tech_Sheet_43",2021,"34.5"
"ES53","emp_tech_Sheet_43",2022,"37.8"
"ES53","emp_tech_Sheet_43",2023,"34.9"
"ES53","emp_tech_Sheet_43",2024,"30.2"
"ES61","emp_tech_Sheet_43",2020,"202.0"
"ES61","emp_tech_Sheet_43",2021,"236.2"
"ES61","emp_tech_Sheet_43",2022,"242.9"
"ES61","emp_tech_Sheet_43",2023,"252.4"
"ES61","emp_tech_Sheet_43",2024,"257.6"
"ES62","emp_tech_Sheet_43",2020,"44.5"
"ES62","emp_tech_Sheet_43",2021,"48.5"
"ES62","emp_tech_Sheet_43",2022,"49.1"
"ES62","emp_tech_Sheet_43",2023,"45.4"
"ES62","emp_tech_Sheet_43",2024,"49.8"
"ES63","emp_tech_Sheet_43",2020,"2.3"
"ES63","emp_tech_Sheet_43",2021,"1.6"
"ES63","emp_tech_Sheet_43",2022,"2.3"
"ES63","emp_tech_Sheet_43",2023,"2.2"
"ES63","emp_tech_Sheet_43",2024,"3.3"
"ES64","emp_tech_Sheet_43",2020,"4.2"
"ES64","emp_tech_Sheet_43",2021,"3.3"
"ES64","emp_tech_Sheet_43",2022,"3.1"
"ES64","emp_tech_Sheet_43",2023,"2.0"
"ES64","emp_tech_Sheet_43",2024,"2.6"
"ES70","emp_tech_Sheet_43",2020,"55.3"
"ES70","emp_tech_Sheet_43",2021,"58.8"
"ES70","emp_tech_Sheet_43",2022,"54.5"
