"region_id","indicator","year","value"
"BE21","pop_tot_20_64_Sheet_1",177074,1103860
"BE21","pop_tot_20_64_Sheet_1",176052,1110182
"BE22","pop_tot_20_64_Sheet_1",176696,523158
"BE22","pop_tot_20_64_Sheet_1",177576,523494
"BE22","pop_tot_20_64_Sheet_1",177308,521793
"BE22","pop_tot_20_64_Sheet_1",177038,520422
"BE22","pop_tot_20_64_Sheet_1",176922,518838
"BE22","pop_tot_20_64_Sheet_1",176634,518400
"BE22","pop_tot_20_64_Sheet_1",176630,517122
"BE22","pop_tot_20_64_Sheet_1",176406,517279
"BE22","pop_tot_20_64_Sheet_1",177074,519897
"BE22","pop_tot_20_64_Sheet_1",176052,519570
"BE23","pop_tot_20_64_Sheet_1",176696,877307
"BE23","pop_tot_20_64_Sheet_1",177576,881403
"BE23","pop_tot_20_64_Sheet_1",177308,884375
"BE23","pop_tot_20_64_Sheet_1",177038,886688
"BE23","pop_tot_20_64_Sheet_1",176922,890544
"BE23","pop_tot_20_64_Sheet_1",176634,894006
"BE23","pop_tot_20_64_Sheet_1",176630,897025
"BE23","pop_tot_20_64_Sheet_1",176406,900238
"BE23","pop_tot_20_64_Sheet_1",177074,907992
"BE23","pop_tot_20_64_Sheet_1",176052,911502
"BE24","pop_tot_20_64_Sheet_1",176696,653886
"BE24","pop_tot_20_64_Sheet_1",177576,656715
"BE24","pop_tot_20_64_Sheet_1",177308,659604
"BE24","pop_tot_20_64_Sheet_1",177038,662317
"BE24","pop_tot_20_64_Sheet_1",176922,665341
"BE24","pop_tot_20_64_Sheet_1",176634,669008
"BE24","pop_tot_20_64_Sheet_1",176630,670552
"BE24","pop_tot_20_64_Sheet_1",176406,673962
"BE24","pop_tot_20_64_Sheet_1",177074,679494
"BE24","pop_tot_20_64_Sheet_1",176052,682804
"BE25","pop_tot_20_64_Sheet_1",176696,680249
"BE25","pop_tot_20_64_Sheet_1",177576,680221
"BE25","pop_tot_20_64_Sheet_1",177308,680389
"BE25","pop_tot_20_64_Sheet_1",177038,680188
"BE25","pop_tot_20_64_Sheet_1",176922,680221
"BE25","pop_tot_20_64_Sheet_1",176634,679871
"BE25","pop_tot_20_64_Sheet_1",176630,679016
"BE25","pop_tot_20_64_Sheet_1",176406,678419
"BE25","pop_tot_20_64_Sheet_1",177074,681524
"BE25","pop_tot_20_64_Sheet_1",176052,681826
"BE31","pop_tot_20_64_Sheet_1",176696,230525
"BE31","pop_tot_20_64_Sheet_1",177576,231829
"BE31","pop_tot_20_64_Sheet_1",177308,232358
"BE31","pop_tot_20_64_Sheet_1",177038,232787
