"region_id","indicator","year","value"
"BE35","emp_pers_Sheet_1",2018,"190.4"
"BE35","emp_pers_Sheet_1",2019,"190.5"
"BE35","emp_pers_Sheet_1",2020,"195.2"
"BE35","emp_pers_Sheet_1",2021,"192.4"
"BE35","emp_pers_Sheet_1",2022,"195.7"
"BE35","emp_pers_Sheet_1",2023,"197.6"
"BE35","emp_pers_Sheet_1",2024,"203.8"
"BG31","emp_pers_Sheet_1",2015,"272.8"
"BG31","emp_pers_Sheet_1",2016,"259.7"
"BG31","emp_pers_Sheet_1",2017,"267.10000000000002"
"BG31","emp_pers_Sheet_1",2018,"265.3"
"BG31","emp_pers_Sheet_1",2019,"255.2"
"BG31","emp_pers_Sheet_1",2020,"246.8"
"BG31","emp_pers_Sheet_1",2021,"244.5"
"BG31","emp_pers_Sheet_1",2022,"248.2"
"BG31","emp_pers_Sheet_1",2023,"242.3"
"BG31","emp_pers_Sheet_1",2024,"244.7"
"BG32","emp_pers_Sheet_1",2015,"320"
"BG32","emp_pers_Sheet_1",2016,"319.3"
"BG32","emp_pers_Sheet_1",2017,"324.39999999999998"
"BG32","emp_pers_Sheet_1",2018,"321.8"
"BG32","emp_pers_Sheet_1",2019,"309.7"
"BG32","emp_pers_Sheet_1",2020,"296.7"
"BG32","emp_pers_Sheet_1",2021,"283.3"
"BG32","emp_pers_Sheet_1",2022,"282.3"
"BG32","emp_pers_Sheet_1",2023,"282.10000000000002"
"BG32","emp_pers_Sheet_1",2024,"278.2"
"BG33","emp_pers_Sheet_1",2015,"396.5"
"BG33","emp_pers_Sheet_1",2016,"389.4"
"BG33","emp_pers_Sheet_1",2017,"399.6"
"BG33","emp_pers_Sheet_1",2018,"394.6"
"BG33","emp_pers_Sheet_1",2019,"360.9"
"BG33","emp_pers_Sheet_1",2020,"351.1"
"BG33","emp_pers_Sheet_1",2021,"354.7"
"BG33","emp_pers_Sheet_1",2022,"369.2"
"BG33","emp_pers_Sheet_1",2023,"367.9"
"BG33","emp_pers_Sheet_1",2024,"379.1"
"BG34","emp_pers_Sheet_1",2015,"412.7"
"BG34","emp_pers_Sheet_1",2016,"418.5"
"BG34","emp_pers_Sheet_1",2017,"435.1"
"BG34","emp_pers_Sheet_1",2018,"436.5"
"BG34","emp_pers_Sheet_1",2019,"416.5"
"BG34","emp_pers_Sheet_1",2020,"397.8"
"BG34","emp_pers_Sheet_1",2021,"388.1"
"BG34","emp_pers_Sheet_1",2022,"396.7"
"BG34","emp_pers_Sheet_1",2023,"399.7"
"BG34","emp_pers_Sheet_1",2024,"403.8"
"BG41","emp_pers_Sheet_1",2015,"978.6"
"BG41","emp_pers_Sheet_1",2016,"978.2"
"BG41","emp_pers_Sheet_1",2017,"1016.5"
"BG41","emp_pers_Sheet_1",2018,"1028.7"
"BG41","emp_pers_Sheet_1",2019,"1008.6"
"BG41","emp_pers_Sheet_1",2020,"974.7"
"BG41","emp_pers_Sheet_1",2021,"965.4"
"BG41","emp_pers_Sheet_1",2022,"984.6"
"BG41","emp_pers_Sheet_1",2023,"965.6"
"BG41","emp_pers_Sheet_1",2024,"955.6"
"BG42","emp_pers_Sheet_1",2015,"582.6"
"BG42","emp_pers_Sheet_1",2016,"577.9"
"BG42","emp_pers_Sheet_1",2017,"615.6"
"BG42","emp_pers_Sheet_1",2018,"607.70000000000005"
"BG42","emp_pers_Sheet_1",2019,"582.1"
"BG42","emp_pers_Sheet_1",2020,"557.9"
"BG42","emp_pers_Sheet_1",2021,"540.6"
"BG42","emp_pers_Sheet_1",2022,"549.79999999999995"
"BG42","emp_pers_Sheet_1",2023,"555.20000000000005"
